fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19262,FUELING TRANS DATED 121922,PCard,2022-12-29,64.42
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19262,FUELING TRANS DATED 121922,PCard,2022-12-29,22.58
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19262,FUELING TRANS DATED 121922,PCard,2022-12-29,52.58
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19262,FUELING TRANS DATED 121922,PCard,2022-12-29,66.61
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19262,FUELING TRANS DATED 121922,PCard,2022-12-29,99.90
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19262,FUELING TRANS DATED 121922,PCard,2022-12-29,255.92
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19262,FUELING TRANS DATED 121922,PCard,2022-12-29,335.09
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19262,FUELING TRANS DATED 121922,PCard,2022-12-29,40.10
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19262,FUELING TRANS DATED 121922,PCard,2022-12-29,40.53
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19262,FUELING TRANS DATED 121922,PCard,2022-12-29,66.62
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19262,FUELING TRANS DATED 121922,PCard,2022-12-29,714.68
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19262,FUELING TRANS DATED 121922,PCard,2022-12-29,485.31
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19262,FUELING TRANS DATED 121922,PCard,2022-12-29,78.96
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19262,FUELING TRANS DATED 121922,PCard,2022-12-29,75.59
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19262,FUELING TRANS DATED 121922,PCard,2022-12-29,83.48
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19262,FUELING TRANS DATED 121922,PCard,2022-12-29,102.89
1000,43,00000-514010-00000000-,1000-43-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19262,FUELING TRANS DATED 121922,PCard,2022-12-29,34.40
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19262,FUELING TRANS DATED 121922,PCard,2022-12-29,115.15
1000,12,12100-514010-00000000-,1000-12-12100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,25.26
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,245.26
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,38.35
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,89.07
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,216.61
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,373.32
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,3168.73
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,54.57
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,69.48
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,978.66
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,317.88
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,48.03
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,49.86
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,87.08
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,103.30
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,195.11
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,217.60
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,242.72
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,258.09
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,279.79
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,301.19
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,43.07
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,27.51
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,78.74
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,612.96
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,606.83
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,81.42
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,41.51
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,55.31
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,77.16
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,210.41
1000,51,00000-514010-00000000-,1000-51-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,110.28
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19279,FUELING TRANS DATED 122022,PCard,2022-12-29,145.73
1000,12,12100-514010-00000000-,1000-12-12100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,58.93
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,70.43
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,32.71
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,38.28
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,78.64
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,311.18
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,349.31
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,3189.02
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,66.93
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,624.02
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,118.78
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,58.23
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,116.15
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,126.93
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,178.01
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,198.20
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,203.89
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,253.05
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,276.63
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,389.73
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,37.58
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,72.91
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,74.48
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,799.23
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,685.71
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,65.66
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,44.08
1000,73,73100-514010-00000000-,1000-73-73100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,64.50
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,59.25
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19296,FUELING TRANS DATED 122122,PCard,2022-12-29,207.17
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,529.92
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,69.06
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,65.10
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,69.28
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,21.16
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,251.95
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,304.50
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,3654.58
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,61.85
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,62.08
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,1316.66
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,103.23
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,44.18
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,56.54
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,86.50
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,91.84
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,103.70
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,151.25
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,233.91
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,251.80
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,323.94
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,480.65
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,581.42
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,84.77
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,30.23
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,37.43
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,559.69
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,612.27
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,21.16
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,49.99
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,80.22
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,136.01
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,700.33
1000,51,00000-514010-00000000-,1000-51-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,51.38
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19313,FUELING TRANS DATED 122222,PCard,2022-12-29,188.80
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19329,FUELING TRANS DATED 122322,PCard,2022-12-29,37.77
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19329,FUELING TRANS DATED 122322,PCard,2022-12-29,145.26
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19329,FUELING TRANS DATED 122322,PCard,2022-12-29,182.67
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19329,FUELING TRANS DATED 122322,PCard,2022-12-29,3357.08
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19329,FUELING TRANS DATED 122322,PCard,2022-12-29,18.06
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19329,FUELING TRANS DATED 122322,PCard,2022-12-29,65.33
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19329,FUELING TRANS DATED 122322,PCard,2022-12-29,643.29
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19329,FUELING TRANS DATED 122322,PCard,2022-12-29,144.35
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19329,FUELING TRANS DATED 122322,PCard,2022-12-29,52.60
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19329,FUELING TRANS DATED 122322,PCard,2022-12-29,85.25
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19329,FUELING TRANS DATED 122322,PCard,2022-12-29,36.38
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19329,FUELING TRANS DATED 122322,PCard,2022-12-29,35.91
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19329,FUELING TRANS DATED 122322,PCard,2022-12-29,62.39
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19353,FUELING TRANS DATED 122422,PCard,2022-12-29,59.48
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19353,FUELING TRANS DATED 122422,PCard,2022-12-29,164.27
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19353,FUELING TRANS DATED 122422,PCard,2022-12-29,2625.73
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19353,FUELING TRANS DATED 122422,PCard,2022-12-29,15.57
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19353,FUELING TRANS DATED 122422,PCard,2022-12-29,38.81
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19353,FUELING TRANS DATED 122422,PCard,2022-12-29,1928.44
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19353,FUELING TRANS DATED 122422,PCard,2022-12-29,31.13
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19353,FUELING TRANS DATED 122422,PCard,2022-12-29,44.73
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19353,FUELING TRANS DATED 122422,PCard,2022-12-29,60.79
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19353,FUELING TRANS DATED 122422,PCard,2022-12-29,49.42
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19360,FUELING TRANS DATED 122522,PCard,2022-12-29,18.04
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19360,FUELING TRANS DATED 122522,PCard,2022-12-29,57.09
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19360,FUELING TRANS DATED 122522,PCard,2022-12-29,1960.92
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19360,FUELING TRANS DATED 122522,PCard,2022-12-29,64.00
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19360,FUELING TRANS DATED 122522,PCard,2022-12-29,1304.88
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19360,FUELING TRANS DATED 122522,PCard,2022-12-29,32.12
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19363,FUELING TRANS DATED 122622,PCard,2022-12-29,53.37
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19363,FUELING TRANS DATED 122622,PCard,2022-12-29,143.96
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19363,FUELING TRANS DATED 122622,PCard,2022-12-29,2654.30
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19363,FUELING TRANS DATED 122622,PCard,2022-12-29,13.59
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19363,FUELING TRANS DATED 122622,PCard,2022-12-29,142.68
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19363,FUELING TRANS DATED 122622,PCard,2022-12-29,853.32
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19363,FUELING TRANS DATED 122622,PCard,2022-12-29,31.39
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19363,FUELING TRANS DATED 122622,PCard,2022-12-29,38.81
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19363,FUELING TRANS DATED 122622,PCard,2022-12-29,108.05
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19369,FUELING TRANS DATED 122722,PCard,2022-12-29,66.72
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19369,FUELING TRANS DATED 122722,PCard,2022-12-29,33.62
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19369,FUELING TRANS DATED 122722,PCard,2022-12-29,32.37
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19369,FUELING TRANS DATED 122722,PCard,2022-12-29,145.54
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19369,FUELING TRANS DATED 122722,PCard,2022-12-29,179.56
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19369,FUELING TRANS DATED 122722,PCard,2022-12-29,2435.46
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19369,FUELING TRANS DATED 122722,PCard,2022-12-29,32.62
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19369,FUELING TRANS DATED 122722,PCard,2022-12-29,85.50
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19369,FUELING TRANS DATED 122722,PCard,2022-12-29,921.31
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19369,FUELING TRANS DATED 122722,PCard,2022-12-29,131.26
