fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10231,FUELING TRANS DATED 012822,71716,2022-02-02,19.54
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10231,FUELING TRANS DATED 012822,71716,2022-02-02,74.50
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10231,FUELING TRANS DATED 012822,71716,2022-02-02,78.63
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10231,FUELING TRANS DATED 012822,71716,2022-02-02,108.21
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10231,FUELING TRANS DATED 012822,71716,2022-02-02,144.80
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10231,FUELING TRANS DATED 012822,71716,2022-02-02,202.33
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10231,FUELING TRANS DATED 012822,71716,2022-02-02,225.80
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10231,FUELING TRANS DATED 012822,71716,2022-02-02,261.73
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10231,FUELING TRANS DATED 012822,71716,2022-02-02,278.98
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10231,FUELING TRANS DATED 012822,71716,2022-02-02,86.67
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10231,FUELING TRANS DATED 012822,71716,2022-02-02,46.22
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10231,FUELING TRANS DATED 012822,71716,2022-02-02,85.90
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10231,FUELING TRANS DATED 012822,71716,2022-02-02,390.70
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10231,FUELING TRANS DATED 012822,71716,2022-02-02,92.93
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10231,FUELING TRANS DATED 012822,71716,2022-02-02,31.40
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10231,FUELING TRANS DATED 012822,71716,2022-02-02,62.28
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10231,FUELING TRANS DATED 012822,71716,2022-02-02,121.23
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10231,FUELING TRANS DATED 012822,71716,2022-02-02,148.10
1000,51,00000-514010-00000000-,1000-51-00000-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10231,FUELING TRANS DATED 012822,71716,2022-02-02,69.03
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10231,FUELING TRANS DATED 012822,71716,2022-02-02,318.85
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,INV-182159,FY22 FUEL BLANKET--MAINTENANCE,71794,2022-02-03,1892.80
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,248.64
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,188.14
1000,17,17100-514010-00000000-,1000-17-17100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,74.94
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,36.50
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,42.79
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,161.65
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,48.04
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,97.68
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,239.28
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,320.69
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,3425.28
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,79.03
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,794.34
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,178.77
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,25.20
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,63.81
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,76.42
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,99.76
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,100.82
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,175.87
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,179.42
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,314.11
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,36.20
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,44.64
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,1149.17
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,274.50
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,51.17
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,67.22
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,331.76
1000,73,73100-514010-00000000-,1000-73-73100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,45.41
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,19.95
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,103.49
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10497,FUELING TRANS DATED 020122,71793,2022-02-04,170.88
1000,00,00000-610039-00000000-,1000-00-00000-610039-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,66.68
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,196.09
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,44.98
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,41.28
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,33.60
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,78.87
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,264.16
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,358.44
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,3447.77
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,74.89
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,449.36
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,26.46
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,46.85
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,58.48
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,82.29
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,90.51
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,132.04
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,169.72
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,215.07
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,78.06
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,59.28
1000,53,53500-514010-00000000-,1000-53-53500-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,157.58
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,43.39
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,414.94
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,850.77
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,137.60
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,122.25
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,36.25
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,57.44
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,76.49
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10515,FUELING TRANS DATED 020222,71793,2022-02-04,329.09
1000,12,12100-514010-00000000-,1000-12-12100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,34.71
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,272.50
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,46.97
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,28.56
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,84.10
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,261.49
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,325.17
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,3454.25
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,34.71
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,138.54
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,715.30
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,67.53
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,23.76
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,54.18
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,61.65
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,78.74
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,85.67
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,126.72
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,165.76
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,169.22
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,48.84
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,28.02
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,47.24
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,59.52
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,913.96
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,344.93
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,155.38
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,29.36
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,168.95
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,24.02
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,45.11
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,48.84
1000,43,00000-514010-00000000-,1000-43-00000-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,42.70
1000,51,00000-514010-00000000-,1000-51-00000-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,32.83
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DRUG TESTING PROGRAM MANAGEMENT INC,CFN-10530,FUELING TRANS DATED 020322,71793,2022-02-07,296.80
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ELISSA H GREEN,SUB JUDGE 1/20/22 AM,SUB JUDGE FOR MUNI COURT 01/20/22- MORNING DOCKET,71717,2022-02-02,210.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ELISSA H GREEN,SUBJUDGE 1/20/21 AFT,SUB JUDGE FOR MUNI COURT 01/20/22 - AFT DOCKET,71717,2022-02-02,322.50
1000,52,52100-515340-00000000-,1000-52-52100-515340-00000000-,ELITE EMBROIDERY AND SCREEN PRINT LLC,26903,EMBROIDERY FOR LM EXTRA UNIFORMS,71947,2022-02-09,245.00
1000,42,42100-513040-00000000-,1000-42-42100-513040-00000000-,EMERGENCY EQUIPMENT PROFESSIONALS INC,464422,YEARLY MAINTENANCE OF ST. 6 & ST. 8 AIR COMPRESSO,71795,2022-02-03,1396.05
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,EMERGENCY EQUIPMENT PROFESSIONALS INC,465568,"SCOTT RIT PAK 111 BAG, LESS SHOULDER STRAP",71948,2022-02-08,3497.50
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,F & B LAW FIRM PC,20277,BLANKET - OUTSIDE LEGAL SERVICES,71796,2022-02-04,800.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,F & B LAW FIRM PC,20276,BLANKET - OUTSIDE LEGAL SERVICES,71796,2022-02-04,300.00
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,FLEET FUELING,77880018,MONTHLY FUEL CHARGES - BLANKET PO,71718,2022-02-02,228.83
1000,41,41306-515670-00000000-,1000-41-41306-515670-00000000-,FLEET FUELING,020197958,SAFETY PATROL NEW HIRE BLANKET PO,71797,2022-02-04,238.20
1000,41,41306-515670-00000000-,1000-41-41306-515670-00000000-,FLEET FUELING,020178735,SAFETY PATROL NEW HIRE BLANKET PO,71797,2022-02-04,68.64
1000,41,41306-515670-00000000-,1000-41-41306-515670-00000000-,FLEET FUELING,020163048,SAFETY PATROL NEW HIRE BLANKET PO,71797,2022-02-04,280.30
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,FLEET FUELING,020182015,VESTS FOR LATERAL NEW HIRES,71797,2022-02-04,5618.20
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,FLEET FUELING,020324559,SCOTT HUDSON INNER CARRIER REPLACEMENT,71797,2022-02-04,100.98
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,FLEET FUELING,020274720,FY22 SWORN UNIFORM ALLOWANCE BLANKET PO,71797,2022-02-04,117.94
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,FLEET FUELING,020274157,FY22 SWORN UNIFORM ALLOWANCE BLANKET PO,71797,2022-02-04,266.89
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,FLEET FUELING,020260250,FY22 SWORN UNIFORM ALLOWANCE BLANKET PO,71797,2022-02-04,271.02
1000,41,41304-515670-00000000-,1000-41-41304-515670-00000000-,FLEET FUELING,020039273,COMMUNICATIONS UNIFORM ALLOWANCE BLANKET PO,71797,2022-02-04,127.52
1000,41,41304-515670-00000000-,1000-41-41304-515670-00000000-,FLEET FUELING,020039356,COMMUNICATIONS UNIFORM ALLOWANCE BLANKET PO,71797,2022-02-04,22.48
1000,41,41304-515670-00000000-,1000-41-41304-515670-00000000-,FLEET FUELING,020039285,COMMUNICATIONS UNIFORM ALLOWANCE BLANKET PO,71797,2022-02-04,83.80
1000,41,41304-515670-00000000-,1000-41-41304-515670-00000000-,FLEET FUELING,020039384,COMMUNICATIONS UNIFORM ALLOWANCE BLANKET PO,71797,2022-02-04,123.88
1000,41,41304-515670-00000000-,1000-41-41304-515670-00000000-,FLEET FUELING,020051668,COMMUNICATIONS UNIFORM ALLOWANCE BLANKET PO,71797,2022-02-04,70.07
1000,41,41304-515670-00000000-,1000-41-41304-515670-00000000-,FLEET FUELING,020051670,COMMUNICATIONS UNIFORM ALLOWANCE BLANKET PO,71797,2022-02-04,78.16
1000,41,41304-515670-00000000-,1000-41-41304-515670-00000000-,FLEET FUELING,020051671,COMMUNICATIONS UNIFORM ALLOWANCE BLANKET PO,71797,2022-02-04,71.84
1000,41,41304-515670-00000000-,1000-41-41304-515670-00000000-,FLEET FUELING,020051672,COMMUNICATIONS UNIFORM ALLOWANCE BLANKET PO,71797,2022-02-04,40.08
1000,41,41304-515670-00000000-,1000-41-41304-515670-00000000-,FLEET FUELING,020051674,COMMUNICATIONS UNIFORM ALLOWANCE BLANKET PO,71797,2022-02-04,71.84
1000,41,41304-515670-00000000-,1000-41-41304-515670-00000000-,FLEET FUELING,020052163,COMMUNICATIONS UNIFORM ALLOWANCE BLANKET PO,71797,2022-02-04,71.84
1000,41,41304-515670-00000000-,1000-41-41304-515670-00000000-,FLEET FUELING,020073007,COMMUNICATIONS UNIFORM ALLOWANCE BLANKET PO,71797,2022-02-04,120.24
1000,41,41304-515670-00000000-,1000-41-41304-515670-00000000-,FLEET FUELING,020096458,COMMUNICATIONS UNIFORM ALLOWANCE BLANKET PO,71797,2022-02-04,70.07
1000,41,41304-515670-00000000-,1000-41-41304-515670-00000000-,FLEET FUELING,020106688,COMMUNICATIONS UNIFORM ALLOWANCE BLANKET PO,71797,2022-02-04,80.16
1000,41,41306-515670-00000000-,1000-41-41306-515670-00000000-,FLEET FUELING,020132430,SAFETY PATROL UNIFORM ALLOWANCE BLANKET PO,71954,2022-02-09,6.36
