fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,50889,COM TX 110821/50889,69618.0,2021-11-10,14.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,50889,COM TX 110821/50889,69618.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,50890,COM TX 110821/50890,69618.0,2021-11-10,14.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,50890,COM TX 110821/50890,69618.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,51998,COM TX 110821/51998,69618.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,51999,COM TX 110821/51999,69618.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53319,COM TX 110821/53319,69618.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53323,COM TX 110821/53323,69618.0,2021-11-10,75.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53327,COM TX 110821/53327,69618.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53328,COM TX 110821/53328,69618.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53330,COM TX 110821/53330,69618.0,2021-11-10,350.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53348,COM TX 110821/53348,69618.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53352,COM TX 110821/53352,69618.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53404,COM TX 110821/53404,69618.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53405,COM TX 110821/53405,69618.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53406,COM TX 110821/53406,69618.0,2021-11-10,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53407,COM TX 110821/53407,69618.0,2021-11-10,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53408,COM TX 110821/53408,69618.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53409,COM TX 110821/53409,69618.0,2021-11-10,75.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53410,COM TX 110821/53410,69618.0,2021-11-10,75.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53411,COM TX 110821/53411,69618.0,2021-11-10,75.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53412,COM TX 110821/53412,69618.0,2021-11-10,75.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53413,COM TX 110821/53413,69618.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53414,COM TX 110821/53414,69618.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53415,COM TX 110821/53415,69618.0,2021-11-10,75.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53416,COM TX 110821/53416,69654.0,2021-11-10,75.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53418,COM TX 110821/53418,69656.0,2021-11-10,250.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53426,COM TX 110821/53426,69650.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53476,COM TX 110821/53476,69650.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53481,COM TX 110821/53481,69651.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53488,COM TX 110821/53488,69651.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53493,COM TX 110821/53493,69651.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53494,COM TX 110821/53494,69651.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53495,COM TX 110821/53495,69651.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53496,COM TX 110821/53496,69651.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53498,COM TX 110821/53498,69655.0,2021-11-10,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53499,COM TX 110821/53499,69651.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53509,COM TX 110821/53509,69651.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53511,COM TX 110821/53511,69651.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53512,COM TX 110821/53512,69651.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53513,COM TX 110821/53513,69651.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53515,COM TX 110821/53515,69651.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53525,COM TX 110821/53525,69653.0,2021-11-10,18.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53525,COM TX 110821/53525,69653.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53526,COM TX 110821/53526,69653.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53528,COM TX 110821/53528,69653.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53529,COM TX 110821/53529,69652.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53537,COM TX 110821/53537,69652.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53558,COM TX 110821/53558,69656.0,2021-11-10,250.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53559,COM TX 110821/53559,69656.0,2021-11-10,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53615,COM TX 110821/53615,69652.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53616,COM TX 110821/53616,69652.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53628,COM TX 110821/53628,69652.0,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,53766,COM TX 110821/53766,69652,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,54085,COM TX 110821/54085,69652,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,54102,COM TX 110821/54102,69652,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,54251,COM TX 110821/54251,69652,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,54255,COM TX 110821/54255,69652,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,54256,COM TX 110821/54256,69654,2021-11-10,75.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,54257,COM TX 110821/54257,69654,2021-11-10,75.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,54258,COM TX 110821/54258,69654,2021-11-10,75.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,54259,COM TX 110821/54259,69652,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,54272,COM TX 110821/54272,69652,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,54294,COM TX 110821/54294,69652,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,54295,COM TX 110821/54295,69652,2021-11-10,35.00
1000,12,12500-515340-00000000-,1000-12-12500-515340-00000000-,JASPER SEATING COMPANY INC,0000530505,QUOTE #COH-082921_CM_JSI2 CREDENZA,69431,2021-11-15,-63.07
1000,12,12500-515340-00000000-,1000-12-12500-515340-00000000-,JASPER SEATING COMPANY INC,0000530505,QUOTE #COH-082921_CM_JSI2 CREDENZA,69431,2021-11-15,1917.54
1000,12,12500-515340-00000000-,1000-12-12500-515340-00000000-,JASPER SEATING COMPANY INC,0000530490,QUOTE #COH-082921-CM-JSI CONF RM TABLE,69431,2021-11-15,-67.31
1000,12,12500-515340-00000000-,1000-12-12500-515340-00000000-,JASPER SEATING COMPANY INC,0000530490,QUOTE #COH-082921-CM-JSI CONF RM TABLE,69431,2021-11-15,2034.14
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,JE WEINEL INC,INV209617,RESCUE ROPE BAG,69484,2021-11-10,42.00
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,JE WEINEL INC,INV213208,STANDARD D TRIPPLE LOCK,69484,2021-11-10,299.75
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194157,COM TX 110221/194157,69319,2021-11-09,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194157,COM TX 110221/194157,69319,2021-11-09,131.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194158,COM TX 110221/194158,69315,2021-11-09,88.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194183,COM TX 110221/194183,69319,2021-11-09,2.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194183,COM TX 110221/194183,69319,2021-11-09,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194183,COM TX 110221/194183,69319,2021-11-09,131.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194200,COM TX 110221/194200,69315,2021-11-09,95.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194201,COM TX 110221/194201,69315,2021-11-09,95.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194276,COM TX 110221/194276,69313,2021-11-09,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194321,COM TX 110221/194321,69321,2021-11-09,88.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194321,COM TX 110221/194321,69321,2021-11-09,340.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194322,COM TX 110221/194322,69321,2021-11-09,56.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194322,COM TX 110221/194322,69321,2021-11-09,680.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194357,COM TX 110221/194357,69315,2021-11-09,5.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194357,COM TX 110221/194357,69315,2021-11-09,95.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194358,COM TX 110221/194358,69315,2021-11-09,110.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194359,COM TX 110221/194359,69317,2021-11-09,25.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194359,COM TX 110221/194359,69317,2021-11-09,98.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194360,COM TX 110221/194360,69315,2021-11-09,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194439,COM TX 110221/194439,69315,2021-11-09,100.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194501,COM TX 110221/194501,69315,2021-11-09,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194553,COM TX 110221/194553,69315,2021-11-09,95.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194714,COM TX 110221/194714,69315,2021-11-09,88.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194734,COM TX 110221/194734,69315,2021-11-09,95.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194805,COM TX 110821/194805,69594,2021-11-10,112.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194805,COM TX 110821/194805,69594,2021-11-10,954.72
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194806,COM TX 110821/194806,69594,2021-11-10,2.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194806,COM TX 110821/194806,69594,2021-11-10,10.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194806,COM TX 110821/194806,69594,2021-11-10,114.10
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194808,COM TX 110821/194808,69594,2021-11-10,45.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194808,COM TX 110821/194808,69594,2021-11-10,100.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194863,COM TX 110821/194863,69594,2021-11-10,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194867,COM TX 110821/194867,69594,2021-11-10,25.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194868,COM TX 110821/194868,69594,2021-11-10,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194869,COM TX 110821/194869,69594,2021-11-10,25.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194908,COM TX 110821/194908,69594,2021-11-10,9.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194908,COM TX 110821/194908,69594,2021-11-10,165.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194909,COM TX 110821/194909,69594,2021-11-10,70.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194909,COM TX 110821/194909,69594,2021-11-10,172.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194910,COM TX 110821/194910,69594,2021-11-10,116.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,194969,COM TX 110821/194969,69594,2021-11-10,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,195031,COM TX 110821/195031,69594,2021-11-10,116.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,195031,COM TX 110821/195031,69594,2021-11-10,836.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,195032,COM TX 110821/195032,69594,2021-11-10,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,195050,COM TX 110821/195050,69594,2021-11-10,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,195062,COM TX 110821/195062,69594,2021-11-10,2.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,195062,COM TX 110821/195062,69594,2021-11-10,79.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,195062,COM TX 110821/195062,69594,2021-11-10,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,195208,COM TX 111221/195208,69649,2021-11-17,130.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,195208,COM TX 111221/195208,69649,2021-11-17,1455.56
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,019659099 10/29/21,FY22 BLANKET PO FOR WOW SERVICES COH,69380,2021-11-08,105.01
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,019619759 11/2/21,FY22 BLANKET PO FOR WOW SERVICES COH,69527,2021-11-12,2.00
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,019652069 10/29/21,FY22 BLANKET PO FOR WOW SERVICES COH,69527,2021-11-12,61.98
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,019655054 11/7/21,FY22 BLANKET PO FOR WOW SERVICES COH,69527,2021-11-15,70.98
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,019655053 11/7/21,FY22 BLANKET PO FOR WOW SERVICES COH,69527,2021-11-15,63.98
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,019570003 11/11/21,FY22 BLANKET PO FOR WOW SERVICES COH,69645,2021-11-17,5.61
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,019655047 11/2/21,FY22 BLANKET PO FOR WOW SERVICES COH,69645,2021-11-17,74.98
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,019652888 11/2/21,FY22 BLANKET PO FOR WOW SERVICES COH,69645,2021-11-17,65.98
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,019639638 11/5/21,FY22 BLANKET PO FOR WOW SERVICES COH,69645,2021-11-17,64.99
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,019652878 11/2/21,FY22 BLANKET PO FOR WOW SERVICES COH,69645,2021-11-17,65.98
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,019652883 11/11/21,FY22 BLANKET PO FOR WOW SERVICES COH,69645,2021-11-17,185.94
1000,53,53200-513010-PK1060XX-,1000-53-53200-513010-PK1060XX-,KONE INC,1158236702,"SOLE SOURCE-ELEVATOR REPAIR GARAGE ""T""",69432,2021-11-15,1010.48
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,9007871538,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69322,2021-11-08,52.23
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,9007871539,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69322,2021-11-08,196.78
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,9007871540,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69322,2021-11-08,208.99
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,9007871542,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69322,2021-11-08,3253.33
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,9007875378,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69322,2021-11-08,98.36
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,9008091565,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69322,2021-11-08,99.61
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,9008174095,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69443,2021-11-10,632.60
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,9008087809,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69443,2021-11-12,2369.05
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,9008070627,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69443,2021-11-12,169.52
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,276306257,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69439,2021-11-12,101.17
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,275816099,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69433,2021-11-12,7.08
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,275815908,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69443,2021-11-12,256.82
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,275815808,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69437,2021-11-12,86.98
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,275815805,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69441,2021-11-12,142.99
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,275815718,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69435,2021-11-12,31.64
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,275815559,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69437,2021-11-12,68.55
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,275815553,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69435,2021-11-12,25.82
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,275232209,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69437,2021-11-12,68.96
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,275232105,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69441,2021-11-12,142.08
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,275231745,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69435,2021-11-12,29.87
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,275231742,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69443,2021-11-12,266.08
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,275231739,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69435,2021-11-12,25.58
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,275231738,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69443,2021-11-12,156.99
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,275231392,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69435,2021-11-12,24.92
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,275231390,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69433,2021-11-12,4.95
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,274700409,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69443,2021-11-12,246.20
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,274700243,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69435,2021-11-12,28.92
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,274700240,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69443,2021-11-12,173.38
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,274699969,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69437,2021-11-12,73.51
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,274699968,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69435,2021-11-12,27.75
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,274699964,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69435,2021-11-12,8.54
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,274699858,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69435,2021-11-12,34.00
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,274699765,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69443,2021-11-12,162.89
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,274139108,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,69443,2021-11-12,238.95
