fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,6.42
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,6.53
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,6.65
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,7.92
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,8.12
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,8.51
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,8.88
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,9.02
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,9.56
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,10.63
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,10.68
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,11.34
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,11.37
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,11.89
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,12.44
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,12.88
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,13.32
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,14.04
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,14.06
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,15.87
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,16.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,16.74
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,18.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,18.29
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,18.64
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,20.19
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,22.48
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,22.91
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,25.15
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,26.78
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,27.71
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,28.62
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,30.87
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,30.9
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,31.74
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,43.88
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,44.66
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,44.96
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,45.57
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,45.74
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,47.29
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,50.19
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,53.11
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,58.06
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,67.38
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,71.72
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,73.28
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,74.52
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,85.46
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,87.84
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,88.68
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,90.19
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,90.84
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,110.72
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,112.05
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,133.99
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,138.25
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,145.27
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,180.3
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,190.56
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,193.78
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,222.11
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,258.58
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,262.96
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,313.04
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,329.46
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,339.30
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227467,NAPA TRX DATE 100121,68151,2021-10-04,525.21
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227471,NAPARETURNTRAN 100121,68151,2021-10-04,-30.87
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227471,NAPARETURNTRAN 100121,68151,2021-10-04,-18.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227471,NAPARETURNTRAN 100121,68151,2021-10-04,-6.15
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,2.64
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,3.09
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,4.43
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,4.78
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,5.28
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,5.29
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,6.42
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,7.06
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,7.92
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,8.89
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,9.56
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,9.99
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,10.01
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,11.89
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,12.88
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,13.33
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,15.96
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,16.74
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,16.93
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,18.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,19.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,20.86
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,22.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,25.92
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,31.68
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,35.64
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,44.07
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,56.61
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,57.74
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,61.65
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,62.29
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,71.16
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,78.87
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,88.54
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,90.19
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,101.39
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,112.05
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,182.47
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,207.86
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,240.94
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,242.24
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,282.94
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,481.04
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,485.78
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,558.91
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,631.83
1000,70,70200-513030-00000000-,1000-70-70200-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227511,NAPA TRX DATE 100421,68269,2021-10-05,5.29
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227518,NAPARETURNTRAN 100421,68269,2021-10-05,-22.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227518,NAPARETURNTRAN 100421,68269,2021-10-05,-18.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,0.25
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,2.64
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,3.32
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,3.69
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,4.35
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,4.43
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,4.51
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,4.78
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,5.29
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,5.9
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,6.42
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,7.06
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,7.92
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,9.08
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,9.56
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,10.09
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,10.59
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,12.63
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,13.88
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,14.07
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,15.63
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,16.12
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,16.74
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,16.87
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,16.93
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,20.86
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,22.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,24.6
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,27.43
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,33.62
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,34.15
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,34.56
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,35.35
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,35.63
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,35.64
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,37.82
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,38.88
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,42.98
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,43.14
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,44.2
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,44.83
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,46.41
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,50.19
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,63.78
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,67.2
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,77.16
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,78.87
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,227561,NAPA TRX DATE 100521,68269,2021-10-06,82.58
