fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,315.19
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,43.24
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,29.35
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,31.02
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,33.66
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,125.98
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,222.39
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,227.29
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,3301.97
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,14.55
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,86.14
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,962.96
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,118.25
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,38.19
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,57.98
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,82.39
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,83.28
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,98.46
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,105.70
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,186.60
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,317.06
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,39.85
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,58.94
1000,53,53500-514010-00000000-,1000-53-53500-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,222.36
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,35.79
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,75.41
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,904.90
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,357.29
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,48.78
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,94.96
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,33.88
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,46.05
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,27.92
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,36.99
1000,51,00000-514010-00000000-,1000-51-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,44.38
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20925,FUELING TRANS DATED 022723,90000523,2023-03-03,105.22
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,104.64
1000,17,17100-514010-00000000-,1000-17-17100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,33.50
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,37.81
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,120.61
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,306.73
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,341.21
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,3622.79
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,26.57
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,82.79
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,894.88
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,77.99
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,10.53
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,33.50
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,67.72
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,72.75
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,75.86
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,83.76
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,86.15
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,166.84
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,229.84
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,262.86
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,283.19
1000,53,53100-514010-00000000-,1000-53-53100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,53.36
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,43.07
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,43.32
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,45.47
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,36.85
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,49.54
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,851.46
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,917.63
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,102.42
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,174.86
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,77.56
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,101.27
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,183.49
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-20941,FUELING TRANS DATED 022823,90000523,2023-03-03,163.97
1000,12,12100-514010-00000000-,1000-12-12100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,24.91
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,186.81
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,29.79
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,37.61
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,44.20
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,34.68
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,62.76
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,337.90
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,469.62
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,4066.58
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,137.26
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,210.02
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,1023.22
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,112.34
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,40.78
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,41.93
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,64.71
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,73.02
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,125.46
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,156.97
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,184.39
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,196.47
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,209.45
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,165.79
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,76.43
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,82.78
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,896.25
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,1072.52
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,48.59
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,41.53
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,45.68
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,41.76
1000,51,00000-514010-00000000-,1000-51-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,59.34
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21370,FUELING TRANS DATED 030123,90000523,2023-03-03,354.61
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,INV-195438,FY23 FUEL BLANKET-MAINTENANCE,PCard,2023-03-07,2127.42
1000,14,14100-515790-00000000-,1000-14-14100-515790-00000000-,EAGLE CONSULTING LLC,700,GENERAL SERVICES -SEMINAR,84889,2023-03-06,1870.95
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ELISSA H GREEN,SUBJUDGE 030123,SUB JUDGE-MUNIC CRT-03/01/23-AM DOCKET,84893,2023-03-06,475.50
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,EMERGENCY EQUIPMENT PROFESSIONALS INC,479906,SCBA RFID TAGS,84746,2023-02-28,4107.00
1000,00,00000-210270-00000000-,1000-00-00000-210270-00000000-,EMPLOYEES RETIREMENT SYSTEM OF ALABAMA,RSA-1 CONTR 230305,RSA-1 CONTRIBUTIONS 230305,85051,2023-03-09,49279.81
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,F & B LAW FIRM PC,20993,BLANKET - OUTSIDE LEGAL SERVICES,84896,2023-03-02,18105.00
1000,17,17200-520300-00000000-,1000-17-17200-520300-00000000-,FACILITY WIZARD SOFTWARE INCORPORATED,F23-080,SOLE SOURCE BLANKET PO WIZARD SW IMPLEMENTATION LM,90000525,2023-03-06,3780.00
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,FILTER PRO USA LLC,14608529,2023 BLANKET HVAC FILTER SERVICE,84897,2023-03-06,5775.98
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,FLEET FUELING,87435599,MONTHLY FUEL CHARGES-BLANKET PO,84901,2023-03-02,369.99
1000,50,00000-515163-00000000-,1000-50-00000-515163-00000000-,FLINT RIVER ANIMAL HOSPITAL,275593,"BLANKET PO LOW INCOME, SPAY/NEUTER/RABIES",84902,2023-02-28,1570.00
1000,52,52100-515790-00000000-,1000-52-52100-515790-00000000-,FRED KAPP,3/2/2023,LANDSCAPE & TURFGRASS MGMT TRAINING - LM ADMIN,84903,2023-03-02,955.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,FREIGHTLINER OF ARIZONA LLC,RA380007304:03,COM TX 022823/RA380007304:03,85018,2023-03-01,36.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,FREIGHTLINER OF ARIZONA LLC,RA380007304:03,COM TX 022823/RA380007304:03,85018,2023-03-01,300.00
1000,41,41250-515340-00000000-,1000-41-41250-515340-00000000-,GALLS LLC,023454810,SWAT PLATE CARRIERS,84905,2023-03-06,1700.00
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,02/02/23-02/28/23,PATROL UNIFORM ALLOWANCE BLANKET PO,84905,2023-03-06,68703.03
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,023464823,PROMOTIONS/NEW HIRE BLANKET PO,84905,2023-03-06,71.94
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,023441815,PROMOTIONS/NEW HIRE BLANKET PO,84905,2023-03-06,71.94
1000,41,41306-515670-00000000-,1000-41-41306-515670-00000000-,GALLS LLC,023690084,SAFETY PATROL VESTS,84905,2023-03-06,477.30
1000,41,41306-515670-00000000-,1000-41-41306-515670-00000000-,GALLS LLC,023654426,SAFETY PATROL VESTS,84905,2023-03-06,1240.98
1000,41,41306-515670-00000000-,1000-41-41306-515670-00000000-,GALLS LLC,023451754,SAFETY PATROL VESTS,84905,2023-03-06,254.56
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,023660750,SOLE SOURCE- NEW AND REPLACEMENT VESTS,84905,2023-03-06,184.00
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,023602261,67TH SESSION CADET VESTS,84905,2023-03-06,1656.00
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,023541469,NEW ENDEAVOR CARRIER POUCHES,84905,2023-03-06,8129.64
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,020223-022423,68TH SESSION CADETS 1ST ORDER - BLANKET PO,84905,2023-03-06,5735.11
1000,41,41304-515670-00000000-,1000-41-41304-515670-00000000-,GALLS LLC,020323-022823,COMMUNICATIONS UNIFORM ALLOWANCE-BLANKET PO,84905,2023-03-06,1993.08
1000,41,41306-515670-00000000-,1000-41-41306-515670-00000000-,GALLS LLC,020123-022823,SAFETY PATROL UNIFORM ALLOWANCE BLANKET PO,84905,2023-03-06,8261.22
1000,41,41306-515670-00000000-,1000-41-41306-515670-00000000-,GALLS LLC,020223-022102,SAFETY PATROL NEW HIRE BLANKET PO,84905,2023-03-06,749.67
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,020223-022723,NEW HIRE/PROMOTION UNIFORMS-BLANKET PO,84905,2023-03-06,681.08
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,020123-022823A,REPLACEMENT UNIFORMS BLANKET PO,84905,2023-03-06,15204.27
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,GALLS LLC,BC1816281,MASK BAGS,PCard,2023-03-09,352.50
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1830041,FIRE PROMOTION BLANKET PURCHASE ORDER,PCard,2023-03-09,334.10
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1828191,FIRE PROMOTION BLANKET PURCHASE ORDER,PCard,2023-03-09,337.50
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1828192,FIRE PROMOTION BLANKET PURCHASE ORDER,PCard,2023-03-09,325.50
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1814959,UNIFORM ALLOWANCE 2023 - BLANKET,PCard,2023-03-09,798.85
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1808551,UNIFORM ALLOWANCE 2023 - BLANKET,PCard,2023-03-09,400.00
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1808685,UNIFORM ALLOWANCE 2023 - BLANKET,PCard,2023-03-09,399.13
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1811667,UNIFORM ALLOWANCE 2023 - BLANKET,PCard,2023-03-09,38.92
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1811818,UNIFORM ALLOWANCE 2023 - BLANKET,PCard,2023-03-09,17.87
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1813748,UNIFORM ALLOWANCE 2023 - BLANKET,PCard,2023-03-09,400.00
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1815985,UNIFORM ALLOWANCE 2023 - BLANKET,PCard,2023-03-09,799.30
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1819394,UNIFORM ALLOWANCE 2023 - BLANKET,PCard,2023-03-09,799.73
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1819409,UNIFORM ALLOWANCE 2023 - BLANKET,PCard,2023-03-09,797.11
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1819449,UNIFORM ALLOWANCE 2023 - BLANKET,PCard,2023-03-09,796.59
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1820666,UNIFORM ALLOWANCE 2023 - BLANKET,PCard,2023-03-09,800.00
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1820713,UNIFORM ALLOWANCE 2023 - BLANKET,PCard,2023-03-09,799.80
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1821733,UNIFORM ALLOWANCE 2023 - BLANKET,PCard,2023-03-09,800.00
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1821739,UNIFORM ALLOWANCE 2023 - BLANKET,PCard,2023-03-09,790.89
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1821741,UNIFORM ALLOWANCE 2023 - BLANKET,PCard,2023-03-09,348.38
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1821884,UNIFORM ALLOWANCE 2023 - BLANKET,PCard,2023-03-09,397.57
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1822760,UNIFORM ALLOWANCE 2023 - BLANKET,PCard,2023-03-09,799.22
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1822771,UNIFORM ALLOWANCE 2023 - BLANKET,PCard,2023-03-09,804.07
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1823162,UNIFORM ALLOWANCE 2023 - BLANKET,PCard,2023-03-09,800.00
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1823224,UNIFORM ALLOWANCE 2023 - BLANKET,PCard,2023-03-09,798.35
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1824090,UNIFORM ALLOWANCE 2023 - BLANKET,PCard,2023-03-09,797.33
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1824171,UNIFORM ALLOWANCE 2023 - BLANKET,PCard,2023-03-09,800.00
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1825079,UNIFORM ALLOWANCE 2023 - BLANKET,PCard,2023-03-09,798.73
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1825085,UNIFORM ALLOWANCE 2023 - BLANKET,PCard,2023-03-09,800.00
