fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-25900,FUELING TRANS DATED 082223,90001602,2023-09-12,185.30
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-25900,FUELING TRANS DATED 082223,90001602,2023-09-12,50.85
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-25900,FUELING TRANS DATED 082223,90001602,2023-09-12,96.33
1000,51,00000-514010-00000000-,1000-51-00000-514010-00000000-,DUTCH OIL COMPANY INC,INV-201293,BLANKET PO FOR GASOLINE FOR MAPLE HILL CEMETERY,90001602,2023-09-12,690.58
1000,00,00000-610039-00000000-,1000-00-00000-610039-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,63.27
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,165.62
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,67.73
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,30.14
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,34.01
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,4287.03
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,407.59
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,77.95
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,354.59
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,1062.34
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,94.57
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,74.10
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,203.48
1000,51,00000-514010-00000000-,1000-51-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,34.56
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,75.48
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,16.87
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,93.46
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,284.66
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,424.07
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,455.11
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,25.71
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,83.14
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,15.76
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,409.34
1000,53,53500-514010-00000000-,1000-53-53500-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,78.69
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,50.05
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,132.98
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,1128.36
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,1320.72
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,94.84
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,169.12
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,424.67
1000,73,73100-514010-00000000-,1000-73-73100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,41.48
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,48.66
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26052,FUELING TRANS DATED 083023,90001602,2023-09-12,96.50
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,INV-201284,FY23 FUEL BLANKET --MAINTENANCE,90001602,2023-09-12,1356.04
1000,00,00000-610039-00000000-,1000-00-00000-610039-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,63.23
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,445.97
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,61.87
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,41.25
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,29.26
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,3798.22
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,383.50
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,93.92
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,279.76
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,1330.11
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,156.45
1000,51,00000-514010-00000000-,1000-51-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,51.84
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,75.25
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,143.65
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,124.86
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,27.01
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,757.02
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,46.26
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,51.84
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,86.40
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,42.36
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,153.78
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,223.18
1000,53,53100-514010-00000000-,1000-53-53100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,50.72
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,65.50
1000,53,53500-514010-00000000-,1000-53-53500-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,58.80
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,50.17
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,735.51
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,412.00
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,37.90
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,209.03
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,45.99
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,28.59
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,28.15
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,210.62
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26070,FUELING TRANS DATED 081923,90001602,2023-09-12,55.46
1000,00,00000-610039-00000000-,1000-00-00000-610039-00000000-,DUTCH OIL COMPANY INC,CFN-26288,FUELING TRANS DATED 090123,90001602,2023-09-12,112.91
1000,12,12100-514010-00000000-,1000-12-12100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26288,FUELING TRANS DATED 090123,90001602,2023-09-12,14.91
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26288,FUELING TRANS DATED 090123,90001602,2023-09-12,456.26
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26288,FUELING TRANS DATED 090123,90001602,2023-09-12,4018.05
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26288,FUELING TRANS DATED 090123,90001602,2023-09-12,284.90
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26288,FUELING TRANS DATED 090123,90001602,2023-09-12,38.21
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26288,FUELING TRANS DATED 090123,90001602,2023-09-12,285.30
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26288,FUELING TRANS DATED 090123,90001602,2023-09-12,540.57
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26288,FUELING TRANS DATED 090123,90001602,2023-09-12,172.38
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26288,FUELING TRANS DATED 090123,90001602,2023-09-12,66.38
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26288,FUELING TRANS DATED 090123,90001602,2023-09-12,197.76
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26288,FUELING TRANS DATED 090123,90001602,2023-09-12,64.47
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26288,FUELING TRANS DATED 090123,90001602,2023-09-12,16.67
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26288,FUELING TRANS DATED 090123,90001602,2023-09-12,274.33
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26288,FUELING TRANS DATED 090123,90001602,2023-09-12,26.01
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26288,FUELING TRANS DATED 090123,90001602,2023-09-12,73.14
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26288,FUELING TRANS DATED 090123,90001602,2023-09-12,51.20
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26288,FUELING TRANS DATED 090123,90001602,2023-09-12,68.26
1000,53,53500-514010-00000000-,1000-53-53500-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26288,FUELING TRANS DATED 090123,90001602,2023-09-12,143.28
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26288,FUELING TRANS DATED 090123,90001602,2023-09-12,54.18
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26288,FUELING TRANS DATED 090123,90001602,2023-09-12,553.31
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26288,FUELING TRANS DATED 090123,90001602,2023-09-12,214.17
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26288,FUELING TRANS DATED 090123,90001602,2023-09-12,104.86
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26288,FUELING TRANS DATED 090123,90001602,2023-09-12,279.99
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26288,FUELING TRANS DATED 090123,90001602,2023-09-12,184.59
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26303,FUELING TRANS DATED 090223,90001602,2023-09-12,72.11
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26303,FUELING TRANS DATED 090223,90001602,2023-09-12,3070.75
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26303,FUELING TRANS DATED 090223,90001602,2023-09-12,24.60
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26303,FUELING TRANS DATED 090223,90001602,2023-09-12,247.61
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26303,FUELING TRANS DATED 090223,90001602,2023-09-12,552.41
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26303,FUELING TRANS DATED 090223,90001602,2023-09-12,56.29
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26303,FUELING TRANS DATED 090223,90001602,2023-09-12,39.45
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26303,FUELING TRANS DATED 090223,90001602,2023-09-12,64.76
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26303,FUELING TRANS DATED 090223,90001602,2023-09-12,44.90
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26303,FUELING TRANS DATED 090223,90001602,2023-09-12,36.73
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26309,FUELING TRANS DATED 090323,90001602,2023-09-12,3113.99
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26309,FUELING TRANS DATED 090323,90001602,2023-09-12,50.89
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26309,FUELING TRANS DATED 090323,90001602,2023-09-12,117.87
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26309,FUELING TRANS DATED 090323,90001602,2023-09-12,337.72
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26309,FUELING TRANS DATED 090323,90001602,2023-09-12,26.12
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26309,FUELING TRANS DATED 090323,90001602,2023-09-12,45.98
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26312,FUELING TRANS DATED 090423,90001602,2023-09-12,2572.31
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26312,FUELING TRANS DATED 090423,90001602,2023-09-12,37.01
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26312,FUELING TRANS DATED 090423,90001602,2023-09-12,84.08
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26312,FUELING TRANS DATED 090423,90001602,2023-09-12,444.28
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26312,FUELING TRANS DATED 090423,90001602,2023-09-12,13.88
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26312,FUELING TRANS DATED 090423,90001602,2023-09-12,42.71
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26312,FUELING TRANS DATED 090423,90001602,2023-09-12,52.79
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26312,FUELING TRANS DATED 090423,90001602,2023-09-12,27.21
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,143.92
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,53.60
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,4027.78
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,423.85
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,113.19
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,220.96
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,1070.79
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,71.83
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,200.78
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,198.63
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,26.94
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,125.44
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,187.20
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,425.34
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,861.74
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,397.60
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,154.28
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,326.60
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,1170.29
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,30.46
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,42.99
1000,53,53500-514010-00000000-,1000-53-53500-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,126.48
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,52.52
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,130.61
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,1283.11
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,942.19
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,49.52
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,29.93
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,129.79
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,108.02
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,54.23
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26316,FUELING TRANS DATED 090523,90001602,2023-09-12,361.38
1000,00,00000-610039-00000000-,1000-00-00000-610039-00000000-,DUTCH OIL COMPANY INC,CFN-26331,FUELING TRANS DATED 090623,90001602,2023-09-12,75.96
1000,12,12100-514010-00000000-,1000-12-12100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26331,FUELING TRANS DATED 090623,90001602,2023-09-12,17.63
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26331,FUELING TRANS DATED 090623,90001602,2023-09-12,72.28
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26331,FUELING TRANS DATED 090623,90001602,2023-09-12,149.82
1000,17,17100-514010-00000000-,1000-17-17100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26331,FUELING TRANS DATED 090623,90001602,2023-09-12,36.41
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-26331,FUELING TRANS DATED 090623,90001602,2023-09-12,36.14
