fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07625,FUELING TRANS DATED 102121,PCard,2021-10-26,286.81
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07625,FUELING TRANS DATED 102121,PCard,2021-10-26,406.37
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07625,FUELING TRANS DATED 102121,PCard,2021-10-26,61.51
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07625,FUELING TRANS DATED 102121,PCard,2021-10-26,17.65
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07625,FUELING TRANS DATED 102121,PCard,2021-10-26,37.17
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07625,FUELING TRANS DATED 102121,PCard,2021-10-26,984.13
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07625,FUELING TRANS DATED 102121,PCard,2021-10-26,201.82
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07625,FUELING TRANS DATED 102121,PCard,2021-10-26,74.61
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07625,FUELING TRANS DATED 102121,PCard,2021-10-26,80.14
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07625,FUELING TRANS DATED 102121,PCard,2021-10-26,184.77
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07625,FUELING TRANS DATED 102121,PCard,2021-10-26,32.89
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07625,FUELING TRANS DATED 102121,PCard,2021-10-26,87.98
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07625,FUELING TRANS DATED 102121,PCard,2021-10-26,112.37
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07625,FUELING TRANS DATED 102121,PCard,2021-10-26,172.23
1000,00,00000-610039-00000000-,1000-00-00000-610039-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,95.42
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,99.94
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,111.04
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,28.16
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,37.74
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,30.30
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,219.26
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,254.63
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,3787.76
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,27.38
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,212.38
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,700.94
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,123.86
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,25.52
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,91.20
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,218.76
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,255.30
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,277.29
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,332.47
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,372.86
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,101.54
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,135.22
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,59.27
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,159.06
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,522.95
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,29.24
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,186.86
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,35.88
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,95.16
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07643,FUELING TRANS DATED 102221,PCard,2021-10-26,244.81
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07660,FUELING TRANS DATED 102321,PCard,2021-10-26,29.34
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07660,FUELING TRANS DATED 102321,PCard,2021-10-26,72.80
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07660,FUELING TRANS DATED 102321,PCard,2021-10-26,254.40
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07660,FUELING TRANS DATED 102321,PCard,2021-10-26,2864.18
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07660,FUELING TRANS DATED 102321,PCard,2021-10-26,251.09
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07660,FUELING TRANS DATED 102321,PCard,2021-10-26,21.86
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07660,FUELING TRANS DATED 102321,PCard,2021-10-26,25.07
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07660,FUELING TRANS DATED 102321,PCard,2021-10-26,46.94
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07660,FUELING TRANS DATED 102321,PCard,2021-10-26,89.35
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07660,FUELING TRANS DATED 102321,PCard,2021-10-26,48.17
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07678,FUELING TRANS DATED 102421,PCard,2021-10-26,40.81
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07678,FUELING TRANS DATED 102421,PCard,2021-10-26,38.92
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07678,FUELING TRANS DATED 102421,PCard,2021-10-26,66.66
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07678,FUELING TRANS DATED 102421,PCard,2021-10-26,223.48
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07678,FUELING TRANS DATED 102421,PCard,2021-10-26,2530.93
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07678,FUELING TRANS DATED 102421,PCard,2021-10-26,357.97
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-07678,FUELING TRANS DATED 102421,PCard,2021-10-26,53.32
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ELISSA H GREEN,SUB JUDGE 10/7/21AM,SUB JUDGE FOR MUNI COURT ON 10/7/21- MORNING,68536,2021-10-18,205.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ELISSA H GREEN,SUB JUDGE 10/7/21AFT,SUB JUDGE FOR MUNI COURT ON 10/7/21- AFTERNOON,68536,2021-10-18,140.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ELISSA H GREEN,SUB JUDGE 10/7/21PM,SUB JUDGE FOR MUNI COURT ON 10/7/21- NIGHT,68536,2021-10-18,130.00
1000,00,00000-210270-00000000-,1000-00-00000-210270-00000000-,EMPLOYEES RETIREMENT SYSTEM OF ALABAMA,RSA-1 CONTR 211017,RSA-1 CONTRIBUTIONS WARR 211017,68765,2021-10-22,7782.53
1000,52,52300-515340-00000000-,1000-52-52300-515340-00000000-,ENGINEERED MAINTENANCE SERVICES,2114707,PRESSURE WASHER SUPPLIES (CENTRAL/SPRAKLE) BLANKE,68794,2021-10-25,11.37
1000,41,41201-515340-00000000-,1000-41-41201-515340-00000000-,GLOBAL INDUSTRIES INC,006948814,NORTH PREC CHAIR- SEC PAM BOLDEN,68798,2021-10-22,202.16
1000,41,41204-515340-00000000-,1000-41-41204-515340-00000000-,GLOBAL INDUSTRIES INC,006952212,CID REPLACEMENT CHAIRS,PCard,2021-10-26,571.20
1000,00,00000-140101-00000000-,1000-00-00000-140101-00000000-,GOODYEAR SERVICE STORES,252571,TIRES,68540,2021-10-18,2728.40
1000,00,00000-140101-00000000-,1000-00-00000-140101-00000000-,GOODYEAR SERVICE STORES,252617,TIRES,68540,2021-10-19,1404.60
1000,00,00000-140101-00000000-,1000-00-00000-140101-00000000-,GOODYEAR SERVICE STORES,252611,TIRES,68540,2021-10-19,2728.40
1000,00,00000-140101-00000000-,1000-00-00000-140101-00000000-,GOODYEAR SERVICE STORES,252614,TIRES,68540,2021-10-19,526.68
1000,00,00000-140101-00000000-,1000-00-00000-140101-00000000-,GOODYEAR SERVICE STORES,252613,TIRES,68540,2021-10-19,1070.24
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,GOODYEAR SERVICE STORES,252668,COM TX 101521/252668,68799,2021-10-20,291.30
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,GOODYEAR SERVICE STORES,252699,COM TX 101521/252699,68799,2021-10-20,124.07
1000,75,75300-515340-00000000-,1000-75-75300-515340-00000000-,GRAYBAR ELECTRIC COMPANY,9323699600,ITEMS FOR STOCK,68678,2021-10-19,147.52
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,GRAYBAR ELECTRIC COMPANY,9323748829,MISC. LOCATION  - ENDS FOR POWER CORDS,PCard,2021-10-26,71.42
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,GRAYBAR ELECTRIC COMPANY,9323748830,FLEET SERVICES - WO# 150069 LED FIXTURES,PCard,2021-10-26,1163.62
1000,41,41250-515340-00000000-,1000-41-41250-515340-00000000-,GULF STATES DISTRIBUTORS,1399856-IN,.308 AMMO-SWAT TEAM,68679,2021-10-19,4550.00
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,HOLSTON GASES INC,106183,BLANKET PURCHASE ORDER,68683,2021-10-19,82.44
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,HOLSTON GASES INC,111401,BLANKET PURCHASE ORDER,68804,2021-10-22,48.09
1000,42,42200-515310-00000000-,1000-42-42200-515310-00000000-,HOME DEPOT USA INC,646449058,JANITORIAL ITEMS-SUPPRESSION (PUNCHOUT),68805,2021-10-21,350.33
1000,14,14310-515310-00000000-,1000-14-14310-515310-00000000-,HOME DEPOT USA INC,646731646,GENERAL SERVICES JANITORIAL SUPPLIES,68805,2021-10-21,3267.59
1000,42,42200-515310-00000000-,1000-42-42200-515310-00000000-,HOME DEPOT USA INC,646731661,JANITORIAL ITEMS-SUPPRESSION (PUNCHOUT),68805,2021-10-21,-0.40
1000,42,42200-515310-00000000-,1000-42-42200-515310-00000000-,HOME DEPOT USA INC,646731661,JANITORIAL ITEMS-SUPPRESSION (PUNCHOUT),68805,2021-10-21,44.60
1000,14,14310-515310-00000000-,1000-14-14310-515310-00000000-,HOME DEPOT USA INC,646731653,GENERAL SERVICES JANITORIAL SUPPLIES,68806,2021-10-21,1694.35
1000,42,42200-515310-00000000-,1000-42-42200-515310-00000000-,HOME DEPOT USA INC,646449041,TOILET TISSUE-SUPPRESSION(PUNCHOUT),68805,2021-10-21,43.72
1000,42,42200-515310-00000000-,1000-42-42200-515310-00000000-,HOME DEPOT USA INC,646449033,PAPER TOWELS-SUPPRESSION (PUNCHOUT),68805,2021-10-21,744.00
1000,52,52500-513010-00000000-,1000-52-52500-513010-00000000-,HUMPHRIES FARM & TURF SUPPLY INC,26952,FERTILIZER FOR WEST DIVISION,68807,2021-10-22,1721.25
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,221010366948 9/21,"ELECTRIC USAGE FOR GARAGE ""D"" (BLANKET)",68687,2021-10-19,127.68
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,221010366944 9/21,"ELECTRIC USAGE FOR GARAGE ""D"" (BLANKET)",68687,2021-10-19,147.67
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,221010366951 9/21,"ELECTRIC USAGE FOR GARAGE ""D"" (BLANKET)",68687,2021-10-19,131.60
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,221010366952 9/21,"ELECTRIC USAGE FOR GARAGE ""D"" (BLANKET)",68687,2021-10-19,1485.06
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,221010366950 9/21,"ELECTRIC USAGE FOR GARAGE ""D"" (BLANKET)",68687,2021-10-19,1065.65
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,221010366940 9/21,"ELECTRIC USAGE FOR GARAGE ""D"" (BLANKET)",68687,2021-10-19,90.00
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,221010366946 9/21,"ELECTRIC USAGE FOR GARAGE ""D"" (BLANKET)",68687,2021-10-19,607.91
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,221010366943 9/21,"ELECTRIC USAGE FOR GARAGE ""D"" (BLANKET)",68687,2021-10-19,112.44
1000,70,70200-515700-00000000-,1000-70-70200-515700-00000000-,HUNTSVILLE UTILITIES,21101008663510/21,POP 9/18-10/18 UTILITY SERVICE FOR 620 PEARL AVE,68809,2021-10-25,173.65
1000,53,53200-515700-PK1057XX-,1000-53-53200-515700-PK1057XX-,HUNTSVILLE UTILITIES,211010017379 10/21S,POP: 9/17-10/18 SPRINKLER USAGE FOR GARAGES,68809,2021-10-26,57.68
1000,53,53200-515700-PK1020XX-,1000-53-53200-515700-PK1020XX-,HUNTSVILLE UTILITIES,211010015965 10/21,POP: 9/21-10/19 SPRINKLER USAGE FOR GARAGES,68809,2021-10-26,68.82
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,221010366940 10/21,"POP: 9/20-10/19  ELECTRIC USAGE FOR GARAGE ""D""",68809,2021-10-26,20.88
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,221010366944 10/21,"POP: 9/20-10/19 ELECTRIC USAGE FOR GARAGE ""D""",68809,2021-10-26,77.67
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,221010366951 10/21,"POP: 9/20-10/19 ELECTRIC USAGE FOR GARAGE ""D""",68809,2021-10-26,58.66
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,221010366950 10/21E,"POP: 09/21-10/19 ELECTRIC USAGE FOR GARAGE ""D""",PCard,2021-10-26,846.67
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,221010366948 10/21,"POP: 09/20-10/19 ELECTRIC USAGE FOR GARAGE ""D""",PCard,2021-10-26,57.68
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,221010366946 10/21,"POP: 09/20-10/19 ELECTRIC USAGE FOR GARAGE ""D""",PCard,2021-10-26,537.91
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,221010366943 10/21,"POP: 09/20-10/19 ELECTRIC USAGE FOR GARAGE ""D""",PCard,2021-10-26,15.65
1000,53,53200-515700-PK1010XX-,1000-53-53200-515700-PK1010XX-,HUNTSVILLE UTILITIES,211010017379 10/21E,POP: 09/18-10/18 ELECTRIC USAGE FOR GARAGES,PCard,2021-10-26,64.58
1000,53,53200-515700-PK1055XX-,1000-53-53200-515700-PK1055XX-,HUNTSVILLE UTILITIES,211010070451 10/21,POP: 09/21-10/19 ELECTRIC USAGE FOR GARAGES,PCard,2021-10-26,152.81
1000,53,53200-515700-PK1040XX-,1000-53-53200-515700-PK1040XX-,HUNTSVILLE UTILITIES,211010016190 10/21A,POP: 09/21-10/19 ELECTRIC USAGE FOR GARAGES,PCard,2021-10-26,2099.41
1000,53,53200-515700-PK1020XX-,1000-53-53200-515700-PK1020XX-,HUNTSVILLE UTILITIES,211010015833 10/21A,POP: 09/21-10/19 ELECTRIC USAGE FOR GARAGES,PCard,2021-10-26,3828.49
1000,53,53200-515700-PK1040XX-,1000-53-53200-515700-PK1040XX-,HUNTSVILLE UTILITIES,211010016211 10/21,POP: 09/21-10/19 SPRINKLER USAGE FOR GARAGES,PCard,2021-10-26,57.68
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,221010366952 10/21,"POP: 09/20-10/19 ELECTRIC USAGE FOR GARAGE ""D""",PCard,2021-10-26,1123.27
1000,52,52900-515340-00000000-,1000-52-52900-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50277,SUPPLIES FOR HAYS (BLANKET),68557,2021-10-18,122.25
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50298,FY22 PWS MAINT/CONST BID ITEMS,68557,2021-10-18,1041.45
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50317,FY22 PWS MAINT/CONST BID ITEMS,68557,2021-10-18,44.37
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50318,FY22 PWS MAINT/CONST BID ITEMS,68557,2021-10-18,18.99
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50295,FY22 PWS ALL MATERIAL (BLANKET PO),68557,2021-10-18,350.65
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50276,FY22 PWS ALL MATERIAL (BLANKET PO),68557,2021-10-18,75.89
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50274,FY22 PWS ALL MATERIAL (BLANKET PO),68557,2021-10-18,45.39
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50307,FY22 PWS ALL MATERIAL (BLANKET PO),68557,2021-10-18,104.14
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50310,FY22 PWS ALL MATERIAL (BLANKET PO),68557,2021-10-18,52.24
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50308,FY22 PWS ALL MATERIAL (BLANKET PO),68557,2021-10-18,227.12
1000,51,00000-515340-00000000-,1000-51-00000-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50283,NON-BID ITEMS FOR CEMETERY (BLANKET),68557,2021-10-18,184.23
1000,52,52200-515340-00000000-,1000-52-52200-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50278,FORESTRY/HORTICULTURE (BLANKET PO),68557,2021-10-18,783.23
1000,52,52200-515340-00000000-,1000-52-52200-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50275,FORESTRY/HORTICULTURE (BLANKET PO),68557,2021-10-18,261.80
1000,52,52300-515340-00000000-,1000-52-52300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50338,SPARKLE/CENTRAL (BLANKET PO),68557,2021-10-18,250.35
1000,52,52300-515340-00000000-,1000-52-52300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50261,SPARKLE/CENTRAL (BLANKET PO),68557,2021-10-18,528.22
1000,52,52600-515340-00000000-,1000-52-52600-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50292,SUPPLIES FOR NORTH MAINTENANCE (BLANKET PO),68557,2021-10-18,2546.16
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50460,FY22 PWS MAINT/CONST BID ITEMS,68813,2021-10-21,13.52
1000,30,30100-515340-00000000-,1000-30-30100-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50415,BATTERIES FOR PARKS & REC. ADMIN KEYBOARDS ETC,68813,2021-10-21,27.36
1000,52,52600-515340-00000000-,1000-52-52600-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50406,SUPPLIES FOR NORTH MAINTENANCE (BLANKET PO),68813,2021-10-21,119.38
1000,52,52700-515340-00000000-,1000-52-52700-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50410,SUPPLIES FOR SOUTH MAINTENANCE  (BLANKET PO),68813,2021-10-21,59.18
1000,52,52700-515340-00000000-,1000-52-52700-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50409,SUPPLIES FOR SOUTH MAINTENANCE  (BLANKET PO),68813,2021-10-21,570.25
1000,52,52200-515340-00000000-,1000-52-52200-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50385,FORESTRY/HORTICULTURE (BLANKET PO),68813,2021-10-21,82.59
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50457,FY22 PWS ALL MATERIAL (BLANKET PO),68813,2021-10-21,68.31
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50411,FY22 PWS ALL MATERIAL (BLANKET PO),68813,2021-10-21,37.12
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50369,FY22 PWS ALL MATERIAL (BLANKET PO),68813,2021-10-21,238.78
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50356,FY22 PWS ALL MATERIAL (BLANKET PO),68813,2021-10-21,2827.49
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50346,FY22 PWS ALL MATERIAL (BLANKET PO),68813,2021-10-21,116.43
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,JOHN M DEBRO,SUB 10/12/21 AFT&PM,SUB JUDGE FOR MUNI COURT 10/12/21- AFT & NIGHT,68529,2021-10-18,500.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,JOHN M DEBRO,SUB JUDGE 10/14/21AM,SUB JUDGE FOR MUNI COURT ON 10/14/21 MORNING,68529,2021-10-18,350.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,JOHN M DEBRO,SUB JUDGE 10/8/21AM,SUB JUDGE FOR MUNI COURT ON 10/7/21- MORNING,68529,2021-10-18,345.00
1000,00,00000-210101-00000000-,1000-00-00000-210101-00000000-,KALEB EMORY GREENLEAF,FINAL CHECK 11273,FINAL CHECK EMP #11273,68766,2021-10-21,39329.99
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,193641,COM TX 101521/193641,68817,2021-10-20,165.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,193701,COM TX 101521/193701,68817,2021-10-20,130.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,193702,COM TX 101521/193702,68817,2021-10-20,100.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,193747,COM TX 101521/193747,68817,2021-10-20,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,193748,COM TX 101521/193748,68817,2021-10-20,70.00
