fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1909876,UNIFORM ALLOWANCE 2023 - BLANKET,88943,2023-08-08,84.26
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1910802,UNIFORM ALLOWANCE 2023 - BLANKET,88943,2023-08-08,185.00
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1911277,UNIFORM ALLOWANCE 2023 - BLANKET,88943,2023-08-08,127.30
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1912185,UNIFORM ALLOWANCE 2023 - BLANKET,88943,2023-08-08,230.27
1000,00,00000-140101-00000000-,1000-00-00000-140101-00000000-,GOODYEAR SERVICE STORES,0000031996,TIRES,88945,2023-08-08,3025.60
1000,00,00000-140101-00000000-,1000-00-00000-140101-00000000-,GOODYEAR SERVICE STORES,0000032113,TIRES,88945,2023-08-08,2004.40
1000,00,00000-140101-00000000-,1000-00-00000-140101-00000000-,GOODYEAR SERVICE STORES,0000032114,TIRES,88945,2023-08-08,2060.00
1000,53,53200-513010-PK1060XX-,1000-53-53200-513010-PK1060XX-,GORRIE REGAN & ASSOCIATES,36360,"REPLACE CAMERA GARAGE ""T"" SOLE SOURCE",90001298,2023-08-01,5442.69
1000,41,41250-515340-00000000-,1000-41-41250-515340-00000000-,GT DISTRIBUTORS OF GEORGIA,INV0961492,IRT MUNITIONS/SUPPLIES,88786,2023-08-01,222.56
1000,41,41303-515340-00000000-,1000-41-41303-515340-00000000-,GULF STATES DISTRIBUTORS,1448063-IN,SIM RIFLES/AMMO,88787,2023-08-01,1476.00
1000,41,41303-515340-00000000-,1000-41-41303-515340-00000000-,GULF STATES DISTRIBUTORS,1448240-IN,SIM RIFLES/AMMO,88787,2023-08-01,319.20
1000,41,41250-515340-00000000-,1000-41-41250-515340-00000000-,GULF STATES DISTRIBUTORS,1448538-IN,SWAT BREACHING ROUNDS,88787,2023-08-01,990.25
1000,74,74100-515370-PN200003-00003,1000-74-74100-515370-PN200003-00003,HDR ENGINEERING INC,1200542529,HIGH CAP TRANS CONC & CORR PLAN-060423-070123,88791,2023-08-01,464.36
1000,52,52400-515340-00000000-,1000-52-52400-515340-00000000-,HILL LAWNMOWER & CHAINSAW CO,190675,SUPPLIES FOR HAYS NATURE PRESERVE (BLANKET),88792,2023-08-01,356.42
1000,50,00000-515160-00000000-,1000-50-00000-515160-00000000-,HILLS PET NUTRITION,246116463,BLANKET-DOG AND CAT FOOD,88793,2023-08-01,146.72
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,HOLSTON GASES INC,313110,OXYGEN/PROPANE TANK REFILLS BLANKET,88794,2023-08-01,53.83
1000,30,30600-515340-00000000-,1000-30-30600-515340-00000000-,HOLSTON GASES INC,07923M,C02 FOR HUNTSVILLE AQUATICS CENTER,88949,2023-08-08,205.80
1000,30,30600-515340-00000000-,1000-30-30600-515340-00000000-,HOLSTON GASES INC,08290M,C02 FOR HUNTSVILLE AQUATICS CENTER,88949,2023-08-08,119.00
1000,14,14310-515310-00000000-,1000-14-14310-515310-00000000-,HOME DEPOT USA INC,755469285,GENERAL SERVICES JANITORIAL STOCK,88795,2023-08-01,762.08
1000,52,52100-515340-00000000-,1000-52-52100-515340-00000000-,HOME DEPOT USA INC,746548619,JANITORIAL SUPPLIES - LM ADMIN STOCK,88795,2023-08-01,63.03
1000,14,14310-515310-00000000-,1000-14-14310-515310-00000000-,HOME DEPOT USA INC,755715802,GENERAL SERVICES JANITORIAL SUPPLIES FOR STOCK,88795,2023-08-01,1568.13
1000,14,14310-515310-00000000-,1000-14-14310-515310-00000000-,HOME DEPOT USA INC,755715786,CREDIT FOR INV# 7557715802,88795,2023-08-01,-1499.00
1000,42,42200-515310-00000000-,1000-42-42200-515310-00000000-,HOME DEPOT USA INC,751588856,MONTHLY JANITORIAL,88795,2023-08-01,34.44
1000,42,42200-515310-00000000-,1000-42-42200-515310-00000000-,HOME DEPOT USA INC,754517902,MONTHLY JANITORIAL,88795,2023-08-01,14.76
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,HOME DEPOT USA INC,756431995,JANITORIAL SUPPLIES FOR MAINTENANCE/CONSTRUCTION,88795,2023-08-01,359.82
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,HOME DEPOT USA INC,758102339,"GINGER LOWE, 4950 TRIANA BLVD, 256-883-3630",88950,2023-08-08,68.64
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,HOME DEPOT USA INC,758102354,,88950,2023-08-08,-57.52
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,HUNTSVILLE PUBLIC DEFENDERS OFFICE LLC,IND DEF SERV-0723,FOR INDIGENT DEFENSE SERVICES-0723,90001299,2023-08-01,43500.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,HUNTSVILLE TRACTOR & EQUIPMENT INC,RO04715,COM TX 062923/RO04715,90001301,2023-08-01,24.68
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,HUNTSVILLE TRACTOR & EQUIPMENT INC,RO04715,COM TX 062923/RO04715,90001301,2023-08-01,64.85
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,HUNTSVILLE TRACTOR & EQUIPMENT INC,RO04715,COM TX 062923/RO04715,90001301,2023-08-01,375.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,HUNTSVILLE TRACTOR & EQUIPMENT INC,RO04715,COM TX 062923/RO04715,90001301,2023-08-01,510.84
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,HUNTSVILLE TRACTOR & EQUIPMENT INC,RO05548,COM TX 073123/RO05548,90001349,2023-08-08,61.25
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,HUNTSVILLE TRACTOR & EQUIPMENT INC,RO05548,COM TX 073123/RO05548,90001349,2023-08-08,175.88
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,HUNTSVILLE TRACTOR & EQUIPMENT INC,RO05548,COM TX 073123/RO05548,90001349,2023-08-08,1638.38
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,HUNTSVILLE TRACTOR & EQUIPMENT INC,RO05548,COM TX 073123/RO05548,90001349,2023-08-08,1750.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,HUNTSVILLE TRACTOR & EQUIPMENT INC,RO05644,COM TX 073123/RO05644,90001349,2023-08-08,90.88
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,HUNTSVILLE TRACTOR & EQUIPMENT INC,RO05644,COM TX 073123/RO05644,90001349,2023-08-08,115.94
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,HUNTSVILLE TRACTOR & EQUIPMENT INC,RO05644,COM TX 073123/RO05644,90001349,2023-08-08,1093.91
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,HUNTSVILLE TRACTOR & EQUIPMENT INC,RO05644,COM TX 073123/RO05644,90001349,2023-08-08,3312.50
1000,53,00000-515700-PK1065XX-,1000-53-00000-515700-PK1065XX-,HUNTSVILLE UTILITIES,2210104287720723,POP 06/14/23-07/14/23 UTILITY USAGE FOR GARAGES,88799,2023-08-01,497.26
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,2210103669510723,POP 06/21/23-07/22/23 UTILITY USAGE FOR GARAGE D,88799,2023-08-01,66.85
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,2210103669500723,POP 06/21/23-07/20/23 0UTILITY USAGE FOR GARAGE D,88799,2023-08-01,938.14
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,2210103669400723,POP 06/21/23-07/21/23 UTILITY USAGE FOR GARAGE D,88799,2023-08-01,20.00
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,2210103669480723,POP 06/21/23-07/21/23 UTILITY USAGE FOR GARAGE D,88799,2023-08-01,57.68
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,2210103669460723,POP 06/21/23-07/21/23 UTILITY USAGE FOR GARAGE D,88799,2023-08-01,541.83
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,2210103669440723,POP 06/21/23-07/21/23 UTILITY USAGE FOR GARAGE D,88799,2023-08-01,145.54
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,2210103669430723,POP 06/21/23-07/21/23 UTILITY USAGE FOR GARAGE D,88799,2023-08-01,51.47
1000,53,53200-515700-PK1060XX-,1000-53-53200-515700-PK1060XX-,HUNTSVILLE UTILITIES,2210101320470723,POP 06/21/23-07/24/23 UTILITY USAGE FOR GARAGES,88799,2023-08-01,74.23
1000,53,53200-515700-PK1060XX-,1000-53-53200-515700-PK1060XX-,HUNTSVILLE UTILITIES,2210101320480723,POP 06/21/23-07/24/23 UTILITY USAGE FOR GARAGES,88799,2023-08-01,3166.03
1000,53,53200-515700-PK1010XX-,1000-53-53200-515700-PK1010XX-,HUNTSVILLE UTILITIES,2110100100350723,POP 06/21/23-07/21/23 UTILITY USAGE FOR GARAGES,88799,2023-08-01,12.34
1000,53,53200-515700-PK1020XX-,1000-53-53200-515700-PK1020XX-,HUNTSVILLE UTILITIES,2110100158330723,POP 06/20/23-07/21/23 UTILITY USAGE FOR GARAGES,88799,2023-08-01,4861.66
1000,53,53200-515700-PK1057XX-,1000-53-53200-515700-PK1057XX-,HUNTSVILLE UTILITIES,2110100173790723,POP 06/16/23-07/20/23 UTILITY USAGE FOR GARAGES,88799,2023-08-01,61.41
1000,53,53200-515700-PK1040XX-,1000-53-53200-515700-PK1040XX-,HUNTSVILLE UTILITIES,2110100161900723,POP 06/20/23-07/21/23 UTILITY USAGE FOR GARAGES,88799,2023-08-01,2533.77
1000,53,53200-515700-PK1055XX-,1000-53-53200-515700-PK1055XX-,HUNTSVILLE UTILITIES,2110100704510723,POP 06/21/23-07/20/23 UTILITY USAGE FOR GARAGES,88799,2023-08-01,150.58
1000,53,53200-515700-PK1057XX-,1000-53-53200-515700-PK1057XX-,HUNTSVILLE UTILITIES,2110100173790723A,POP 06/16/23-07/20/23 SPRINKLER USAGE FOR GARAGES,88799,2023-08-01,57.68
1000,53,53200-515700-PK1020XX-,1000-53-53200-515700-PK1020XX-,HUNTSVILLE UTILITIES,2110100159650723,POP 06/20/23-07/21/23 SPRINKLER USAGE FOR GARAGES,88799,2023-08-01,72.73
1000,53,53200-515700-PK1040XX-,1000-53-53200-515700-PK1040XX-,HUNTSVILLE UTILITIES,2110100162110723,POP 06/20/23-07/21/23 SPRINKLER USAGE FOR GARAGES,88799,2023-08-01,57.68
1000,53,53200-515700-PK1020XX-,1000-53-53200-515700-PK1020XX-,HUNTSVILLE UTILITIES,2110100708360723,POP 06/21/23-07/24/23 SPRINKLER USAGE FOR GARAGES,88799,2023-08-01,113.97
1000,17,17400-515710-00000000-,1000-17-17400-515710-00000000-,HUNTSVILLE UTILITIES,4220100125010723,POP 06/24/23-07/25/23 UTILITIES FIBER BOX LEASES,88799,2023-08-01,2000.00
1000,70,70200-515700-00000000-,1000-70-70200-515700-00000000-,HUNTSVILLE UTILITIES,211010086635-072023,UTILITY SERVICE FOR 620 PEARL AVE (BLANKET PO),88954,2023-08-08,228.23
1000,53,53200-515700-PK1030XX-,1000-53-53200-515700-PK1030XX-,HUNTSVILLE UTILITIES,2110100717120723,POP 6/22/23-7/21/23 UTILITY USAGE FOR GARAGES,88953,2023-08-08,20.10
1000,17,17100-515370-00000000-,1000-17-17100-515370-00000000-,HYLAND SOFTWARE INC,LE01-310914,POP 06/18/23-06/24/23 RES 22-883 ONBASE UPGRADE,88801,2023-08-01,4125.00
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,IL STATE DISBURSEMENT UNIT,319923,Payroll Run 1 - Warrant 230806,89074,2023-08-10,225.00
1000,12,12200-515370-00000000-,1000-12-12200-515370-00000000-,ILENE S SHOEMAKER,231-115,BLANKET PO FOR CITY COUNCIL MEETINGS FY 2023,88854,2023-08-01,1425.00
1000,74,74100-515370-00000000-,1000-74-74100-515370-00000000-,ILENE S SHOEMAKER,231-113,MINUTES OF 06/06/23 BOZA MEETING,89012,2023-08-08,1375.00
1000,74,74100-515370-PN200003-00003,1000-74-74100-515370-PN200003-00003,ILENE S SHOEMAKER,231-116,MINUTES OF 05/15/23 CAC MEETING,89012,2023-08-08,1580.00
1000,12,12200-515370-00000000-,1000-12-12200-515370-00000000-,ILENE S SHOEMAKER,231-117,BLANKET PO FOR CITY COUNCIL MEETINGS FY 2023,89012,2023-08-08,1587.50
1000,75,75100-515340-00000000-,1000-75-75100-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,61582,SAFETY VEST,88802,2023-08-01,134.85
1000,52,52600-515340-00000000-,1000-52-52600-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,61548,SUPPLIES FOR NORTH MAINT (BLANKET),88802,2023-08-01,22.47
1000,51,00000-515340-00000000-,1000-51-00000-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,61717,CONCRETE FOR FOUNDATIONS,88956,2023-08-08,722.55
1000,51,00000-515340-00000000-,1000-51-00000-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,61718,,88956,2023-08-08,-25.00
1000,17,17100-515370-00000000-,1000-17-17100-515370-00000000-,INSIGHT GLOBAL LLC,11003476079,RES 22-497 TEMP HIRE FOR ITS VIA INSIGHT GLOBAL IT,88803,2023-08-01,8049.60
1000,17,17100-515370-00000000-,1000-17-17100-515370-00000000-,INSIGHT GLOBAL LLC,11003476085,RES 22-497 TEMP HIRE FOR ITS VIA INSIGHT GLOBAL IT,88803,2023-08-01,7641.90
1000,71,71100-515370-00000000-,1000-71-71100-515370-00000000-,INSIGHT GLOBAL LLC,11003476083,(BLANKET) TEMP EMPLOYEE-ISAIAH MAGWOOD,88803,2023-08-01,990.00
1000,13,13100-515370-00000000-,1000-13-13100-515370-00000000-,INSIGHT GLOBAL LLC,11003476084,BLANKET PO (RES 22-497) TEMP FOR AMANDA COOPER,88803,2023-08-01,2736.00
1000,17,17100-515370-00000000-,1000-17-17100-515370-00000000-,INSIGHT GLOBAL LLC,11003496271,RES 22-497 TEMP HIRE FOR ITS VIA INSIGHT GLOBAL IT,88957,2023-08-08,9564.80
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAKE MARSHALL SERVICE INC,HUNTSVILLE-467065,2023 BLANKET PO HONEYWELL & ACCESS CONTROL REPAIR,90001302,2023-08-01,188.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAKE MARSHALL SERVICE INC,HUNTSVILLE-467064,2023 BLANKET PO HONEYWELL & ACCESS CONTROL REPAIR,90001302,2023-08-01,94.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAKE MARSHALL SERVICE INC,HUNTSVILLE-466895,2023 BLANKET PO HONEYWELL & ACCESS CONTROL REPAIR,90001302,2023-08-01,329.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAKE MARSHALL SERVICE INC,HUNTSVILLE-467066,2023 BLANKET PO HONEYWELL & ACCESS CONTROL REPAIR,90001302,2023-08-01,94.00
1000,53,53200-513010-PK1040XX-,1000-53-53200-513010-PK1040XX-,JAMES MONAGHAN,5263,"GARAGE ""O"" REPAIRS TO CONCRETE ISSUES",90001309,2023-08-01,1320.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,62972,COM TX 072423/62972,88845,2023-08-01,47.10
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,62972,COM TX 072423/62972,88845,2023-08-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63349,COM TX 072423/63349,88845,2023-08-01,4.20
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63349,COM TX 072423/63349,88845,2023-08-01,75.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63424,COM TX 072423/63424,88845,2023-08-01,75.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63424,COM TX 072423/63424,88845,2023-08-01,84.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63425,COM TX 072423/63425,88845,2023-08-01,24.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63425,COM TX 072423/63425,88845,2023-08-01,350.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63427,COM TX 072423/63427,88845,2023-08-01,29.70
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63427,COM TX 072423/63427,88845,2023-08-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63452,COM TX 072423/63452,88845,2023-08-01,31.80
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63452,COM TX 072423/63452,88845,2023-08-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63454,COM TX 072423/63454,88845,2023-08-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63485,COM TX 072423/63485,88845,2023-08-01,75.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63486,COM TX 072423/63486,88845,2023-08-01,24.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63486,COM TX 072423/63486,88845,2023-08-01,350.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63487A-07/10/23,COM TX 072423/63487,88845,2023-08-01,7.20
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63487A-07/10/23,COM TX 072423/63487,88845,2023-08-01,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63488,COM TX 072423/63488,88845,2023-08-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63492,COM TX 072423/63492,88845,2023-08-01,4.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63492,COM TX 072423/63492,88845,2023-08-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63494,COM TX 072423/63494,88845,2023-08-01,4.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63494,COM TX 072423/63494,88845,2023-08-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63497,COM TX 072423/63497,88845,2023-08-01,32.40
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63497,COM TX 072423/63497,88845,2023-08-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63499,COM TX 072423/63499,88845,2023-08-01,16.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63499,COM TX 072423/63499,88845,2023-08-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63501,COM TX 072423/63501,88845,2023-08-01,350.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63503,COM TX 072423/63503,88845,2023-08-01,4.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63503,COM TX 072423/63503,88845,2023-08-01,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64014,COM TX 072423/64014,88845,2023-08-01,15.90
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64014,COM TX 072423/64014,88845,2023-08-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64026,COM TX 072423/64026,88845,2023-08-01,6.90
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64026,COM TX 072423/64026,88845,2023-08-01,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64077,COM TX 072423/64077,88845,2023-08-01,6.90
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64077,COM TX 072423/64077,88845,2023-08-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64106,COM TX 072423/64106,88845,2023-08-01,4.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64106,COM TX 072423/64106,88845,2023-08-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64109,COM TX 072423/64109,88845,2023-08-01,18.90
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64109,COM TX 072423/64109,88845,2023-08-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64112,COM TX 072423/64112,88845,2023-08-01,8.40
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64112,COM TX 072423/64112,88845,2023-08-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64134,COM TX 072423/64134,88845,2023-08-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64134,COM TX 072423/64134,88845,2023-08-01,52.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64181,COM TX 072423/64181,88845,2023-08-01,11.70
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64181,COM TX 072423/64181,88845,2023-08-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64182,COM TX 072423/64182,88845,2023-08-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64183,COM TX 072423/64183,88845,2023-08-01,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64184,COM TX 072423/64184,88845,2023-08-01,4.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64184,COM TX 072423/64184,88845,2023-08-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63487B-07/06/23,COM TX 072423/63487,88845,2023-08-01,59.30
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,62939-07/10/23,COM TX 072423/62939,88845,2023-08-01,54.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63442-07/11/23,COM TX 072423/63442,88845,2023-08-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63447-07/11/23,COM TX 072423/63447,88845,2023-08-01,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63449-07/12/23,COM TX 072423/63449,88845,2023-08-01,92.90
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63450-07/12/23,COM TX 072423/63450,88845,2023-08-01,54.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63455-07/13/23,COM TX 072423/63455,88845,2023-08-01,54.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63489-07/11/23,COM TX 072423/63489,88845,2023-08-01,92.80
1000,17,17400-513040-00000000-,1000-17-17400-513040-00000000-,K2 TOWERS III LLC,7417,20-1147 K2 TOWER LEDGES TOWER LEASE FIRE 2023-24,88959,2023-08-08,6615.00
1000,30,30200-515370-00000000-,1000-30-30200-515370-00000000-,KATHLEEN JUDAH,K. JUDAH 073123,BLANKET-GROUP EXERCISE INSTRUCTOR-JLC,90001350,2023-08-08,64.65
1000,41,41305-515430-00000000-,1000-41-41305-515430-00000000-,KELLI BROWN,1219,RECRUITMENT ITEMS FOR HPD,90001351,2023-08-08,4745.34
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,0196528880723,POP 07/20/23-08/19/23 WOW SERVICES COH,88885,2023-08-01,75.98
1000,30,30200-515370-00000000-,1000-30-30200-515370-00000000-,LASHEETA CARROLL,L. CARROL 072623,BLANKET-ART INSTRUCTOR AT OPTIMIST R/C,88961,2023-08-08,560.00
1000,41,41100-515790-00000000-,1000-41-41100-515790-00000000-,LAW ENFORCEMENT COORDINATING COMMITTEE,2023 LECC CONF,"2023 LECC CONFERENCE: RILEY, GILES, WARE",88810,2023-08-01,600.00
1000,41,41101-515790-00000000-,1000-41-41101-515790-00000000-,LAW ENFORCEMENT COORDINATING COMMITTEE,2023 LECC CONF,"2023 LECC CONFERENCE: RILEY, GILES, WARE",88810,2023-08-01,300.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,LEES MAGIC TUNNEL,31450,COM TX 072423/31450,88811,2023-08-01,39.00
1000,70,70200-515370-00000000-,1000-70-70200-515370-00000000-,LEXISNEXIS RISK SOLUTIONS,1629841-20230731,RISK DATA MANAGEMENT (BLANKET PO),88963,2023-08-08,240.66
1000,00,00000-210230-00000000-,1000-00-00000-210230-00000000-,LINCOLN NATIONAL LIFE,860053256 7/09/2023,PPE 7/09/23 VOLUNTARY TERM LIFE INS PREMIUMS,90001305,2023-08-01,20843.00
1000,00,00000-210230-00000000-,1000-00-00000-210230-00000000-,LINCOLN NATIONAL LIFE,873001032 7/09/2023,PPE 7/09/23 VOLUNTARY AD&D INSURANCE PREMIUMS,90001305,2023-08-01,1615.05
1000,00,00000-210230-00000000-,1000-00-00000-210230-00000000-,LINCOLN NATIONAL LIFE,873001032 7/23/2023,PPE 7/23/23 VOLUNTARY AD&D INSURANCE PREMIUMS,90001305,2023-08-01,1623.02
1000,00,00000-210230-00000000-,1000-00-00000-210230-00000000-,LINCOLN NATIONAL LIFE,860053256 7/23/2023,PPE 7/23/23 VOLUNTARY TERM LIFE INS PREMIUMS,90001305,2023-08-01,20942.20
1000,50,00000-515162-00000000-,1000-50-00000-515162-00000000-,LISA WARNER,104200,"BLANKET LISP, SPAY/NEUTER/RABIES, MEDICAL, SICK/I",88797,2023-08-01,95.00
1000,50,00000-515163-00000000-,1000-50-00000-515163-00000000-,LISA WARNER,104200,"BLANKET LISP, SPAY/NEUTER/RABIES, MEDICAL, SICK/I",88797,2023-08-01,10.00
1000,50,00000-515162-00000000-,1000-50-00000-515162-00000000-,LISA WARNER,104202,"BLANKET LISP, SPAY/NEUTER/RABIES, MEDICAL, SICK/I",88797,2023-08-01,60.00
1000,50,00000-515162-00000000-,1000-50-00000-515162-00000000-,LISA WARNER,104167,"BLANKET LISP, SPAY/NEUTER/RABIES, MEDICAL, SICK/I",88797,2023-08-01,70.00
1000,50,00000-515163-00000000-,1000-50-00000-515163-00000000-,LISA WARNER,104252,"BLANKET LISP, SPAY/NEUTER/RABIES, MEDICAL, SICK/I",88951,2023-08-08,110.00
1000,50,00000-515162-00000000-,1000-50-00000-515162-00000000-,LISA WARNER,104285,"BLANKET LISP, SPAY/NEUTER/RABIES, MEDICAL, SICK/I",88951,2023-08-08,10.00
