fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,13,13100-515370-00000000-,1000-13-13100-515370-00000000-,INSIGHT GLOBAL LLC,11003459031,BLANKET PO (RES 22-497) TEMP FOR AMANDA COOPER,88624,2023-07-19,2736.00
1000,71,71100-515370-00000000-,1000-71-71100-515370-00000000-,INSIGHT GLOBAL LLC,11003459032,(BLANKET) TEMP EMPLOYEE-ISAIAH MAGWOOD,88624,2023-07-19,1287.00
1000,17,17100-515370-00000000-,1000-17-17100-515370-00000000-,INSIGHT GLOBAL LLC,11003476079,RES 22-497 TEMP HIRE FOR ITS VIA INSIGHT GLOBAL IT,88803,2023-07-27,8049.60
1000,17,17100-515370-00000000-,1000-17-17100-515370-00000000-,INSIGHT GLOBAL LLC,11003476085,RES 22-497 TEMP HIRE FOR ITS VIA INSIGHT GLOBAL IT,88803,2023-07-27,7641.90
1000,71,71100-515370-00000000-,1000-71-71100-515370-00000000-,INSIGHT GLOBAL LLC,11003476083,(BLANKET) TEMP EMPLOYEE-ISAIAH MAGWOOD,88803,2023-07-28,990.00
1000,17,17400-520200-00000000-,1000-17-17400-520200-00000000-,INSIGHT PUBLIC SECTOR,1101070892,PAR PAY PARKS AND REC,88444,2023-07-17,6872.80
1000,17,17400-520200-00000000-,1000-17-17400-520200-00000000-,INSIGHT PUBLIC SECTOR,1101070893,QUOTE 0226425950 NETWORK ADAPTERS,88625,2023-07-18,263.70
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAKE MARSHALL SERVICE INC,HUNTSVILLE-467065,2023 BLANKET PO HONEYWELL & ACCESS CONTROL REPAIR,90001302,2023-07-27,188.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAKE MARSHALL SERVICE INC,HUNTSVILLE-467064,2023 BLANKET PO HONEYWELL & ACCESS CONTROL REPAIR,90001302,2023-07-27,94.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAKE MARSHALL SERVICE INC,HUNTSVILLE-466895,2023 BLANKET PO HONEYWELL & ACCESS CONTROL REPAIR,90001302,2023-07-27,329.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAKE MARSHALL SERVICE INC,HUNTSVILLE-467066,2023 BLANKET PO HONEYWELL & ACCESS CONTROL REPAIR,90001302,2023-07-27,94.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAMES MONAGHAN,5267,2023 BLANKET PO REPAIRS BY WORK ORDERS,90001223,2023-07-17,1055.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAMES MONAGHAN,5269,2023 BLANKET PO REPAIRS BY WORK ORDERS,90001262,2023-07-21,1680.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAMES MONAGHAN,5271,2023 BLANKET PO REPAIRS BY WORK ORDERS,90001262,2023-07-21,1315.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAMES MONAGHAN,5272,2023 BLANKET PO REPAIRS BY WORK ORDERS,90001262,2023-07-21,535.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,60643,COM TX 071823/60643,88660,2023-07-19,12.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,60643,COM TX 071823/60643,88660,2023-07-19,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,62441,COM TX 071823/62441,88660,2023-07-19,2.40
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,62441,COM TX 071823/62441,88660,2023-07-19,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,62919,COM TX 071823/62919,88660,2023-07-19,9.60
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,62919,COM TX 071823/62919,88660,2023-07-19,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63183,COM TX 071823/63183,88660,2023-07-19,28.20
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63183,COM TX 071823/63183,88660,2023-07-19,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63200,COM TX 071823/63200,88660,2023-07-19,45.30
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63200,COM TX 071823/63200,88660,2023-07-19,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63212,COM TX 071823/63212,88660,2023-07-19,8.10
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63212,COM TX 071823/63212,88660,2023-07-19,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63217,COM TX 071823/63217,88660,2023-07-19,17.10
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63217,COM TX 071823/63217,88660,2023-07-19,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63230,COM TX 071823/63230,88660,2023-07-19,22.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63230,COM TX 071823/63230,88660,2023-07-19,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63236,COM TX 071823/63236,88660,2023-07-19,7.80
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63236,COM TX 071823/63236,88660,2023-07-19,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63248,COM TX 071823/63248,88660,2023-07-19,4.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63248,COM TX 071823/63248,88660,2023-07-19,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63249,COM TX 071823/63249,88660,2023-07-19,3.90
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63249,COM TX 071823/63249,88660,2023-07-19,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63307,COM TX 071823/63307,88660,2023-07-19,19.20
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63307,COM TX 071823/63307,88660,2023-07-19,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63308,COM TX 071823/63308,88660,2023-07-19,20.40
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63308,COM TX 071823/63308,88660,2023-07-19,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63333,COM TX 071823/63333,88660,2023-07-19,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63333,COM TX 071823/63333,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63338,COM TX 071823/63338,88660,2023-07-19,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63338,COM TX 071823/63338,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63342,COM TX 071823/63342,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63350,COM TX 071823/63350,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63356,COM TX 071823/63356,88660,2023-07-19,9.6
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63356,COM TX 071823/63356,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63359,COM TX 071823/63359,88660,2023-07-19,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63359,COM TX 071823/63359,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63363,COM TX 071823/63363,88660,2023-07-19,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63363,COM TX 071823/63363,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63366,COM TX 071823/63366,88660,2023-07-19,85.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63387,COM TX 071823/63387,88660,2023-07-19,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63387,COM TX 071823/63387,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63392,COM TX 071823/63392,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63416,COM TX 071823/63416,88660,2023-07-19,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63416,COM TX 071823/63416,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63417,COM TX 071823/63417,88660,2023-07-19,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63417,COM TX 071823/63417,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63453,COM TX 071823/63453,88660,2023-07-19,23.1
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63453,COM TX 071823/63453,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63489,COM TX 071823/63489,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63929,COM TX 071823/63929,88660,2023-07-19,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63929,COM TX 071823/63929,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63973,COM TX 071823/63973,88660,2023-07-19,42.3
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63973,COM TX 071823/63973,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63976,COM TX 071823/63976,88660,2023-07-19,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63976,COM TX 071823/63976,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63998,COM TX 071823/63998,88660,2023-07-19,15.3
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63998,COM TX 071823/63998,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63999,COM TX 071823/63999,88660,2023-07-19,9.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63999,COM TX 071823/63999,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64002,COM TX 071823/64002,88660,2023-07-19,7.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64002,COM TX 071823/64002,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64010,COM TX 071823/64010,88660,2023-07-19,5.4
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64010,COM TX 071823/64010,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64025,COM TX 071823/64025,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64029,COM TX 071823/64029,88660,2023-07-19,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64029,COM TX 071823/64029,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64061,COM TX 071823/64061,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64071,COM TX 071823/64071,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64090,COM TX 071823/64090,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64110,COM TX 071823/64110,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64111,COM TX 071823/64111,88660,2023-07-19,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64111,COM TX 071823/64111,88660,2023-07-19,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63178,COM TX 072123/63178,88660,2023-07-24,3.6
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63178,COM TX 072123/63178,88660,2023-07-24,350.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63297,COM TX 072123/63297,88660,2023-07-24,29.4
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63297,COM TX 072123/63297,88660,2023-07-24,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63303,COM TX 072123/63303,88660,2023-07-24,10.2
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63303,COM TX 072123/63303,88660,2023-07-24,75.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63340,COM TX 072123/63340,88660,2023-07-24,85.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63362,COM TX 072123/63362,88660,2023-07-24,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63362,COM TX 072123/63362,88660,2023-07-24,85.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63382,COM TX 072123/63382,88660,2023-07-24,85.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63386,COM TX 072123/63386,88660,2023-07-24,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63386,COM TX 072123/63386,88660,2023-07-24,85.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63395,COM TX 072123/63395,88660,2023-07-24,350.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63443,COM TX 072123/63443,88660,2023-07-24,78.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63443,COM TX 072123/63443,88660,2023-07-24,250.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63491,COM TX 072123/63491,88660,2023-07-24,24.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63491,COM TX 072123/63491,88660,2023-07-24,350.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63927,COM TX 072123/63927,88660,2023-07-24,25.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63927,COM TX 072123/63927,88660,2023-07-24,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63979,COM TX 072123/63979,88660,2023-07-24,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63979,COM TX 072123/63979,88660,2023-07-24,85.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64013,COM TX 072123/64013,88660,2023-07-24,25.2
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64013,COM TX 072123/64013,88660,2023-07-24,350.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64017,COM TX 072123/64017,88660,2023-07-24,350.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64030,COM TX 072123/64030,88660,2023-07-24,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64030,COM TX 072123/64030,88660,2023-07-24,85.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64053,COM TX 072123/64053,88660,2023-07-24,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64055,COM TX 072123/64055,88660,2023-07-24,27.3
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64055,COM TX 072123/64055,88660,2023-07-24,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63977 06/29/23,COM TX 072123/63977,88660,2023-07-24,90.4
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63980 06/28/23,COM TX 072123/63980,88660,2023-07-24,113.8
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,62972,COM TX 072423/62972,88845,2023-07-27,47.1
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,62972,COM TX 072423/62972,88845,2023-07-27,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63349,COM TX 072423/63349,88845,2023-07-27,4.2
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63349,COM TX 072423/63349,88845,2023-07-27,75.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63424,COM TX 072423/63424,88845,2023-07-27,75.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63424,COM TX 072423/63424,88845,2023-07-27,84.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63425,COM TX 072423/63425,88845,2023-07-27,24.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63425,COM TX 072423/63425,88845,2023-07-27,350.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63427,COM TX 072423/63427,88845,2023-07-27,29.7
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63427,COM TX 072423/63427,88845,2023-07-27,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63452,COM TX 072423/63452,88845,2023-07-27,31.8
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63452,COM TX 072423/63452,88845,2023-07-27,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63454,COM TX 072423/63454,88845,2023-07-27,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63485,COM TX 072423/63485,88845,2023-07-27,75.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63486,COM TX 072423/63486,88845,2023-07-27,24.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63486,COM TX 072423/63486,88845,2023-07-27,350.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63487A-07/10/23,COM TX 072423/63487,88845,2023-07-27,7.2
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63487A-07/10/23,COM TX 072423/63487,88845,2023-07-27,85.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63488,COM TX 072423/63488,88845,2023-07-27,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63492,COM TX 072423/63492,88845,2023-07-27,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63492,COM TX 072423/63492,88845,2023-07-27,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63494,COM TX 072423/63494,88845,2023-07-27,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63494,COM TX 072423/63494,88845,2023-07-27,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63497,COM TX 072423/63497,88845,2023-07-27,32.4
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63497,COM TX 072423/63497,88845,2023-07-27,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63499,COM TX 072423/63499,88845,2023-07-27,16.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63499,COM TX 072423/63499,88845,2023-07-27,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63501,COM TX 072423/63501,88845,2023-07-27,350.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63503,COM TX 072423/63503,88845,2023-07-27,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63503,COM TX 072423/63503,88845,2023-07-27,85.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64014,COM TX 072423/64014,88845,2023-07-27,15.9
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64014,COM TX 072423/64014,88845,2023-07-27,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64026,COM TX 072423/64026,88845,2023-07-27,6.9
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64026,COM TX 072423/64026,88845,2023-07-27,85.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64077,COM TX 072423/64077,88845,2023-07-27,6.9
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64077,COM TX 072423/64077,88845,2023-07-27,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64106,COM TX 072423/64106,88845,2023-07-27,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64106,COM TX 072423/64106,88845,2023-07-27,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64109,COM TX 072423/64109,88845,2023-07-27,18.9
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64109,COM TX 072423/64109,88845,2023-07-27,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64112,COM TX 072423/64112,88845,2023-07-27,8.4
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64112,COM TX 072423/64112,88845,2023-07-27,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64134,COM TX 072423/64134,88845,2023-07-27,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64134,COM TX 072423/64134,88845,2023-07-27,52.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64181,COM TX 072423/64181,88845,2023-07-27,11.7
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64181,COM TX 072423/64181,88845,2023-07-27,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64182,COM TX 072423/64182,88845,2023-07-27,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64183,COM TX 072423/64183,88845,2023-07-27,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64184,COM TX 072423/64184,88845,2023-07-27,4.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,64184,COM TX 072423/64184,88845,2023-07-27,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63487B-07/06/23,COM TX 072423/63487,88845,2023-07-27,59.30
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,62939-07/10/23,COM TX 072423/62939,88845,2023-07-27,54.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63442-07/11/23,COM TX 072423/63442,88845,2023-07-27,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63447-07/11/23,COM TX 072423/63447,88845,2023-07-27,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63449-07/12/23,COM TX 072423/63449,88845,2023-07-27,92.90
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63450-07/12/23,COM TX 072423/63450,88845,2023-07-27,54.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63455-07/13/23,COM TX 072423/63455,88845,2023-07-27,54.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,63489-07/11/23,COM TX 072423/63489,88845,2023-07-27,92.80
1000,10,10300-515020-00000000-,1000-10-10300-515020-00000000-,KANARYS INC,1157,EQUITABLE ORGANIZATIONAL AUDIT,88628,2023-07-24,1000.00
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,KELLI BROWN,1216,RECRUITMENT ITEMS FOR HPD DISPATCH/COMMUNICATIONS,90001257,2023-07-21,1468.65
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KENWORTH OF HUNTSVILLE,0640647322,COM TX 071923/0640647322,88685,2023-07-21,94.35
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KENWORTH OF HUNTSVILLE,0640647322,COM TX 071923/0640647322,88685,2023-07-21,786.25
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KENWORTH OF HUNTSVILLE,0640647322,COM TX 071923/0640647322,88685,2023-07-21,1060.05
1000,74,74100-515370-00000000-,1000-74-74100-515370-00000000-,"KIMLEY-HORN AND ASSOCIATES, INC",249394000-0623,PROF SERV THRU 063023-LIMESTON/HSV PROPERTY TASK 1,88629,2023-07-24,15000.00
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,0194584020623,FY23 BLANKET PO FOR WOW SERVICES COH,88701,2023-07-19,1171.77
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KNOX ASSOCIATES INC,INV-KA-189639,SOLE SOURCE KNOX CONNECT SE 2023-24 SUPPORT FIRE,88630,2023-07-24,2199.00
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,287962848,FY23 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,88450,2023-07-18,122.07
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,9009406504,FY23 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,88450,2023-07-18,78.76
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,9009404091,FY23 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,88631,2023-07-18,3289.01
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,LANBRO SHEET METAL INC,318630,MATERIALS AND PARTS FOR WO# 169946,PCard,2023-07-19,339.75
1000,41,41100-520100-00000000-00153,1000-41-41100-520100-00000000-00153,LANDERS MCLARTY DODGE CHRYSLER JEEP,007563,STAC USED VEHICLE PURCHASE,88632,2023-07-24,31475.50
