fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,41,41250-515340-00000000-,1000-41-41250-515340-00000000-,IDEAL PRODUCTS INC,0007121,BOMB SQUAD SUPPLIES,77273,2022-07-12,184.00
1000,52,52900-515340-00000000-,1000-52-52900-515340-00000000-,IDM WORLDWIDE,547668,MULTI-REACHER STICKS FOR OGT,77015,2022-07-05,731.88
1000,12,12200-515370-00000000-,1000-12-12200-515370-00000000-,ILENE S SHOEMAKER,221-116,MINUTES FOR COUNCIL MEETINGS  BLANKET PO,76835,2022-06-28,1250.00
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54289,FY22 PWS MAINT/CONST BID ITEMS,76668,2022-06-27,39.24
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54518,FY22 PWS MAINT/CONST BID ITEMS,76668,2022-06-27,107.40
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54514,FY22 PWS ALL MATERIAL (BLANKET PO),76668,2022-06-27,470.88
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54561,FY22 PWS ALL MATERIAL (BLANKET PO),76668,2022-06-27,85.30
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54524,FY22 PWS ALL MATERIAL (BLANKET PO),76668,2022-06-27,494.14
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54540,FY22 PWS ALL MATERIAL (BLANKET PO),76668,2022-06-27,106.33
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54545,FY22 PWS ALL MATERIAL (BLANKET PO),76668,2022-06-27,63.39
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54516,FY22 PWS MAINT/CONST BID ITEMS,76800,2022-06-28,152.86
1000,52,52300-515340-00000000-,1000-52-52300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,53973,SPARKLE/CENTRAL (BLANKET PO),76800,2022-06-29,33.63
1000,52,52700-515340-00000000-,1000-52-52700-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,53972,SUPPLIES FOR SOUTH MAINTENANCE  (BLANKET PO),76911,2022-06-30,161.31
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54455,FY22 PWS MAINT/CONST BID ITEMS,77016,2022-07-06,39.24
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54344,FY22 PWS MAINT/CONST BID ITEMS,77016,2022-07-06,13.35
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54454,FY22 PWS ALL MATERIAL (BLANKET PO),77016,2022-07-06,3024.57
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54408,FY22 PWS ALL MATERIAL (BLANKET PO),77016,2022-07-06,18.92
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54458,FY22 PWS ALL MATERIAL (BLANKET PO),77016,2022-07-06,51.14
1000,51,00000-513010-00000000-,1000-51-00000-513010-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54729,BLANKET PO FOR NON BID ITEMS,77016,2022-07-06,137.37
1000,51,00000-513010-00000000-,1000-51-00000-513010-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54688,BLANKET PO FOR NON BID ITEMS,77016,2022-07-06,360.43
1000,52,52300-515340-00000000-,1000-52-52300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54669,SAFETY VESTS - SPORTS (ERNESTO),77016,2022-07-06,589.50
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,53592,SAFETY GLASSES FOR FLEET SERVICES,77016,2022-07-06,15.36
1000,15,15100-515340-00000000-,1000-15-15100-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,53609,SAFETY GLASSES FOR FLEET SERVICES,77016,2022-07-06,47.88
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54672,FY22 PWS ALL MATERIAL (BLANKET PO),77158,2022-07-07,54.37
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54639,FY22 PWS ALL MATERIAL (BLANKET PO),77158,2022-07-07,30.70
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54698,FY22 PWS ALL MATERIAL (BLANKET PO),77158,2022-07-07,26.14
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54620,FY22 PWS ALL MATERIAL (BLANKET PO),77158,2022-07-07,56.32
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54223,OIL DRY-BLANKET PURCHASE ORDER,77158,2022-07-07,823.00
1000,52,52600-515340-00000000-,1000-52-52600-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54734,SUPPLIES FOR NORTH MAINTENANCE (BLANKET PO),77158,2022-07-11,112.08
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54627,FY22 PWS MAINT/CONST BID ITEMS,77158,2022-07-11,106.50
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54343,FY22 PWS ALL MATERIAL (BLANKET PO),77158,2022-07-11,31.91
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54506,FY22 PWS ALL MATERIAL (BLANKET PO),77158,2022-07-11,47.52
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54667,FY22 PWS ALL MATERIAL (BLANKET PO),77158,2022-07-11,65.64
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54595,FY22 PWS ALL MATERIAL (BLANKET PO),77158,2022-07-11,64.64
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54297,FY22 PWS ALL MATERIAL (BLANKET PO),77158,2022-07-11,95.88
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54185,FY22 PWS ALL MATERIAL (BLANKET PO),77158,2022-07-11,342.72
1000,75,75300-515340-00000000-,1000-75-75300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54768,HARNESS FOR NEW EMPLOYEE,77158,2022-07-11,244.81
1000,75,75300-515340-00000000-,1000-75-75300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54769,HARNESSES FOR NEW EMPLOYEES,77158,2022-07-11,489.62
1000,52,52300-515340-00000000-,1000-52-52300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54767,SPARKLE/CENTRAL (BLANKET PO),77158,2022-07-11,113.95
1000,52,52900-515520-00000000-,1000-52-52900-515520-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54759,OGT EVENTS (BLANKET PO),77274,2022-07-12,40.35
1000,52,52200-515340-00000000-,1000-52-52200-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54784,FORESTRY/HORTICULTURE (BLANKET PO),77274,2022-07-12,786.82
1000,52,52700-515340-00000000-,1000-52-52700-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54749,SUPPLIES FOR SOUTH MAINTENANCE  (BLANKET PO),77274,2022-07-12,524.69
1000,52,52700-515340-00000000-,1000-52-52700-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54748,SUPPLIES FOR SOUTH MAINTENANCE  (BLANKET PO),77274,2022-07-12,216.96
1000,52,52700-515340-00000000-,1000-52-52700-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54771,SUPPLIES FOR SOUTH MAINTENANCE  (BLANKET PO),77274,2022-07-12,314.36
1000,52,52700-515340-00000000-,1000-52-52700-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54720,SUPPLIES FOR SOUTH MAINTENANCE  (BLANKET PO),77274,2022-07-12,421.88
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,53956,FY22 PWS MAINT/CONST BID ITEMS,77274,2022-07-13,136.89
1000,52,52600-515340-00000000-,1000-52-52600-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54811,SUPPLIES FOR NORTH MAINTENANCE (BLANKET PO),77274,2022-07-13,295.90
1000,52,52600-515340-00000000-,1000-52-52600-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54807,SUPPLIES FOR NORTH MAINTENANCE (BLANKET PO),77274,2022-07-13,182.08
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,INSIGHT PUBLIC SECTOR,1100954154,EVIDENCE BARCODE SCANNER/LABEL PRINTERS,77275,2022-07-12,990.96
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAKE MARSHALL SERVICE INC,HUNTSVILLE-446722,2022 BLANKET PO - REPAIRS,76802,2022-06-29,470.00
1000,14,14100-515340-00000000-,1000-14-14100-515340-00000000-,JAKE MARSHALL SERVICE INC,HUNTSVILLE-447519,GENERAL SERVICE -WEB-S-LICENSE,77277,2022-07-12,631.03
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAKE MARSHALL SERVICE INC,HUNTSVILLE-447522,2022 BLANKET PO - REPAIRS,77277,2022-07-12,730.20
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAKE MARSHALL SERVICE INC,HUNTSVILLE-447526,2022 BLANKET PO - REPAIRS,77277,2022-07-12,2551.96
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAKE MARSHALL SERVICE INC,HUNTSVILLE-447638,2022 BLANKET PO - REPAIRS,77277,2022-07-13,282.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAMES MONAGHAN,4971,MARK RUSSELL CENTER- REPLACE BRICK PAVERS,90000176,2022-07-05,1580.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAMES MONAGHAN,4969,BRAHAN SPRING CENTER-REPLACE DOORS 154292A,90000176,2022-07-05,6990.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56589,COM TX 063022/56589,76943,2022-07-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56603,COM TX 063022/56603,76943,2022-07-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56604,COM TX 063022/56604,76943,2022-07-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56637,COM TX 063022/56637,76943,2022-07-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56638,COM TX 063022/56638,76943,2022-07-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56652,COM TX 063022/56652,76943,2022-07-01,4.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56652,COM TX 063022/56652,76943,2022-07-01,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56698,COM TX 063022/56698,76943,2022-07-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56703,COM TX 063022/56703,76943,2022-07-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56704,COM TX 063022/56704,76943,2022-07-01,4.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56704,COM TX 063022/56704,76943,2022-07-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56706,COM TX 063022/56706,76943,2022-07-01,4.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56706,COM TX 063022/56706,76943,2022-07-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56710,COM TX 063022/56710,76943,2022-07-01,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56714,COM TX 063022/56714,76943,2022-07-01,4.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56714,COM TX 063022/56714,76943,2022-07-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56719,COM TX 063022/56719,76943,2022-07-01,4.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56719,COM TX 063022/56719,76943,2022-07-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56733,COM TX 063022/56733,76943,2022-07-01,4.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56733,COM TX 063022/56733,76943,2022-07-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56734,COM TX 063022/56734,76943,2022-07-01,4.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56734,COM TX 063022/56734,76943,2022-07-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56762,COM TX 063022/56762,76943,2022-07-01,4.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56762,COM TX 063022/56762,76943,2022-07-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56763,COM TX 063022/56763,76943,2022-07-01,4.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56763,COM TX 063022/56763,76943,2022-07-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56764,COM TX 063022/56764,76943,2022-07-01,4.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56764,COM TX 063022/56764,76943,2022-07-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56765,COM TX 063022/56765,76943,2022-07-01,4.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56765,COM TX 063022/56765,76943,2022-07-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56766,COM TX 063022/56766,76943,2022-07-01,4.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56766,COM TX 063022/56766,76943,2022-07-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56771,COM TX 063022/56771,76943,2022-07-01,88.80
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56771,COM TX 063022/56771,76943,2022-07-01,350.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56772,COM TX 063022/56772,76943,2022-07-01,44.40
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56772,COM TX 063022/56772,76943,2022-07-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56773,COM TX 063022/56773,76943,2022-07-01,44.40
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56773,COM TX 063022/56773,76943,2022-07-01,50.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56774,COM TX 063022/56774,76943,2022-07-01,44.4
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56774,COM TX 063022/56774,76943,2022-07-01,75.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56775,COM TX 063022/56775,76943,2022-07-01,44.4
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56775,COM TX 063022/56775,76943,2022-07-01,75.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56776,COM TX 063022/56776,76943,2022-07-01,44.4
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56776,COM TX 063022/56776,76943,2022-07-01,75.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56777,COM TX 063022/56777,76943,2022-07-01,44.4
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56777,COM TX 063022/56777,76943,2022-07-01,75.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56778,COM TX 063022/56778,76943,2022-07-01,44.4
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56778,COM TX 063022/56778,76943,2022-07-01,75.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56779,COM TX 063022/56779,76943,2022-07-01,44.4
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56779,COM TX 063022/56779,76943,2022-07-01,75.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56780,COM TX 063022/56780,76943,2022-07-01,44.4
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56780,COM TX 063022/56780,76943,2022-07-01,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56789,COM TX 063022/56789,76943,2022-07-01,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56799,COM TX 063022/56799,76943,2022-07-01,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56799,COM TX 063022/56799,76943,2022-07-01,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56800,COM TX 063022/56800,76943,2022-07-01,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56800,COM TX 063022/56800,76943,2022-07-01,85.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56934,COM TX 063022/56934,76943,2022-07-01,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56954,COM TX 063022/56954,76943,2022-07-01,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56954,COM TX 063022/56954,76943,2022-07-01,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57074,COM TX 063022/57074,76943,2022-07-01,44.4
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57074,COM TX 063022/57074,76943,2022-07-01,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57075,COM TX 063022/57075,76943,2022-07-01,44.4
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57075,COM TX 063022/57075,76943,2022-07-01,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57077,COM TX 063022/57077,76943,2022-07-01,44.4
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57077,COM TX 063022/57077,76943,2022-07-01,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57078,COM TX 063022/57078,76943,2022-07-01,44.4
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57078,COM TX 063022/57078,76943,2022-07-01,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57079,COM TX 063022/57079,76943,2022-07-01,44.4
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57079,COM TX 063022/57079,76943,2022-07-01,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57080,COM TX 063022/57080,76943,2022-07-01,44.4
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57080,COM TX 063022/57080,76943,2022-07-01,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57081,COM TX 063022/57081,76943,2022-07-01,44.4
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57081,COM TX 063022/57081,76943,2022-07-01,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57082,COM TX 063022/57082,76943,2022-07-01,44.4
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57082,COM TX 063022/57082,76943,2022-07-01,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57086,COM TX 063022/57086,76943,2022-07-01,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57086,COM TX 063022/57086,76943,2022-07-01,85.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57090,COM TX 063022/57090,76943,2022-07-01,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57091,COM TX 063022/57091,76943,2022-07-01,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57091,COM TX 063022/57091,76943,2022-07-01,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57094,COM TX 063022/57094,76943,2022-07-01,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57094,COM TX 063022/57094,76943,2022-07-01,85.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57128,COM TX 063022/57128,76943,2022-07-01,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57268,COM TX 063022/57268,76943,2022-07-01,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57271,COM TX 063022/57271,76943,2022-07-01,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57271,COM TX 063022/57271,76943,2022-07-01,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57275,COM TX 063022/57275,76943,2022-07-01,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57276,COM TX 063022/57276,76943,2022-07-01,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57276,COM TX 063022/57276,76943,2022-07-01,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57277,COM TX 063022/57277,76943,2022-07-01,4.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57277,COM TX 063022/57277,76943,2022-07-01,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57290,COM TX 063022/57290,76943,2022-07-01,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56709,COM TX 070122/56709,77042,2022-07-05,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56757,COM TX 070122/56757,77042,2022-07-05,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57088,COM TX 070122/57088,77042,2022-07-05,85.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,57101,COM TX 070122/57101,77042,2022-07-05,250.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,19964,COM TX 070622/19964,77200,2022-07-07,22.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,19964,COM TX 070622/19964,77200,2022-07-07,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56608,COM TX 070622/56608,77200,2022-07-07,7.20
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56608,COM TX 070622/56608,77200,2022-07-07,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56636,COM TX 070622/56636,77200,2022-07-07,14.4
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56636,COM TX 070622/56636,77200,2022-07-07,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56643,COM TX 070622/56643,77200,2022-07-07,7.8
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56643,COM TX 070622/56643,77200,2022-07-07,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56651,COM TX 070622/56651,77200,2022-07-07,1.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56651,COM TX 070622/56651,77200,2022-07-07,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56654,COM TX 070622/56654,77200,2022-07-07,10.8
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56654,COM TX 070622/56654,77200,2022-07-07,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56729,COM TX 070622/56729,77200,2022-07-07,12.3
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56729,COM TX 070622/56729,77200,2022-07-07,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56730,COM TX 070622/56730,77200,2022-07-07,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56730,COM TX 070622/56730,77200,2022-07-07,58.8
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56732,COM TX 070622/56732,77200,2022-07-07,12.3
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56732,COM TX 070622/56732,77200,2022-07-07,50.0
1000,70,70200-513030-00000000-,1000-70-70200-513030-00000000-,JAMES R HALL,56736,COM TX 070622/56736,77200,2022-07-07,4.2
1000,70,70200-513030-00000000-,1000-70-70200-513030-00000000-,JAMES R HALL,56736,COM TX 070622/56736,77200,2022-07-07,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56738,COM TX 070622/56738,77200,2022-07-07,13.5
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56738,COM TX 070622/56738,77200,2022-07-07,50.0
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56755,COM TX 070622/56755,77200,2022-07-07,2.1
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,JAMES R HALL,56755,COM TX 070622/56755,77200,2022-07-07,85.0
