fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19638,FUELING TRANS DATED 010323,90000366,2023-01-06,981.75
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19638,FUELING TRANS DATED 010323,90000366,2023-01-06,73.04
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19638,FUELING TRANS DATED 010323,90000366,2023-01-06,144.74
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19638,FUELING TRANS DATED 010323,90000366,2023-01-06,41.74
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19638,FUELING TRANS DATED 010323,90000366,2023-01-06,97.95
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19638,FUELING TRANS DATED 010323,90000366,2023-01-06,117.21
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19638,FUELING TRANS DATED 010323,90000366,2023-01-06,210.57
1000,00,00000-610039-00000000-,1000-00-00000-610039-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,45.25
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,39.72
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,36.70
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,257.60
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,367.91
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,3149.51
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,22.37
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,152.86
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,858.08
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,133.55
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,15.20
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,36.20
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,48.77
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,53.30
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,53.80
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,101.32
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,161.44
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,232.00
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,269.80
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,83.72
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,46.78
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,51.31
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,52.31
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,441.98
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,585.72
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,32.43
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,54.05
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,27.65
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-19657,FUELING TRANS DATED 010423,90000366,2023-01-06,108.26
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,INV-193691,FY23 FUEL BLANKET-MAINTENANCE,90000367,2023-01-06,1843.60
1000,42,42100-515050-00000000-,1000-42-42100-515050-00000000-,ELITE EMBROIDERY AND SCREEN PRINT LLC,35081,CADET T-SHIRTS FALL 2022C,83303,2023-01-06,2392.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,EMERGENCY EQUIPMENT PROFESSIONALS INC,476864,COM TX 122822/476864,83154,2023-01-03,1450.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,EMERGENCY EQUIPMENT PROFESSIONALS INC,477368,COM TX 122822/477368,83154,2023-01-03,1033.54
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,EMERGENCY EQUIPMENT PROFESSIONALS INC,477368,COM TX 122822/477368,83154,2023-01-03,1040.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,F & B LAW FIRM PC,20870,BLANKET - OUTSIDE LEGAL SERVICES,83156,2023-01-03,27745.00
1000,17,17200-520300-00000000-,1000-17-17200-520300-00000000-,FACILITY WIZARD SOFTWARE INCORPORATED,F22-629,SOLE SOURCE BLANKET PO WIZARD SW IMPLEMENTATION LM,90000368,2023-01-06,1680.00
1000,00,00000-610045-00000000-,1000-00-00000-610045-00000000-,FIRST STOP INC,FY23 Q2,FY23 APPROPRIATION ORD NO. 22-736 (BLANKET),83304,2023-01-09,46059.75
1000,41,41305-515340-00000000-,1000-41-41305-515340-00000000-,GALLS LLC,023058041,FIRING RANGE HEARING PROTECTION,83306,2023-01-06,780.00
1000,41,41306-515670-00000000-,1000-41-41306-515670-00000000-,GALLS LLC,11/04/22-12/19/22,SAFETY PATROL NEW HIRE BLANKET PO,83306,2023-01-06,530.72
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,11/04/22-12/15/22,NEW HIRE/PROMOTION UNIFORMS-BLANKET PO,83305,2023-01-06,2266.15
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,023083989,67TH SESSION CADET VESTS,83306,2023-01-06,7032.87
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,12/21/22-12/30/22,REPLACEMENT UNIFORMS BLANKET PO,83306,2023-01-06,33224.54
1000,41,41250-515340-00000000-,1000-41-41250-515340-00000000-,GALLS LLC,022668472,SWAT ENTRY VESTS,83306,2023-01-06,720.00
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,10/28/22-12/07/22,67TH SESSION CADET 2ND ORDER-BLANKET PO,83306,2023-01-06,3702.81
1000,41,41306-515670-00000000-,1000-41-41306-515670-00000000-,GALLS LLC,11/07/22-12/15/22,SAFETY PATROL NEW HIRE BLANKET PO,83306,2023-01-06,259.05
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,022550817,FY22 SWORN UNIFORM ALLOWANCE BLANKET PO,83306,2023-01-06,262.50
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,022739633,FY22 SWORN UNIFORM ALLOWANCE BLANKET PO,83306,2023-01-06,54.06
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,023048019,FY22 SWORN UNIFORM ALLOWANCE BLANKET PO,83306,2023-01-06,71.04
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,022948302,FY22 SWORN UNIFORM ALLOWANCE BLANKET PO,83306,2023-01-06,43.73
1000,42,42100-515050-00000000-,1000-42-42100-515050-00000000-,GALLS LLC,BC1769672,PROMOTIONAL AND STOCK BADGES,83415,2023-01-11,770.00
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1769672,PROMOTIONAL AND STOCK BADGES,83415,2023-01-11,718.00
1000,42,42100-515050-00000000-,1000-42-42100-515050-00000000-,GALLS LLC,BC1778954,NEW HIRE 2022C SHIFT UNIFORMS,83415,2023-01-11,799.59
1000,42,42100-515050-00000000-,1000-42-42100-515050-00000000-,GALLS LLC,BC1778955,NEW HIRE 2022C SHIFT UNIFORMS,83415,2023-01-11,799.05
1000,42,42100-515050-00000000-,1000-42-42100-515050-00000000-,GALLS LLC,BC1778953,NEW HIRE 2022C SHIFT UNIFORMS,83415,2023-01-11,799.91
1000,42,42100-515050-00000000-,1000-42-42100-515050-00000000-,GALLS LLC,BC1773543,NEW HIRE 2022C SHIFT UNIFORMS,83415,2023-01-11,797.70
1000,42,42100-515050-00000000-,1000-42-42100-515050-00000000-,GALLS LLC,BC1778956,NEW HIRE 2022C SHIFT UNIFORMS,83415,2023-01-11,799.70
1000,42,42100-515050-00000000-,1000-42-42100-515050-00000000-,GALLS LLC,BC1755667,NEW HIRE 2022C SHIFT UNIFORMS,83415,2023-01-11,799.49
1000,42,42100-515050-00000000-,1000-42-42100-515050-00000000-,GALLS LLC,BC1773542,NEW HIRE 2022C SHIFT UNIFORMS,83415,2023-01-11,797.95
1000,42,42100-515050-00000000-,1000-42-42100-515050-00000000-,GALLS LLC,BC1773544,NEW HIRE 2022C SHIFT UNIFORMS,83415,2023-01-11,796.42
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1774271,UNIFORM ALLOWANCE 2023 - BLANKET,83415,2023-01-11,11.45
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1766739,UNIFORM ALLOWANCE 2023 - BLANKET,83415,2023-01-11,13.00
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1786299,UNIFORM ALLOWANCE 2023 - BLANKET,83415,2023-01-11,51.62
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1772091,UNIFORM ALLOWANCE 2023 - BLANKET,83415,2023-01-11,228.00
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1772043,UNIFORM ALLOWANCE 2023 - BLANKET,83415,2023-01-11,52.47
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1774145,UNIFORM ALLOWANCE 2023 - BLANKET,83415,2023-01-11,800.00
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1775366,UNIFORM ALLOWANCE 2023 - BLANKET,83415,2023-01-11,67.94
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1780594,UNIFORM ALLOWANCE 2023 - BLANKET,83415,2023-01-11,797.57
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1753319,UNIFORM ALLOWANCE BLANKET - FIRE 2022,83415,2023-01-11,569.50
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1776763,UNIFORM ALLOWANCE BLANKET - FIRE 2022,83415,2023-01-11,797.82
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1750142,UNIFORM ALLOWANCE BLANKET - FIRE 2022,83415,2023-01-11,650.72
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1756410,UNIFORM ALLOWANCE BLANKET - FIRE 2022,83415,2023-01-11,795.70
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1756411,UNIFORM ALLOWANCE BLANKET - FIRE 2022,83415,2023-01-11,793.43
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1756412,UNIFORM ALLOWANCE BLANKET - FIRE 2022,83415,2023-01-11,794.30
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1756415,UNIFORM ALLOWANCE BLANKET - FIRE 2022,83415,2023-01-11,794.05
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1772363,UNIFORM ALLOWANCE BLANKET - FIRE 2022,83415,2023-01-11,791.45
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1756413,UNIFORM ALLOWANCE BLANKET - FIRE 2022,83415,2023-01-11,794.13
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1756414,UNIFORM ALLOWANCE BLANKET - FIRE 2022,83415,2023-01-11,797.15
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1746955,UNIFORM ALLOWANCE BLANKET - FIRE 2022,83415,2023-01-11,797.59
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1746956,UNIFORM ALLOWANCE BLANKET - FIRE 2022,83415,2023-01-11,793.57
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1746953,UNIFORM ALLOWANCE BLANKET - FIRE 2022,83415,2023-01-11,795.28
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1746951,UNIFORM ALLOWANCE BLANKET - FIRE 2022,83415,2023-01-11,792.17
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1746950,UNIFORM ALLOWANCE BLANKET - FIRE 2022,83415,2023-01-11,794.55
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1750139,UNIFORM ALLOWANCE BLANKET - FIRE 2022,83415,2023-01-11,568.82
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1750140,UNIFORM ALLOWANCE BLANKET - FIRE 2022,83415,2023-01-11,566.44
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1750141,UNIFORM ALLOWANCE BLANKET - FIRE 2022,83415,2023-01-11,569.01
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1742456,UNIFORM ALLOWANCE BLANKET - FIRE 2022,83415,2023-01-11,171.00
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1746952,UNIFORM ALLOWANCE BLANKET - FIRE 2022,83415,2023-01-11,39.28
1000,10,10200-515370-00000000-,1000-10-10200-515370-00000000-,GARLAND WARD,20200435,VIDEO PROD SERV-23.5 HOURS,83307,2023-01-09,940.00
1000,19,00000-515190-00000000-,1000-19-00000-515190-00000000-,GLORIA WILBOURN,CLAIM FY23-024,SETTLEMENT OF CLAIM FY23-024,83418,2023-01-11,1643.52
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,GOODYEAR SERVICE STORES,0000029586,COM TX 010423/29586,83308,2023-01-05,131.70
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,GOODYEAR SERVICE STORES,0000029679,COM TX 010923/29679,83419,2023-01-11,117.94
1000,00,00000-140101-00000000-,1000-00-00000-140101-00000000-,GOODYEAR SERVICE STORES,0000029665,TIRES,83419,2023-01-11,1266.90
1000,17,17100-520300-00000000-,1000-17-17100-520300-00000000-,GRANICUS LLC,148878,LEGISTAR TRAINING/SETUP/CONFIG RES#S 20-669 20-987,83420,2023-01-11,22162.50
1000,74,74100-515370-PN200003-00003,1000-74-74100-515370-PN200003-00003,HDR ENGINEERING INC,1200487067,PROF SVCS-CREATION OF HIGH CAPAC TRANSIT/CORRIDORS,83312,2023-01-06,19043.58
1000,30,30200-515370-00000000-,1000-30-30200-515370-00000000-,HELEN MARIE FORD,H.FORD 122822,BLANKET-EXERCISE INSTRUCTOR-HELEN FORD FOR JLC,83161,2023-01-05,107.75
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,HILL LAWNMOWER & CHAINSAW CO,175446,FY23 BLANKET FOR PWS MAINT/CONST,83425,2023-01-10,85.46
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,HILL LAWNMOWER & CHAINSAW CO,175437,FY23 BLANKET FOR PWS MAINT/CONST,83425,2023-01-10,496.38
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,HOLSTON GASES INC,790842,OXYGEN/PROPANE TANK REFILLS BLANKET,83313,2023-01-06,76.90
1000,14,14310-515310-00000000-,1000-14-14310-515310-00000000-,HOME DEPOT USA INC,724848916,GENERAL SERVICES JANITORIAL SUPPLIES,83314,2023-01-06,19.13
1000,14,14310-515310-00000000-,1000-14-14310-515310-00000000-,HOME DEPOT USA INC,725329684,GENERAL SERVICES JANITORIAL SUPPLIES,83426,2023-01-11,535.64
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,HON GROUP,1939258,REPLACEMENT CHAIRS FOR PSC,83427,2023-01-11,539.58
1000,00,00000-633960-00000000-,1000-00-00000-633960-00000000-,HUNTSVILLE PUBLIC LIBRARY,FY23 Q2,FY23 APPROPRIATION ORD NO. 22-736 (BLANKET),90000369,2023-01-09,1304420.25
1000,00,00000-610097-00000000-,1000-00-00000-610097-00000000-,HUNTSVILLE SYMPHONY ORCHESTRA ASSOCIATION,FY23 Q2,FY23 APPROPRIATION ORD NO. 22-736 (BLANKET),83320,2023-01-09,28625.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,HUNTSVILLE TRACTOR & EQUIPMENT INC,RO02071,COM TX 122822/R002071,83163,2023-01-03,1187.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,HUNTSVILLE TRACTOR & EQUIPMENT INC,RO02071,COM TX 122822/R002071,83163,2023-01-03,3748.82
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,HUNTSVILLE TRACTOR & EQUIPMENT INC,RO02189,COM TX 122822/R002189,83163,2023-01-03,1566.24
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,HUNTSVILLE TRACTOR & EQUIPMENT INC,RO02189,COM TX 122822/R002189,83163,2023-01-03,3062.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,HUNTSVILLE TRACTOR & EQUIPMENT INC,RO02763,COM TX 122822/R002763,83163,2023-01-03,194.13
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,HUNTSVILLE TRACTOR & EQUIPMENT INC,RO02763,COM TX 122822/R002763,83163,2023-01-03,5375.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,HUNTSVILLE TRACTOR & EQUIPMENT INC,RO99744,COM TX 122822/R099744,83163,2023-01-03,937.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,HUNTSVILLE TRACTOR & EQUIPMENT INC,RO99744,COM TX 122822/R099744,83163,2023-01-03,1644.91
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,HUNTSVILLE TRACTOR & EQUIPMENT INC,RO02949,COM TX 122822/RO02949,83163,2023-01-03,338.64
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,HUNTSVILLE TRACTOR & EQUIPMENT INC,RO02949,COM TX 122822/RO02949,83163,2023-01-03,812.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,HUNTSVILLE TRACTOR & EQUIPMENT INC,RO02983,COM TX 122822/RO02983,83163,2023-01-03,1062.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,HUNTSVILLE TRACTOR & EQUIPMENT INC,RO02983,COM TX 122822/RO02983,83163,2023-01-03,1870.28
1000,53,53200-515700-PK1040XX-,1000-53-53200-515700-PK1040XX-,HUNTSVILLE UTILITIES,2110100162111222,SPRINKLER USAGE FOR GARAGES (BLANKET),83164,2023-01-03,57.68
1000,53,53200-515700-PK1020XX-,1000-53-53200-515700-PK1020XX-,HUNTSVILLE UTILITIES,2110100159651222,SPRINKLER USAGE FOR GARAGES (BLANKET),83164,2023-01-03,57.68
1000,53,53200-515700-PK1057XX-,1000-53-53200-515700-PK1057XX-,HUNTSVILLE UTILITIES,2110100173791222,SPRINKLER USAGE FOR GARAGES (BLANKET),83164,2023-01-03,57.68
1000,17,17400-515710-00000000-,1000-17-17400-515710-00000000-,HUNTSVILLE UTILITIES,4220100125011222,FY23 BLANKET PO HSV UTILITIES FIBER BOX LEASES TE,83164,2023-01-04,1000.00
1000,53,53200-515700-PK1020XX-,1000-53-53200-515700-PK1020XX-,HUNTSVILLE UTILITIES,2110100158331222,UTILITY USAGE FOR GARAGES (BLANKET),83164,2023-01-05,5638.05
1000,53,53200-515700-PK1057XX-,1000-53-53200-515700-PK1057XX-,HUNTSVILLE UTILITIES,2110100173791222B,UTILITY USAGE FOR GARAGES (BLANKET),83164,2023-01-05,75.79
1000,53,53200-515700-PK1040XX-,1000-53-53200-515700-PK1040XX-,HUNTSVILLE UTILITIES,2110100161901222,UTILITY USAGE FOR GARAGES (BLANKET),83164,2023-01-05,2679.58
1000,53,53200-515700-PK1060XX-,1000-53-53200-515700-PK1060XX-,HUNTSVILLE UTILITIES,2110100100351222,UTILITY USAGE FOR GARAGES (BLANKET),83164,2023-01-05,12.34
1000,53,53200-515700-PK1010XX-,1000-53-53200-515700-PK1010XX-,HUNTSVILLE UTILITIES,2210101320471222,UTILITY USAGE FOR GARAGES (BLANKET),83164,2023-01-05,12.34
1000,53,53200-515700-PK1055XX-,1000-53-53200-515700-PK1055XX-,HUNTSVILLE UTILITIES,2110100704511222,UTILITY USAGE FOR GARAGES (BLANKET),83164,2023-01-05,234.25
1000,53,53200-515700-PK1030XX-,1000-53-53200-515700-PK1030XX-,HUNTSVILLE UTILITIES,2110100717121222,UTILITY USAGE FOR GARAGES (BLANKET),83164,2023-01-05,20.24
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,2210103669461222,UTILITY USAGE FOR GARAGE D (BLANKET),83164,2023-01-05,537.91
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,2210103669401222,UTILITY USAGE FOR GARAGE D (BLANKET),83164,2023-01-05,21.06
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,2210103669511222,UTILITY USAGE FOR GARAGE D (BLANKET),83164,2023-01-05,62.27
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,2210103669441222,UTILITY USAGE FOR GARAGE D (BLANKET),83164,2023-01-05,149.36
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,2210103669431222,UTILITY USAGE FOR GARAGE D (BLANKET),83164,2023-01-05,12.34
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,2210103669481222,UTILITY USAGE FOR GARAGE D (BLANKET),83164,2023-01-05,57.68
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,2210103669501222,UTILITY USAGE FOR GARAGE D (BLANKET),83164,2023-01-05,1368.40
1000,53,53200-515700-PK1020XX-,1000-53-53200-515700-PK1020XX-,HUNTSVILLE UTILITIES,2110100708361222,SPRINKLER USAGE FOR GARAGES (BLANKET),83432,2023-01-10,57.68
1000,14,14100-515700-00000000-,1000-14-14100-515700-00000000-,HUNTSVILLE UTILITIES,3110100100000123,2023 BLANKET - HSV UTILITIES CUST#1101005008,83432,2023-01-11,411997.45
1000,00,00000-610085-00000000-,1000-00-00000-610085-00000000-,HUNTSVILLE-MADISON COUNTY SENIOR CENTER INC,FY23 Q2,FY23 APPROPRIATION ORD NO. 22-736 (BLANKET),83318,2023-01-09,103750.00
1000,00,00000-210180-00000000-,1000-00-00000-210180-00000000-,IL STATE DISBURSEMENT UNIT,293899,Payroll Run 1 - Warrant 230108,83505,2023-01-13,269.00
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,57794,"FY23 PWS ALL MATERIAL ""B"" BLANKET",83165,2023-01-04,128.44
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,57786,"FY23 PWS ALL MATERIAL ""B"" BLANKET",83165,2023-01-04,310.05
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,57789,"FY23 PWS ALL MATERIAL ""B"" BLANKET",83165,2023-01-04,269.93
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,57790,"FY23 PWS ALL MATERIAL ""B"" BLANKET",83165,2023-01-04,89.73
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,57909,"FY23 PWS ALL MATERIAL ""B"" BLANKET",83165,2023-01-04,85.55
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,57907,"FY23 PWS ALL MATERIAL ""B"" BLANKET",83165,2023-01-04,180.04
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,57924,"FY23 PWS ALL MATERIAL ""B"" BLANKET",83165,2023-01-04,70.38
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,57770,"FY23 PWS ALL MATERIAL ""B"" BLANKET",83165,2023-01-04,12.66
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,57876,"FY23 PWS ALL MATERIAL ""B"" BLANKET",83165,2023-01-04,358.14
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,57823,"FY23 PWS ALL MATERIAL ""B"" BLANKET",83165,2023-01-04,79.19
