fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,41,41100-515370-00000000-,1000-41-41100-515370-00000000-,DYNAMIC SECURITY INC,0000159701,MUNICIPAL SECURITY SVC BLANKET PO,71573,2022-01-26,401.60
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ELISSA H GREEN,SUBJUDGE 1/11/22 AFT,SUBJUDGE 1/11/22 AFTERNOON,71576,2022-01-26,195.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,ELISSA H GREEN,SUBJUDGE 1/11/22 AM,SUBJUDGE 1/11/22 MORNING,71576,2022-01-26,232.50
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,EMERGENCY EQUIPMENT PROFESSIONALS INC,466517,SCOTT PAK-TRACKER TRUCK MOUNT CHARGER,71348,2022-01-18,2096.20
1000,42,42100-513040-00000000-,1000-42-42100-513040-00000000-,EMERGENCY EQUIPMENT PROFESSIONALS INC,465419,UNKNOWN SCOPE OF WORK FOR REPAIRS,71348,2022-01-19,472.19
1000,41,41201-502110-00000000-,1000-41-41201-502110-00000000-,EMERGENCY EQUIPMENT PROFESSIONALS INC,M Nelson Mil buybck,Military Buyback for Michael Nelson,71349,2022-01-19,3488.40
1000,00,00000-210270-00000000-,1000-00-00000-210270-00000000-,EMPLOYEES RETIREMENT SYSTEM OF ALABAMA,RSA-1 CONTR 220123,RSA-1 CONTRIBUTIONS WARRANT 220123,71646,2022-01-27,6631.76
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,ERIN JONES,12/6/21-12/27/21,BLANKET RELIEF VET SERVICES,71578,2022-01-26,431.25
1000,14,14300-515370-00000000-,1000-14-14300-515370-00000000-,FILTER PRO USA LLC,14588851,2022 BLANKET HVAC FILTER SERVICE,71444,2022-01-20,5653.64
1000,41,41100-513040-00000000-,1000-41-41100-513040-00000000-,FITNESS DIAGNOSTIC & REPAIR SERVICES INC,68929,HPD GYM EQUIP REPAIR & MAINTENANCE-BLANKET PO,71580,2022-01-26,345.00
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1509238,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,400.00
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1510182,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71351,2022-01-18,320.75
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1510179,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,515.44
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1510408,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,800.00
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1510228,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,799.45
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1510276,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,394.00
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1510176,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,788.26
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1510357,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,800.00
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1511383,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,795.73
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1512459,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,799.85
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1513477,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,583.19
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1513478,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,800.00
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1513512,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,799.25
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1513490,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,799.85
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1511399,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,800.00
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1513591,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71351,2022-01-18,13.00
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1513516,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,797.33
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1513480,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,798.71
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1513517,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,792.49
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1513580,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,798.46
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1513479,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,799.60
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1513509,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,800.00
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1514455,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71351,2022-01-18,48.00
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1514408,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,799.32
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1514518,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,798.62
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1514400,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,799.83
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1514544,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,799.50
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1514525,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,789.07
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1515883,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,799.68
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1516708,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,400.00
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1517454,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,790.28
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1517516,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,799.55
1000,42,42100-515670-00000000-,1000-42-42100-515670-00000000-,GALLS LLC,BC1517505,UNIFORM ALLOWANCE BLANKET - FIRE 2022,71352,2022-01-18,382.03
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,020048608,CADET 2ND ORDER - FY 21 BLANKET PO,PCard,2022-01-25,-78.75
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,GERALD L VINES,3892 1ST SESSION,INSTR. FOR DDC. 4HR. CLASS 011121 3892 1ST SESSION,71404,2022-01-18,100.00
1000,53,53100-520500-00000000-,1000-53-53100-520500-00000000-,GORRIE REGAN & ASSOCIATES,14501,"HOSTED SIP LICENSE-GARAGE ""M"" - SOLE SOURCE",71446,2022-01-20,2626.26
1000,50,00000-515160-00000000-,1000-50-00000-515160-00000000-,GOVERNORS CHOICE ANIMAL HOSPITAL INC,340465,BLANKET LISP/SPAY/NEUTER/RABIES/MEDICAL,71582,2022-01-26,240.00
1000,50,00000-515164-00000000-,1000-50-00000-515164-00000000-,GOVERNORS CHOICE ANIMAL HOSPITAL INC,340465,BLANKET LISP/SPAY/NEUTER/RABIES/MEDICAL,71582,2022-01-26,493.20
1000,50,00000-515160-00000000-,1000-50-00000-515160-00000000-,GOVERNORS CHOICE ANIMAL HOSPITAL INC,345937,BLANKET LISP/SPAY/NEUTER/RABIES/MEDICAL,71582,2022-01-26,325.00
1000,50,00000-515162-00000000-,1000-50-00000-515162-00000000-,GOVERNORS CHOICE ANIMAL HOSPITAL INC,345937,BLANKET LISP/SPAY/NEUTER/RABIES/MEDICAL,71582,2022-01-26,410.00
1000,10,10200-515340-00000000-,1000-10-10200-515340-00000000-,GRAPHIC COLOR INC,00075775,POSTERS FOR MEDIA PROJECT,71583,2022-01-26,116.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,GRAYBAR ELECTRIC COMPANY,9324937597,SCORE BOARD JACKS SHOWERS CENTER 152801,71447,2022-01-20,18.49
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,GRAYBAR ELECTRIC COMPANY,9324937590,MISC. LOCATIONS SPECIAL EVENTS POWER CORDS,71447,2022-01-20,311.52
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,GRAYBAR ELECTRIC COMPANY,9324937594,ELECTRICAL REPAIRS MUSEUM OF ART WO#151648,71447,2022-01-20,76.98
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,GRAYBAR ELECTRIC COMPANY,9325086004,ELECTRICAL REPAIRS MUSEUM OF ART WO#151648,71447,2022-01-20,76.98
1000,41,41250-515340-00000000-,1000-41-41250-515340-00000000-,GRAYBAR ELECTRIC COMPANY,INV0882493,IRT MUNITIONS,71585,2022-01-26,5077.50
1000,74,74100-515370-PN200003-00003,1000-74-74100-515370-PN200003-00003,HDR ENGINEERING INC,1200402538,PROFES. SERVICES RENDERED FOR CREATION OF HIGH,71358.0,2022-01-19,26449.23
1000,51,00000-515340-00000000-,1000-51-00000-515340-00000000-,HILL LAWNMOWER & CHAINSAW CO,150019,BLANKET PURCHASE ORDMOWER BELTS/MISC REPAIR ITEMS,71450.0,2022-01-20,199.44
1000,50,00000-515160-00000000-,1000-50-00000-515160-00000000-,HILLS PET NUTRITION,241100093,BLANKET FOR DOG AND CAT FOOD,71586.0,2022-01-26,298.35
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,HOLSTON GASES INC,245870,BLANKET PURCHASE ORDER,71451.0,2022-01-20,54.96
1000,12,12100-515340-00000000-,1000-12-12100-515340-00000000-,HOME DEPOT USA INC,663679728,"308 FOUNTAIN CIRCLE, 3RD FLOOR, B. SONS 427-5090",71588.0,2022-01-26,103.00
1000,14,14310-515310-00000000-,1000-14-14310-515310-00000000-,HOME DEPOT USA INC,663679710,GENERAL SERVICES JANITORIAL SUPPLYS FOR STOCK,71588.0,2022-01-26,271.30
1000,14,14310-515310-00000000-,1000-14-14310-515310-00000000-,HOME DEPOT USA INC,662166875,GENERAL SERVICES JANITORIAL SUPPLYS FOR STOCK,71588.0,2022-01-26,259.80
1000,14,14310-515310-00000000-,1000-14-14310-515310-00000000-,HOME DEPOT USA INC,662422468,GENERAL SERVICES JANITORIAL SUPPLYS FOR STOCK,71588.0,2022-01-26,4883.42
1000,14,14310-515310-00000000-,1000-14-14310-515310-00000000-,HOME DEPOT USA INC,662687797,GENERAL SERVICES JANITORIAL SUPPLYS FOR STOCK,71588.0,2022-01-26,442.20
1000,53,53100-515310-00000000-,1000-53-53100-515310-00000000-,HOME DEPOT USA INC,661176420,JANITORIAL SUPPLIES,71587.0,2022-01-26,187.12
1000,17,17100-515340-00000000-,1000-17-17100-515340-00000000-,HON GROUP,1592292,HIWMBT INGN 2.0 BIG TALL RANDY SILK CHAIR,71589.0,2022-01-26,614.55
1000,14,14300-515460-00000000-,1000-14-14300-515460-00000000-,HUNTSVILLE UTILITIES,022022,2022 BLANKET - LEASE ITS SPACE FROM HSV UTILITIES,71360.0,2022-01-18,11897.25
1000,70,70200-515700-00000000-,1000-70-70200-515700-00000000-,HUNTSVILLE UTILITIES,2110100866351/20/22,UTILITY SERVICE FOR 620 PEARL AVE (BLANKET PO),71453.0,2022-01-24,341.50
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,221010366948 1/20,"ELECTRIC USAGE FOR GARAGE ""D"" (BLANKET)",71592.0,2022-01-26,57.68
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,221010366944 01/20,"ELECTRIC USAGE FOR GARAGE ""D"" (BLANKET)",71592.0,2022-01-26,83.55
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,221010366951 01/20,"ELECTRIC USAGE FOR GARAGE ""D"" (BLANKET)",71592.0,2022-01-26,58.46
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,221010366940 01/20,"ELECTRIC USAGE FOR GARAGE ""D"" (BLANKET)",71592.0,2022-01-26,20.00
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,221010366946 01/20,"ELECTRIC USAGE FOR GARAGE ""D"" (BLANKET)",71592.0,2022-01-26,537.91
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE UTILITIES,221010366943 01/20,"ELECTRIC USAGE FOR GARAGE ""D"" (BLANKET)",71592.0,2022-01-26,12.34
1000,53,53200-515700-PK1057XX-,1000-53-53200-515700-PK1057XX-,HUNTSVILLE UTILITIES,211010017379 1/22,SPRINKLER USAGE FOR GARAGES (BLANKET),71592.0,2022-01-26,57.68
1000,53,53200-515700-PK1040XX-,1000-53-53200-515700-PK1040XX-,HUNTSVILLE UTILITIES,211010016211 1/20,SPRINKLER USAGE FOR GARAGES (BLANKET),71592.0,2022-01-26,57.68
1000,53,53200-515700-PK1020XX-,1000-53-53200-515700-PK1020XX-,HUNTSVILLE UTILITIES,211010015965 01/20,SPRINKLER USAGE FOR GARAGES (BLANKET),71592.0,2022-01-26,57.68
1000,53,53200-515700-PK1010XX-,1000-53-53200-515700-PK1010XX-,HUNTSVILLE UTILITIES,211010017379 01/22,ELECTRIC USAGE FOR GARAGES (BLANKET),71592.0,2022-01-26,81.48
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,HYDRA SERVICE INC,152269,2 WEEK PUMP RENTAL FOR PWS CONSTRUCTION,71454.0,2022-01-25,1800.00
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,HYDRA SERVICE INC,155072,PUMP RENTAL FOR PWS CONSTRUCTION,71593.0,2022-01-26,2712.00
1000,55,55300-513050-00000000-,1000-55-55300-513050-00000000-,HYDRA SERVICE INC,155038,EQUIPMENT RENTAL FOR PWS CONST (SOLE SOURCE),71593.0,2022-01-26,1800.00
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50680,FY22 PWS MAINT/CONST BID ITEMS,71361.0,2022-01-19,552.21
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50655,FY22 PWS MAINT/CONST BID ITEMS,71361.0,2022-01-19,250.05
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50617,FY22 PWS MAINT/CONST BID ITEMS,71361.0,2022-01-19,53.88
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,51613,FY22 PWS ALL MATERIAL (BLANKET PO),71455.0,2022-01-20,283.90
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,51599,FY22 PWS ALL MATERIAL (BLANKET PO),71455.0,2022-01-20,172.84
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,51629,FY22 PWS ALL MATERIAL (BLANKET PO),71455.0,2022-01-20,49.58
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,51609,FY22 PWS ALL MATERIAL (BLANKET PO),71455.0,2022-01-20,263.10
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,51604,FY22 PWS ALL MATERIAL (BLANKET PO),71455.0,2022-01-20,58.75
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,51630,FY22 PWS ALL MATERIAL (BLANKET PO),71455.0,2022-01-20,1320.34
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,51591,FY22 PWS ALL MATERIAL (BLANKET PO),71594.0,2022-01-25,156.51
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,51638,FY22 PWS MAINT/CONST BID ITEMS,71594.0,2022-01-25,1285.09
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,#51605,FY22 PWS MAINT/CONST BID ITEMS,71594.0,2022-01-25,18.99
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,51628,FY22 PWS MAINT/CONST BID ITEMS,71594.0,2022-01-25,53.88
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,51602,FY22 PWS MAINT/CONST BID ITEMS,71594.0,2022-01-25,113.94
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,51729,FY22 PWS ALL MATERIAL (BLANKET PO),71594.0,2022-01-26,29.13
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,51667,FY22 PWS ALL MATERIAL (BLANKET PO),71594.0,2022-01-26,61.70
1000,30,30100-515340-00000000-,1000-30-30100-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,51827,AAA BATTERIES FOR PARKS & RECREATION ADMIN.,71594.0,2022-01-26,28.32
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,51802,FY22 PWS ALL MATERIAL (BLANKET PO),71594.0,2022-01-26,185.10
1000,17,17400-520200-00000000-,1000-17-17400-520200-00000000-,INSIGHT PUBLIC SECTOR,1100901131,QUOTE 224365234 FIRE DEPT. GETAC K120 G2,71595.0,2022-01-25,15224.40
1000,17,17300-520200-00000000-,1000-17-17300-520200-00000000-,INSIGHT PUBLIC SECTOR,1100889909,QUOTE 224353534 FOR IT-TECHNICIAN SUPPLIES,71595.0,2022-01-26,425.98
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,INTERGRAPH CORPORATION,S22-0000261,SOLE SOURCE FIRE'S MPS SW YEARLY SUPPORT 2022-23,71457.0,2022-01-20,21139.20
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,INTERNATIONAL DATA BASE CORP,SSC-IN160006,RES #21-1246 ANNUAL SUBSSCRIPTION WITH BIDNET  FN,71596.0,2022-01-26,2900.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAKE MARSHALL SERVICE INC,HUNTSVILLE-439278,2022 BLANKET PO REPAIRS HONEYWELL,71459,2022-01-20,90.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAKE MARSHALL SERVICE INC,Huntsville-439087,2022 BLANKET PO REPAIRS HONEYWELL,71599,2022-01-25,180.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAKE MARSHALL SERVICE INC,Huntsville-439211,2022 BLANKET PO REPAIRS HONEYWELL,71599,2022-01-26,180.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,JERRY SANFORD BARCLAY ATTORNEY LAW,SUBJUDGE 1/11/22 AM,SUBJUDGE 1/11/22 MORNING,71600,2022-01-26,225.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,JOHN M DEBRO,SUBJUDGE 1/10/22 AM,SUBJUDGE 1/10/22 MORNING,71566,2022-01-26,405.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,JOHN M DEBRO,SUBJUDGE 1/10/22 AFT,SUBJUDGE 1/10/21 AFTERNOON,71566,2022-01-26,255.00
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,019655053-010722,FY22 BLANKET PO FOR WOW SERVICES COH,71516,2022-01-24,63.98
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,019658179-011322,FY22 BLANKET PO FOR WOW SERVICES COH,71516,2022-01-24,75.98
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,019655054-010722,FY22 BLANKET PO FOR WOW SERVICES COH,71516,2022-01-24,70.98
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,01957003 1/11/22,FY22 BLANKET PO FOR WOW SERVICES COH,71643,2022-01-26,5.61
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,277494214,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,71363,2022-01-18,7.31
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,277493386,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,71363,2022-01-18,25.45
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,277493681,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,71363,2022-01-18,157.20
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,277493390,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,71363,2022-01-18,214.12
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,277493682,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,71363,2022-01-18,108.80
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,277494298,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,71363,2022-01-18,31.93
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,277493471,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,71363,2022-01-18,12.00
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,276886497,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,71603,2022-01-25,12.00
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,276886168,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,71603,2022-01-25,4.29
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,276886172,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,71603,2022-01-25,117.91
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,276886501,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,71603,2022-01-25,224.47
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,276886596,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,71603,2022-01-25,22.64
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,276886599,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,71603,2022-01-25,78.49
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,276886696,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,71603,2022-01-25,27.90
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,277252533,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,71603,2022-01-25,225.10
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KRONOS INC,11865361,SOLE SOURCE KRONOS SW SUPPORT SERVICES  FOR WPC,71604,2022-01-26,3785.60
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,LEE COMPANY,00139795,2022 BLANKET - PLUMBING REPAIRS,71364,2022-01-19,2152.50
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,LEE COMPANY,00101418,2022 BLANKET - PLUMBING REPAIRS,71364,2022-01-19,1039.79
1000,50,00000-515340-00000000-,1000-50-00000-515340-00000000-,LEES MAGIC TUNNEL,091521,VEHICLE DETAIL,71460,2022-01-20,155.00
1000,12,12200-515370-00000000-,1000-12-12200-515370-00000000-,LIMESTONE COUNTY PROBATE JUDGE,"OCTOBER 5, 2021",RECORDING OF LEGAL ITEMS W/LIMESTONE CTY,71414,2022-01-19,31.00
1000,12,12200-515370-00000000-,1000-12-12200-515370-00000000-,LIMESTONE COUNTY PROBATE JUDGE,"OCTOBER 27, 2021",RECORDING OF LEGAL ITEMS W/LIMESTONE CTY,71414,2022-01-19,53.00
1000,12,12200-515370-00000000-,1000-12-12200-515370-00000000-,LIMESTONE COUNTY PROBATE JUDGE,"NOVEMBER 15,2021",RECORDING OF LEGAL ITEMS W/LIMESTONE CTY,71414,2022-01-19,25.00
1000,12,12200-515370-00000000-,1000-12-12200-515370-00000000-,LIMESTONE COUNTY PROBATE JUDGE,"JULY 15, 2021",RECORDING OF LEGAL ITEMS W/LIMESTONE CTY,71414,2022-01-19,25.00
1000,12,12200-515370-00000000-,1000-12-12200-515370-00000000-,LIMESTONE COUNTY PROBATE JUDGE,"DECEMBER 16,2021",RECORDING OF LEGAL ITEMS W/LIMESTONE CTY,71414,2022-01-19,25.00
1000,53,53200-513010-PK1030XX-,1000-53-53200-513010-PK1030XX-,M & H FIRE AND SAFETY EQUIPMENT INC,411213213,ANNUAL MAINT. & RECERTIFICATION,71607,2022-01-26,55.80
1000,53,53200-513010-PK1040XX-,1000-53-53200-513010-PK1040XX-,M & H FIRE AND SAFETY EQUIPMENT INC,411213213,ANNUAL MAINT. & RECERTIFICATION,71607,2022-01-26,56.00
