fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,225175,COM TX 040422/225175,73950,2022-04-08,35.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,225175,COM TX 040422/225175,73950,2022-04-08,100.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,225211,COM TX 040422/225211,73950,2022-04-08,95.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,225212,COM TX 040422/225212,73950,2022-04-08,95.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,225330,COM TX 040422/225330,73950,2022-04-08,88.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,225330,COM TX 040422/225330,73950,2022-04-08,337.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,225371,COM TX 040422/225371,73950,2022-04-08,6.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,225371,COM TX 040422/225371,73950,2022-04-08,95.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,225380,COM TX 040422/225380,73950,2022-04-08,95.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,225445,COM TX 040422/225445,73950,2022-04-08,95.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,225450,COM TX 040422/225450,73950,2022-04-08,56.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,225450,COM TX 040422/225450,73950,2022-04-08,700.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KENWORTH OF HUNTSVILLE,0640641878,COM TX 032522/0640641878,73728,2022-04-01,50.48
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KENWORTH OF HUNTSVILLE,0640641878,COM TX 032522/0640641878,73728,2022-04-01,175.00
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,0196768860322,FY22 BLANKET PO FOR WOW SERVICES COH,73624,2022-03-29,0.84
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,0194584020322,FY22 BLANKET PO FOR WOW SERVICES COH,73624,2022-03-29,899.67
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,0196528880322,FY22 BLANKET PO FOR WOW SERVICES COH,73624,2022-03-30,65.98
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,0196197590422,FY22 BLANKET PO FOR WOW SERVICES COH,74158,2022-04-13,2.00
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,9008516928,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,73951,2022-04-11,452.10
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,279300673,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,74104,2022-04-12,40.93
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,279300768,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,74104,2022-04-12,345.40
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,279300856,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,74104,2022-04-12,9.42
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,249300857,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,74104,2022-04-12,46.98
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,279301243,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,74104,2022-04-12,106.98
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,279301245,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,74104,2022-04-12,126.34
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,279301600,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,74104,2022-04-12,252.29
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,279252787,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,74104,2022-04-13,205.41
1000,19,00000-515190-00000000-,1000-19-00000-515190-00000000-,KONKORDIA PHOENIX PLC INC,219092650,SETTLEMENT OF CLAIM FY22-094,73952,2022-04-12,1086.96
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KRONOS INC,1183986,CREDIT FOR KRONOS PRIVATE CLOUD OUTAGE,PCard,2022-03-28,-27613.91
1000,00,00000-610081-00000000-,1000-00-00000-610081-00000000-,LAND TRUST OF NORTH ALABAMA INC,FY22 Q3-Q4,FY22 APPROPRIATION ORD #21-867 BLANKET PO,73816,2022-04-05,35000.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,LANDSCAPE ASSOCIATES INC,HM 14024,LANDSCAPING MATERIALS,73817,2022-04-06,14760.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,154825,BLANKET - OUTSIDE LEGAL SERVICES,73818,2022-04-05,850.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,154826,BLANKET - OUTSIDE LEGAL SERVICES,73818,2022-04-05,3050.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,154827,BLANKET - OUTSIDE LEGAL SERVICES,73818,2022-04-05,18048.60
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,154828,BLANKET - OUTSIDE LEGAL SERVICES,73818,2022-04-05,1550.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,154829,BLANKET - OUTSIDE LEGAL SERVICES,73818,2022-04-05,8577.50
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,154830,BLANKET - OUTSIDE LEGAL SERVICES,73818,2022-04-05,7279.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,154831,BLANKET - OUTSIDE LEGAL SERVICES,73818,2022-04-05,8134.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,154955,BLANKET - OUTSIDE LEGAL SERVICES,PCard,2022-04-14,2625.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,154951,BLANKET - OUTSIDE LEGAL SERVICES,PCard,2022-04-14,7550.99
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,154959,BLANKET - OUTSIDE LEGAL SERVICES,PCard,2022-04-14,450.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,154956,BLANKET - OUTSIDE LEGAL SERVICES,PCard,2022-04-14,1125.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,154954,BLANKET - OUTSIDE LEGAL SERVICES,PCard,2022-04-14,825.50
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,154963,BLANKET - OUTSIDE LEGAL SERVICES,PCard,2022-04-14,150.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,154960,BLANKET - OUTSIDE LEGAL SERVICES,PCard,2022-04-14,500.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,154953,BLANKET - OUTSIDE LEGAL SERVICES,PCard,2022-04-14,50.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,154957,BLANKET - OUTSIDE LEGAL SERVICES,PCard,2022-04-14,742.50
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,154961,BLANKET - OUTSIDE LEGAL SERVICES,PCard,2022-04-14,250.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,154910,BLANKET - OUTSIDE LEGAL SERVICES,PCard,2022-04-14,2552.50
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,154908,BLANKET - OUTSIDE LEGAL SERVICES,PCard,2022-04-14,8072.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,154909,BLANKET - OUTSIDE LEGAL SERVICES,PCard,2022-04-14,1525.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,154952,BLANKET - OUTSIDE LEGAL SERVICES,PCard,2022-04-14,225.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,154958,BLANKET - OUTSIDE LEGAL SERVICES,PCard,2022-04-14,301.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,154962,BLANKET - OUTSIDE LEGAL SERVICES,PCard,2022-04-14,1290.50
1000,10,10200-515370-00000000-,1000-10-10200-515370-00000000-,LAUREN GOWINS,1380,WEB DESIGN DEVEL. FOR HSV MUSIC OFFICE,73450,2022-03-28,2925.00
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,LAW OFFICE OF MITCHELL J HOWIE,REF DASHCAM,REFUND DASHCAM - RCPT #336737,74114,2022-04-12,50.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,LEE COMPANY,00175156,BLANKET PO PLUMBING REPAIR SERVICES,73579,2022-03-29,3935.56
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,LEE COMPANY,00182282,BLANKET PO PLUMBING REPAIR SERVICES,73579,2022-03-30,1662.05
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,LEE COMPANY,00194039,BLANKET PO PLUMBING REPAIR SERVICES,73682,2022-04-04,620.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,LEE COMPANY,00179153,BLANKET PO PLUMBING REPAIR SERVICES,73954,2022-04-07,620.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,LEE COMPANY,00160652,BLANKET PO PLUMBING REPAIR SERVICES,73954,2022-04-07,786.21
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,LEE COMPANY,00167578,BLANKET PO PLUMBING REPAIR SERVICES,73954,2022-04-07,521.28
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,LEE COMPANY,00181732,BLANKET PO PLUMBING REPAIR SERVICES,73954,2022-04-07,1078.26
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,LEE COMPANY,00146117,BLANKET PO PLUMBING REPAIR SERVICES,73954,2022-04-07,1494.80
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,LEE COMPANY,00179220,BLANKET PO PLUMBING REPAIR SERVICES,73954,2022-04-07,1212.75
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,LEE COMPANY,00185358,BLANKET PO PLUMBING REPAIR SERVICES,74105,2022-04-12,2432.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,LEES MAGIC TUNNEL,32020,COM TX 040422/32020,73955,2022-04-08,37.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,LEES MAGIC TUNNEL,32022,COM TX 040422/32022,73955,2022-04-08,85.00
1000,70,70200-515370-00000000-,1000-70-70200-515370-00000000-,LEXISNEXIS RISK SOLUTIONS,1629841-20220331,RISK DATA MANAGEMENT (BLANKET PO),73956,2022-04-07,350.49
1000,50,00000-515163-00000000-,1000-50-00000-515163-00000000-,LISA WARNER,98636,BLANKET LISP/RABIES/SPAY/NEUTER/MEDICAL,73671,2022-03-31,55.00
1000,50,00000-515163-00000000-,1000-50-00000-515163-00000000-,LISA WARNER,98575,BLANKET LISP/RABIES/SPAY/NEUTER/MEDICAL,73671,2022-03-31,105.00
1000,50,00000-515163-00000000-,1000-50-00000-515163-00000000-,LISA WARNER,98479,BLANKET LISP/RABIES/SPAY/NEUTER/MEDICAL,73671,2022-03-31,55.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,0.14
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,0.52
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,0.54
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,0.80
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,0.84
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,1.06
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,1.20
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,2.94
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,3.59
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,3.60
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,4.30
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,5.13
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,5.24
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,5.46
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,5.85
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,6.77
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,7.47
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,7.70
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,10.64
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,11.18
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,11.45
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,12.48
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,13.62
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,15.85
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,16.36
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,19.44
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,21.48
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,29.20
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,29.35
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,36.12
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,40.46
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,43.70
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,48.47
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,52.72
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,54.53
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,54.94
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,58.81
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,85.56
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,92.79
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,103.52
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,109.41
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,112.67
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,157.56
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,163.37
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,216.60
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,217.67
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,259.30
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,530.10
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232767,NAPA TRX DATE 032322,73454,2022-03-28,1646.73
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,0.20
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,1.09
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,1.26
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,2.94
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,3.26
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,3.40
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,3.60
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,4.30
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,4.35
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,4.81
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,5.04
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,5.19
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,5.43
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,5.88
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,6.08
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,6.44
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,6.77
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,6.91
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,7.34
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,9.08
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,9.19
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,11.66
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,11.67
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,13.31
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,13.48
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,13.64
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,13.84
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,14.09
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,18.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,22.27
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,26.91
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,27.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,27.72
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,29.01
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,30.60
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,32.88
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,33.36
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,35.02
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,36.47
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MADISON COUNTY AUTO PARTS INC,232814,NAPA TRX DATE 032422,73454,2022-03-28,36.85
