fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,52,52700-515340-00000000-,1000-52-52700-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,49846,GENERAL SUPPLIES FOR SOUTH MAINT (BLANKET),69827,2021-11-29,608.80
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50282,OIL DRY-BLANKET PURCHASE ORDER,69827,2021-11-29,332.50
1000,52,52300-515340-00000000-,1000-52-52300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50876,SPARKLE/CENTRAL (BLANKET PO),69936,2021-11-29,36.24
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50911,FY22 PWS ALL MATERIAL (BLANKET PO),69936,2021-11-29,42.52
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50912,FY22 PWS MAINT/CONST BID ITEMS,69936,2021-11-29,18.99
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50843,FY22 PWS ALL MATERIAL (BLANKET PO),69936,2021-11-29,79.16
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50842,FY22 PWS ALL MATERIAL (BLANKET PO),69936,2021-11-29,128.56
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50880,FY22 PWS MAINT/CONST BID ITEMS,69936,2021-11-29,53.88
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50882,FY22 PWS MAINT/CONST BID ITEMS,69936,2021-11-29,21.00
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50857,FY22 PWS ALL MATERIAL (BLANKET PO),69936,2021-11-29,283.90
1000,52,52200-515340-00000000-,1000-52-52200-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,51042,FORESTRY/HORTICULTURE (BLANKET PO),PCard,2021-12-02,689.42
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,51063,FY22 PWS ALL MATERIAL (BLANKET PO),PCard,2021-12-02,52.49
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,51053,FY22 PWS ALL MATERIAL (BLANKET PO),PCard,2021-12-02,108.75
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,51056,FY22 PWS ALL MATERIAL (BLANKET PO),PCard,2021-12-02,51.41
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,51058,FY22 PWS ALL MATERIAL (BLANKET PO),PCard,2021-12-02,554.40
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,51011,FY22 PWS ALL MATERIAL (BLANKET PO),PCard,2021-12-02,296.51
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,51025,FY22 PWS ALL MATERIAL (BLANKET PO),PCard,2021-12-02,130.22
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,51026,FY22 PWS ALL MATERIAL (BLANKET PO),PCard,2021-12-02,102.18
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,50978,FY22 PWS ALL MATERIAL (BLANKET PO),PCard,2021-12-02,151.78
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,51062,FY22 PWS MAINT/CONST BID ITEMS,PCard,2021-12-02,309.92
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,51024,FY22 PWS MAINT/CONST BID ITEMS,PCard,2021-12-02,60.00
1000,00,00000-200004-00000000-,1000-00-00000-200004-00000000-,INDUSTRIAL DEVELOPMENT BOARD OF CITY OF,PAYOUT-IDB 2021,PAYOUT TO IDB OF REMINGTON,69714,2021-11-22,1000000.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAKE MARSHALL SERVICE INC,HUNTSVILLE-437063,2022 BLANKET PO REPAIRS HONEYWELL,PCard,2021-12-02,540.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAKE MARSHALL SERVICE INC,901974,GENERAL SERVICES ADD READER LICENSES TO HONEYWELL,PCard,2021-12-02,2292.63
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAKE MARSHALL SERVICE INC,HUNTSVILLE-437062,2022 BLANKET PO REPAIRS HONEYWELL,PCard,2021-12-02,450.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAKE MARSHALL SERVICE INC,HUNTSVILLE-437064,2022 BLANKET PO REPAIRS HONEYWELL,PCard,2021-12-02,270.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAKE MARSHALL SERVICE INC,HUNTSVILLE-437066,2022 BLANKET PO REPAIRS HONEYWELL,PCard,2021-12-02,720.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAKE MARSHALL SERVICE INC,HUNTSVILLE-437060,2022 BLANKET PO REPAIRS HONEYWELL,PCard,2021-12-02,180.00
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,JAKE MARSHALL SERVICE INC,HUNTSVILLE-437163,PSC CARD ACCESS,PCard,2021-12-03,752.00
1000,75,75200-515340-00000000-,1000-75-75200-515340-00000000-,JAMAR TECHNOLOGIES INC,0055211,MATERIALS FOR SPEED CUSHIONS,69828,2021-11-24,1036.00
1000,17,17100-515340-00000000-,1000-17-17100-515340-00000000-,JAMES MONAGHAN,4843,707 FIBER BLDG MODIFICATION,90000144,2021-11-29,6850.00
1000,30,30200-515370-00000000-,1000-30-30200-515370-00000000-,KATHLEEN JUDAH,K.JUDAH 113021,BLANKET-GROUP EXERCISE CLASSES FY22-JLC,PCard,2021-12-03,105.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,195478,COM TX 111821/195478,69829,2021-11-24,95.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,195478,COM TX 111821/195478,69829,2021-11-24,649.28
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,195615,COM TX 112921/195615,69938,2021-11-30,116.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,195615,COM TX 112921/195615,69938,2021-11-30,535.84
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,019655064 11/15/21,FY22 BLANKET PO FOR WOW SERVICES COH,69792,2021-11-22,74.98
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,019658179 11132021,FY22 BLANKET PO FOR WOW SERVICES COH,69894,2021-11-24,75.98
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,019639640 11/17/21,FY22 BLANKET PO FOR WOW SERVICES COH,PCard,2021-12-02,64.99
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,019652082 11/23/21,FY22 BLANKET PO FOR WOW SERVICES COH,PCard,2021-12-02,61.98
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,KNOLOGY OF HUNTSVILLE,019458402 11/21/21,FY22 BLANKET PO FOR WOW SERVICES COH,PCard,2021-12-02,692.50
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,LANDSCAPE ASSOCIATES INC,HM 11957,WEEKLY MAINTENANCE - MID CITY (BLANKET),69719,2021-11-22,1909.00
1000,00,00000-210230-00000000-,1000-00-00000-210230-00000000-,LINCOLN NATIONAL LIFE,860053256 10/3/2021,PPE 10/3/21 VOLUNTARY TERM LIFE INS PREMIUMS,69720,2021-11-22,20044.30
1000,00,00000-210230-00000000-,1000-00-00000-210230-00000000-,LINCOLN NATIONAL LIFE,873001032 10/3/2021,PPE 10/3/21 VOLUNTARY AD&D INSURANCE PREMIUMS,69720,2021-11-22,1541.52
1000,00,00000-210230-00000000-,1000-00-00000-210230-00000000-,LINCOLN NATIONAL LIFE,873001032 10/17/2021,PPE 10/17/21 VOLUNTARY AD&D INSURANCE PREMIUMS,69830,2021-11-29,1528.05
1000,00,00000-210230-00000000-,1000-00-00000-210230-00000000-,LINCOLN NATIONAL LIFE,873001032 10/31/2021,PPE 10/31/21 VOLUNTARY AD&D INSURANCE PREMIUMS,69830,2021-11-29,1517.94
1000,00,00000-210230-00000000-,1000-00-00000-210230-00000000-,LINCOLN NATIONAL LIFE,873001032 11/14/2021,PPE 11/14/21 VOLUNTARY AD&D INSURANCE PREMIUMS,69830,2021-11-29,1522.41
1000,00,00000-210230-00000000-,1000-00-00000-210230-00000000-,LINCOLN NATIONAL LIFE,860053256 10/17/2021,PPE 10/17/21 VOLUNTARY TERM LIFE INS PREMIUMS,69830,2021-11-29,19981.29
1000,00,00000-210230-00000000-,1000-00-00000-210230-00000000-,LINCOLN NATIONAL LIFE,860053256 10/31/2021,PPE 10/31/21 VOLUNTARY TERM LIFE INS PREMIUMS,69830,2021-11-29,19887.90
1000,00,00000-210230-00000000-,1000-00-00000-210230-00000000-,LINCOLN NATIONAL LIFE,860053256 11/14/21,PPE 11/14/21 VOLUNTARY TERM LIFE INS PREMIUMS,69830,2021-11-29,19889.42
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,M & H FIRE AND SAFETY EQUIPMENT INC,104098,2022 BLANKET FIRE EXTINGUISHER SERVICES,69831,2021-11-29,32.45
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,M & H FIRE AND SAFETY EQUIPMENT INC,104097,2022 BLANKET FIRE EXTINGUISHER SERVICES,69831,2021-11-29,63.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,M & H FIRE AND SAFETY EQUIPMENT INC,104096,2022 BLANKET FIRE EXTINGUISHER SERVICES,69831,2021-11-29,21.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,M & H FIRE AND SAFETY EQUIPMENT INC,104095,2022 BLANKET FIRE EXTINGUISHER SERVICES,69831,2021-11-29,31.50
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,M & H FIRE AND SAFETY EQUIPMENT INC,104099,2022 BLANKET FIRE EXTINGUISHER SERVICES,69831,2021-11-29,31.50
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,M & H FIRE AND SAFETY EQUIPMENT INC,411118211,2022 BLANKET FIRE EXTINGUISHER SERVICES,69831,2021-11-29,836.45
1000,00,00000-140101-00000000-,1000-00-00000-140101-00000000-,MACHINE TECHNOLOGY LLC,32,COM TX 112321/32,69942,2021-11-30,2400.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,0.53
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,3.09
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,3.72
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,4.20
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,4.51
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,4.78
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,5.28
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,5.29
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,6.39
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,6.42
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,6.70
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,6.71
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,6.89
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,7.17
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,7.81
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,9.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,9.02
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,9.99
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,11.37
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,12.70
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,14.09
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,15.12
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,15.96
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,16.12
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,16.93
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,16.96
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,17.56
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,18.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,20.78
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,22.15
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,23.90
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,26.66
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,28.43
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,28.84
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,32.45
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,33.90
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,36.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,37.12
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,44.18
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,45.48
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,45.74
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,47.46
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,50.25
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,51.43
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,51.66
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,52.77
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,53.11
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,53.41
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,62.57
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,66.67
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,67.76
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,67.81
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,74.52
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,81.66
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,89.96
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,90.75
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,92.71
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,97.60
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,105.48
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,105.93
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,108.02
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,113.52
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,114.60
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,115.35
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,117.34
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,124.22
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,141.98
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,167.43
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,171.50
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,179.82
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,181.13
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,183.84
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,187.06
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,210.18
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,227.04
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,229.18
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,245.98
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,268.32
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,276.84
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,283.94
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,347.48
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,354.24
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,366.94
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,446.45
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,1047.04
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,1052.68
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228937,NAPA TRX DATE 111721,69721,2021-11-22,3060.11
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228952,NAPARETURNTRAN 111721,69721,2021-11-22,-117.34
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228952,NAPARETURNTRAN 111721,69721,2021-11-22,-66.67
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228952,NAPARETURNTRAN 111721,69721,2021-11-22,-36.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228952,NAPARETURNTRAN 111721,69721,2021-11-22,-18.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228952,NAPARETURNTRAN 111721,69721,2021-11-22,-9.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228986,NAPA TRX DATE 111821,69721,2021-11-22,1.12
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228986,NAPA TRX DATE 111821,69721,2021-11-22,1.35
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228986,NAPA TRX DATE 111821,69721,2021-11-22,2.21
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228986,NAPA TRX DATE 111821,69721,2021-11-22,2.64
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228986,NAPA TRX DATE 111821,69721,2021-11-22,3.09
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228986,NAPA TRX DATE 111821,69721,2021-11-22,3.32
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228986,NAPA TRX DATE 111821,69721,2021-11-22,3.90
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228986,NAPA TRX DATE 111821,69721,2021-11-22,4.43
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228986,NAPA TRX DATE 111821,69721,2021-11-22,4.78
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,MACHINE TECHNOLOGY LLC,228986,NAPA TRX DATE 111821,69721,2021-11-22,5.28
