fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21466,FUELING TRANS DATED 030823,90000603,2023-03-15,98.14
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21466,FUELING TRANS DATED 030823,90000603,2023-03-15,113.27
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21466,FUELING TRANS DATED 030823,90000603,2023-03-15,119.71
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21466,FUELING TRANS DATED 030823,90000603,2023-03-15,127.59
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21466,FUELING TRANS DATED 030823,90000603,2023-03-15,159.89
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21466,FUELING TRANS DATED 030823,90000603,2023-03-15,208.83
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21466,FUELING TRANS DATED 030823,90000603,2023-03-15,222.11
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21466,FUELING TRANS DATED 030823,90000603,2023-03-15,248.62
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21466,FUELING TRANS DATED 030823,90000603,2023-03-15,318.90
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21466,FUELING TRANS DATED 030823,90000603,2023-03-15,97.55
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21466,FUELING TRANS DATED 030823,90000603,2023-03-15,14.61
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21466,FUELING TRANS DATED 030823,90000603,2023-03-15,83.36
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21466,FUELING TRANS DATED 030823,90000603,2023-03-15,773.76
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21466,FUELING TRANS DATED 030823,90000603,2023-03-15,1310.31
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21466,FUELING TRANS DATED 030823,90000603,2023-03-15,63.40
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21466,FUELING TRANS DATED 030823,90000603,2023-03-15,189.48
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21466,FUELING TRANS DATED 030823,90000603,2023-03-15,35.96
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21466,FUELING TRANS DATED 030823,90000603,2023-03-15,82.17
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21466,FUELING TRANS DATED 030823,90000603,2023-03-15,161.23
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21466,FUELING TRANS DATED 030823,90000603,2023-03-15,43.64
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,316.01
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,40.81
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,70.76
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,111.59
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,113.39
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,236.04
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,3735.98
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,18.86
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,90.14
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,862.45
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,65.87
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,24.80
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,33.58
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,66.12
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,106.94
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,111.99
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,200.18
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,251.58
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,346.76
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,42.10
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,118.29
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,18.86
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,45.20
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,887.20
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,1190.98
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,92.31
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,36.16
1000,51,00000-514010-00000000-,1000-51-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,48.56
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21493,FUELING TRANS DATED 030923,90000603,2023-03-15,203.53
1000,12,12100-514010-00000000-,1000-12-12100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,17.83
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,138.86
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,80.35
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,27.37
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,32.14
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,36.91
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,159.68
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,244.15
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,336.49
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,3815.09
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,59.77
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,84.37
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,559.05
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,277.54
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,38.42
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,48.22
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,55.07
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,61.27
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,68.05
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,98.67
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,102.95
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,203.16
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,212.50
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,43.94
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,49.47
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,95.42
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,62.52
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,42.84
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,40.68
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,60.01
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21508,FUELING TRANS DATED 031023,90000603,2023-03-15,216.54
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21524,FUELING TRANS DATED 031123,90000603,2023-03-15,28.91
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21524,FUELING TRANS DATED 031123,90000603,2023-03-15,113.37
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21524,FUELING TRANS DATED 031123,90000603,2023-03-15,193.86
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21524,FUELING TRANS DATED 031123,90000603,2023-03-15,2614.27
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21524,FUELING TRANS DATED 031123,90000603,2023-03-15,405.99
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21524,FUELING TRANS DATED 031123,90000603,2023-03-15,43.31
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21524,FUELING TRANS DATED 031123,90000603,2023-03-15,46.32
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21524,FUELING TRANS DATED 031123,90000603,2023-03-15,59.37
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21524,FUELING TRANS DATED 031123,90000603,2023-03-15,27.89
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21524,FUELING TRANS DATED 031123,90000603,2023-03-15,62.43
1000,53,53500-514010-00000000-,1000-53-53500-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21524,FUELING TRANS DATED 031123,90000603,2023-03-15,67.75
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21531,FUELING TRANS DATED 031223,90000603,2023-03-15,73.94
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21531,FUELING TRANS DATED 031223,90000603,2023-03-15,46.32
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21531,FUELING TRANS DATED 031223,90000603,2023-03-15,135.95
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21531,FUELING TRANS DATED 031223,90000603,2023-03-15,2732.09
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21531,FUELING TRANS DATED 031223,90000603,2023-03-15,336.93
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21531,FUELING TRANS DATED 031223,90000603,2023-03-15,33.68
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21531,FUELING TRANS DATED 031223,90000603,2023-03-15,58.78
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21536,FUELING TRANS DATED 031323,90000603,2023-03-15,99.04
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21536,FUELING TRANS DATED 031323,90000603,2023-03-15,35.81
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21536,FUELING TRANS DATED 031323,90000603,2023-03-15,37.36
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21536,FUELING TRANS DATED 031323,90000603,2023-03-15,247.96
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21536,FUELING TRANS DATED 031323,90000603,2023-03-15,252.72
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21536,FUELING TRANS DATED 031323,90000603,2023-03-15,3334.18
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21536,FUELING TRANS DATED 031323,90000603,2023-03-15,46.32
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21536,FUELING TRANS DATED 031323,90000603,2023-03-15,820.30
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21536,FUELING TRANS DATED 031323,90000603,2023-03-15,147.09
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21536,FUELING TRANS DATED 031323,90000603,2023-03-15,30.18
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21536,FUELING TRANS DATED 031323,90000603,2023-03-15,55.45
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21536,FUELING TRANS DATED 031323,90000603,2023-03-15,64.74
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21536,FUELING TRANS DATED 031323,90000603,2023-03-15,72.16
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21536,FUELING TRANS DATED 031323,90000603,2023-03-15,88.29
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21536,FUELING TRANS DATED 031323,90000603,2023-03-15,111.30
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21536,FUELING TRANS DATED 031323,90000603,2023-03-15,16.38
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21536,FUELING TRANS DATED 031323,90000603,2023-03-15,186.01
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21536,FUELING TRANS DATED 031323,90000603,2023-03-15,217.51
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21536,FUELING TRANS DATED 031323,90000603,2023-03-15,470.65
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21536,FUELING TRANS DATED 031323,90000603,2023-03-15,23.79
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21536,FUELING TRANS DATED 031323,90000603,2023-03-15,124.97
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21536,FUELING TRANS DATED 031323,90000603,2023-03-15,97.76
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21536,FUELING TRANS DATED 031323,90000603,2023-03-15,204.93
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21536,FUELING TRANS DATED 031323,90000603,2023-03-15,146.12
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,INV-195704,FY23 FUEL BLANKET-MAINTENANCE,90000603,2023-03-16,1504.90
1000,51,00000-514010-00000000-,1000-51-00000-514010-00000000-,DUTCH OIL COMPANY INC,INV195905A,BLANKET PO FOR GASOLINE FOR MAPLE HILL CEMETERY,90000603,2023-03-17,1030.07
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,INV-195907,FY23 FUEL BLANKET-MAINTENANCE,PCard,2023-03-22,1953.84
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,208.14
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,31.86
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,37.13
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,77.28
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,161.83
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,236.03
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,3156.40
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,26.85
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,51.43
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,529.01
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,143.53
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,24.09
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,77.11
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,105.17
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,130.85
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,155.00
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,191.48
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,212.12
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,258.88
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,345.64
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,46.42
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,43.15
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,48.42
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,33.89
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,1092.95
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,873.04
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,159.48
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,26.85
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,145.27
1000,73,73100-514010-00000000-,1000-73-73100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,94.33
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,67.50
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21551,FUELING TRANS DATED 031423,PCard,2023-03-23,128.48
1000,12,12100-514010-00000000-,1000-12-12100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21567,FUELING TRANS DATED 031523,PCard,2023-03-23,14.10
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21567,FUELING TRANS DATED 031523,PCard,2023-03-23,331.87
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21567,FUELING TRANS DATED 031523,PCard,2023-03-23,26.44
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21567,FUELING TRANS DATED 031523,PCard,2023-03-23,27.70
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21567,FUELING TRANS DATED 031523,PCard,2023-03-23,39.78
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-21567,FUELING TRANS DATED 031523,PCard,2023-03-23,44.57
