fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16916,FUELING TRANS DATED 092322,90000236,2022-09-28,99.66
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16916,FUELING TRANS DATED 092322,90000236,2022-09-28,94.70
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16916,FUELING TRANS DATED 092322,90000236,2022-09-28,124.48
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16916,FUELING TRANS DATED 092322,90000236,2022-09-28,211.23
1000,51,00000-514010-00000000-,1000-51-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16916,FUELING TRANS DATED 092322,90000236,2022-09-28,45.73
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16916,FUELING TRANS DATED 092322,90000236,2022-09-28,298.64
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16946,FUELING TRANS DATED 092422,90000236,2022-09-28,85.34
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16946,FUELING TRANS DATED 092422,90000236,2022-09-28,90.25
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16946,FUELING TRANS DATED 092422,90000236,2022-09-28,154.18
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16946,FUELING TRANS DATED 092422,90000236,2022-09-28,3202.16
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16946,FUELING TRANS DATED 092422,90000236,2022-09-28,39.17
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16946,FUELING TRANS DATED 092422,90000236,2022-09-28,395.54
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16946,FUELING TRANS DATED 092422,90000236,2022-09-28,74.19
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16946,FUELING TRANS DATED 092422,90000236,2022-09-28,42.03
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16953,FUELING TRANS DATED 092522,90000236,2022-09-28,36.32
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16953,FUELING TRANS DATED 092522,90000236,2022-09-28,227.18
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16953,FUELING TRANS DATED 092522,90000236,2022-09-28,2923.17
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16953,FUELING TRANS DATED 092522,90000236,2022-09-28,452.61
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16953,FUELING TRANS DATED 092522,90000236,2022-09-28,38.91
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16953,FUELING TRANS DATED 092522,90000236,2022-09-28,40.73
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16953,FUELING TRANS DATED 092522,90000236,2022-09-28,37.61
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16953,FUELING TRANS DATED 092522,90000236,2022-09-28,28.14
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,394.68
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,31.13
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,32.41
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,37.61
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,241.73
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,281.72
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,3769.72
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,51.88
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,138.78
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,762.08
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,227.50
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,54.47
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,70.30
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,99.64
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,117.52
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,320.95
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,712.87
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,89.49
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,42.03
1000,53,53500-514010-00000000-,1000-53-53500-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,130.57
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,58.88
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,626.39
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,908.93
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,28.82
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,50.32
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,83.94
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,112.31
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,342.79
1000,51,00000-514010-00000000-,1000-51-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,45.90
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16958,FUELING TRANS DATED 092622,90000236,2022-09-28,152.52
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,210.66
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,35.54
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,40.21
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,86.13
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,105.57
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,225.98
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,278.64
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,3129.95
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,122.97
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,1374.28
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,115.69
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,14.26
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,69.52
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,88.80
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,95.14
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,174.05
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,207.57
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,348.59
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,603.78
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,1090.09
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,132.81
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,56.27
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,54.47
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,82.75
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,456.76
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,824.48
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,30.76
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,46.95
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,97.01
1000,73,73100-514010-00000000-,1000-73-73100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,51.36
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,38.65
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,124.50
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16974,FUELING TRANS DATED 092722,90000236,2022-09-30,189.37
1000,17,17100-514010-00000000-,1000-17-17100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,77.26
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,17.32
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,34.10
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,37.83
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,38.63
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,79.38
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,20.78
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,85.51
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,263.42
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,395.87
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,3388.73
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,35.43
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,136.13
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,1285.37
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,71.66
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,32.21
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,65.80
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,88.98
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,95.91
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,128.72
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,132.67
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,206.73
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,243.36
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,277.31
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,343.27
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,507.36
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,31.18
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,20.41
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,120.14
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,963.51
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,653.06
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,9.59
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,67.14
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,68.19
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,92.10
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,26.67
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,48.22
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,42.62
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-16989,FUELING TRANS DATED 092822,90000243,2022-09-28,434.60
1000,00,00000-610039-00000000-,1000-00-00000-610039-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,98.48
1000,12,12100-514010-00000000-,1000-12-12100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,11.15
1000,12,12100-514010-00000000-,1000-12-12100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,28.49
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,173.58
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,24.15
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,24.96
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,64.63
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,99.84
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,128.13
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,218.92
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,218.93
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,228.89
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,274.23
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,515.59
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,563.79
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,50.46
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,80.03
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,83.52
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,213.22
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,325.12
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,3649.71
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,116.96
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,612.31
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,268.21
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,41.23
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,277.12
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,385.29
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,48.56
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,90.30
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,106.58
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,181.46
1000,73,73100-514010-00000000-,1000-73-73100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,50.19
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,36.63
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,37.98
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-17004,FUELING TRANS DATED 092922,90000243,2022-09-29,132.94
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,INV-190462,FY22 FUEL BLANKET--MAINTENANCE,90000243,2022-09-30,4075.44
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,INV-190461,FY22 FUEL BLANKET--MAINTENANCE,90000243,2022-09-30,5433.92
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,INV-190463,FY22 FUEL BLANKET--MAINTENANCE,90000243,2022-09-30,987.24
1000,00,00000-610039-00000000-,1000-00-00000-610039-00000000-,DUTCH OIL COMPANY INC,CFN-17024,FUELING TRANS DATED 093022,90000246,2022-09-30,25.56
