fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10689,FUELING TRANS DATED 021422,72279,2022-02-21,377.64
1000,51,00000-514010-00000000-,1000-51-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10689,FUELING TRANS DATED 021422,72279,2022-02-21,149.58
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10689,FUELING TRANS DATED 021422,72279,2022-02-21,388.91
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,INV-182459,FY22 FUEL BLANKET--MAINTENANCE,PCard,2022-02-24,3853.38
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,232.44
1000,17,17100-514010-00000000-,1000-17-17100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,32.47
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,29.50
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,31.12
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,80.10
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,21.11
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,40.05
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,245.36
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,268.34
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,3065.79
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,19.49
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,159.40
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,530.89
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,75.77
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,25.99
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,94.70
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,110.10
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,141.25
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,173.87
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,239.48
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,283.91
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,549.03
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,574.84
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,65.92
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,79.02
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,58.45
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,92.81
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,327.51
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,71.72
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,58.99
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,156.16
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,38.15
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,31.12
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,56.28
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10920,FUELING TRANS DATED 021822,PCard,2022-02-24,205.66
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10936,FUELING TRANS DATED 021922,PCard,2022-02-24,33.26
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10936,FUELING TRANS DATED 021922,PCard,2022-02-24,68.97
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10936,FUELING TRANS DATED 021922,PCard,2022-02-24,329.57
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10936,FUELING TRANS DATED 021922,PCard,2022-02-24,2947.76
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10936,FUELING TRANS DATED 021922,PCard,2022-02-24,6.82
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10936,FUELING TRANS DATED 021922,PCard,2022-02-24,708.79
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10936,FUELING TRANS DATED 021922,PCard,2022-02-24,87.50
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10936,FUELING TRANS DATED 021922,PCard,2022-02-24,20.98
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10936,FUELING TRANS DATED 021922,PCard,2022-02-24,45.51
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10936,FUELING TRANS DATED 021922,PCard,2022-02-24,33.26
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10944,FUELING TRANS DATED 022022,PCard,2022-02-24,39.24
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10944,FUELING TRANS DATED 022022,PCard,2022-02-24,55.89
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10944,FUELING TRANS DATED 022022,PCard,2022-02-24,180.45
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10944,FUELING TRANS DATED 022022,PCard,2022-02-24,2584.44
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10944,FUELING TRANS DATED 022022,PCard,2022-02-24,188.02
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10944,FUELING TRANS DATED 022022,PCard,2022-02-24,50.14
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,157.51
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,115.41
1000,17,17100-514010-00000000-,1000-17-17100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,71.97
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,38.16
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,75.77
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,172.80
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,248.56
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,3189.41
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,24.53
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,169.80
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,891.32
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,189.41
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,26.16
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,55.88
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,78.05
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,90.49
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,120.83
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,163.64
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,167.87
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,187.48
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,234.25
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,53.14
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,82.85
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,93.49
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,708.31
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,202.35
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,29.16
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,52.87
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,295.70
1000,73,73100-514010-00000000-,1000-73-73100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,46.60
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,70.05
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10949,FUELING TRANS DATED 022122,PCard,2022-02-24,192.39
1000,00,00000-610039-00000000-,1000-00-00000-610039-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,54.52
1000,12,12100-514010-00000000-,1000-12-12100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,25.36
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,227.51
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,93.87
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,27.26
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,39.81
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,109.32
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,311.33
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,361.77
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,3797.43
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,38.68
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,146.69
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,333.27
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,79.05
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,28.09
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,56.16
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,63.79
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,74.42
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,145.43
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,231.72
1000,53,53100-514010-00000000-,1000-53-53100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,50.43
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,68.72
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,74.43
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,81.52
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,89.44
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,430.97
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,1056.86
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,30.00
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,33.80
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,242.89
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,67.90
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,130.87
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-10972,FUELING TRANS DATED 022222,PCard,2022-02-24,306.71
1000,41,41100-515370-00000000-,1000-41-41100-515370-00000000-,DYNAMIC SECURITY INC,0000159738,MUNICIPAL SECURITY SVC BLANKET PO,72199,2022-02-16,798.00
1000,41,41100-515370-00000000-,1000-41-41100-515370-00000000-,DYNAMIC SECURITY INC,0000159747,MUNICIPAL SECURITY SVC BLANKET PO,72199,2022-02-16,159.60
1000,41,41100-515370-00000000-,1000-41-41100-515370-00000000-,DYNAMIC SECURITY INC,0000159712,MUNICIPAL SECURITY SVC BLANKET PO,72199,2022-02-16,426.70
1000,41,41100-515370-00000000-,1000-41-41100-515370-00000000-,DYNAMIC SECURITY INC,0000159720,MUNICIPAL SECURITY SVC BLANKET PO,72199,2022-02-16,502.00
1000,41,41100-515370-00000000-,1000-41-41100-515370-00000000-,DYNAMIC SECURITY INC,0000159729,MUNICIPAL SECURITY SVC BLANKET PO,72199,2022-02-16,401.60
1000,41,41100-515520-00000000-00144,1000-41-41100-515520-00000000-00144,E-IMAGEDATA,57298,SCANPRO 2200 FOR CID,72200,2022-02-16,6963.00
1000,00,00000-210270-00000000-,1000-00-00000-210270-00000000-,EMPLOYEES RETIREMENT SYSTEM OF ALABAMA,RSA-1 CONTR 220206,RSA-1 CONTRIBUTIONS WARRANT 220206,72170,2022-02-15,6631.76
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,ENGINEERED MAINTENANCE SERVICES,2200847,PUBLIC WORKS HOT WATER PRESSURE WASHER REPAIR,PCard,2022-02-25,302.50
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,ENGINEERED MAINTENANCE SERVICES,2201672,PUBLIC WORKS HOT WATER PRESSURE WASHER REPAIR,PCard,2022-02-25,1189.47
1000,75,75300-515340-00000000-,1000-75-75300-515340-00000000-,ENNIS-FLINT INC,263782,ITEMS FOR STOCK,72202,2022-02-16,733.38
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,ESRI INC,94167886,SOLE SOURCE PLANNING ANNUAL ARCGIS RENEWAL 2022-23,72369,2022-02-23,44786.31
1000,18,00000-515340-00000000-,1000-18-00000-515340-00000000-,FIRST IMPRESSIONS,25826,NUMBERED FILE FOLDERS,72371,2022-02-23,322.50
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,020330945,POLICE DEPT NEW HIRE/PROMOTION BLANKET PO,72375,2022-02-22,25.00
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,020317871,POLICE DEPT NEW HIRE/PROMOTION BLANKET PO,72375,2022-02-22,43.75
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,020253121,POLICE DEPT NEW HIRE/PROMOTION BLANKET PO,72375,2022-02-22,775.00
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,020249715,POLICE DEPT NEW HIRE/PROMOTION BLANKET PO,72375,2022-02-22,55.40
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,020218700,POLICE DEPT NEW HIRE/PROMOTION BLANKET PO,72375,2022-02-22,160.32
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,020221244,POLICE DEPT NEW HIRE/PROMOTION BLANKET PO,72375,2022-02-22,200.32
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,020174729,POLICE DEPT NEW HIRE/PROMOTION BLANKET PO,72375,2022-02-22,45.26
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,020174730,POLICE DEPT NEW HIRE/PROMOTION BLANKET PO,72375,2022-02-22,45.26
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,020239120,POLICE DEPT NEW HIRE/PROMOTION BLANKET PO,72375,2022-02-22,45.26
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,020154218,POLICE DEPT NEW HIRE/PROMOTION BLANKET PO,72375,2022-02-22,214.76
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,020174731,POLICE DEPT NEW HIRE/PROMOTION BLANKET PO,72375,2022-02-22,45.26
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,GALLS LLC,020138667,POLICE DEPT NEW HIRE/PROMOTION BLANKET PO,72375,2022-02-22,752.28
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,GERALD L VINES,3900 1ST SESSION,INST D.D.C. 4 HR CLASS FEB 8 NO 3900 1ST SESSION,72161,2022-02-14,100.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,GERALD L VINES,3904 1ST SESSION,INSTR FOR D.D.C. 8HR CLASS 2/22/22 3904 1STSESSION,PCard,2022-02-24,100.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,GERALD L VINES,3902 1ST SESSION,INSTR FOR D.D.C. 4HR CLASS 2/15/22 3902 1ST SESSIO,PCard,2022-02-24,100.00
1000,00,00000-140101-00000000-,1000-00-00000-140101-00000000-,GOODYEAR SERVICE STORES,253583,TIRES,72207,2022-02-16,535.12
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,GOODYEAR SERVICE STORES,253453,COM TX 021822/253453,72377,2022-02-22,688.92
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,GRANICUS LLC,146424,LEGISTAR FOR CC 2021-22  RES #S 20-669 AND 20-987,72378,2022-02-22,30508.37
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,GRAYBAR ELECTRIC COMPANY,9325138844,FIRE STN. 12- ELECCTRICAL REPAIR,72281,2022-02-17,216.75
1000,75,75300-515340-00000000-,1000-75-75300-515340-00000000-,GRAYBAR ELECTRIC COMPANY,9325335950,WIRE FOR PROJECT & STOCK,72379,2022-02-22,1838.58
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,HB NEXT CORPORATION,377593,TRAINING CLASS LM (BLANKET),72212,2022-02-16,9932.05
1000,52,52200-515340-00000000-,1000-52-52200-515340-00000000-,HILL LAWNMOWER & CHAINSAW CO,149891,POLE SAW - FOR/HORT,72282,2022-02-17,689.00
1000,52,52600-515340-00000000-,1000-52-52600-515340-00000000-,HILL LAWNMOWER & CHAINSAW CO,149874,VARIOUS SUPPLIES (BLANKET),72282,2022-02-17,272.22
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,HOLSTON GASES INC,282886,BLANKET PURCHASE ORDER,72080,2022-02-14,54.96
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,HOLSTON GASES INC,266717,BLANKET PURCHASE ORDER,72080,2022-02-14,68.70
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,HOLSTON GASES INC,292501,BLANKET PURCHASE ORDER,72080,2022-02-14,75.57
1000,42,42200-515310-00000000-,1000-42-42200-515310-00000000-,HOME DEPOT USA INC,656292307,JANITORIAL SUPPLIES-EAST DISTRICT,72214,2022-02-16,6.92
1000,42,42200-515310-00000000-,1000-42-42200-515310-00000000-,HOME DEPOT USA INC,656292315,JANITORIAL SUPPLIES-NORTH DISTRICT,72214,2022-02-16,13.84
1000,42,42200-515310-00000000-,1000-42-42200-515310-00000000-,HOME DEPOT USA INC,656581196,JANITORIAL SUPPLIES-SOUTH DISTRICT,72214,2022-02-16,13.84
