fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,FOUNTAIN PARKER HARBARGER & ASSOCIATES LLC,021195494,POLICE CADET 2ND ORDER- BLANKET PO,75815,2022-06-01,80.12
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,FOUNTAIN PARKER HARBARGER & ASSOCIATES LLC,021163971,POLICE CADET 2ND ORDER- BLANKET PO,75815,2022-06-01,185.25
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,FOUNTAIN PARKER HARBARGER & ASSOCIATES LLC,021157326,POLICE CADET 2ND ORDER- BLANKET PO,75815,2022-06-01,99.62
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,FOUNTAIN PARKER HARBARGER & ASSOCIATES LLC,021207293,POLICE CADET 2ND ORDER- BLANKET PO,75815,2022-06-01,80.12
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,FOUNTAIN PARKER HARBARGER & ASSOCIATES LLC,021244172,POLICE CADET 2ND ORDER- BLANKET PO,75815,2022-06-01,146.37
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,FOUNTAIN PARKER HARBARGER & ASSOCIATES LLC,021207292,POLICE CADET 2ND ORDER- BLANKET PO,75815,2022-06-01,40.06
1000,41,41100-515670-00000000-,1000-41-41100-515670-00000000-,FOUNTAIN PARKER HARBARGER & ASSOCIATES LLC,021077930,FY22 SWORN UNIFORM ALLOWANCE BLANKET PO,PCard,2022-06-02,-26.75
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,GEN-CO INC,21407,2022 BLANKET GENERATOR REPAIRS,75817,2022-06-01,480.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,GEN-CO INC,21432,2022 BLANKET GENERATOR REPAIRS,75817,2022-06-01,364.00
1000,53,53200-513010-PK1060XX-,1000-53-53200-513010-PK1060XX-,GEN-CO INC,21441,"BATTERY REPLACEMENT GARAGE ""T""",76069,2022-06-07,290.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,GEN-CO INC,21437,2022 BLANKET GENERATOR REPAIRS,76069,2022-06-08,120.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,GEN-CO INC,21415,2022 BLANKET GENERATOR REPAIRS,76069,2022-06-08,927.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,GEN-CO INC,21416,2022 BLANKET GENERATOR REPAIRS,76069,2022-06-08,1012.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,GEN-CO INC,21418,2022 BLANKET GENERATOR REPAIRS,76069,2022-06-08,288.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,GEN-CO INC,21412,2022 BLANKET GENERATOR REPAIRS,76069,2022-06-08,1155.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,GEN-CO INC,21413,2022 BLANKET GENERATOR REPAIRS,76069,2022-06-08,557.50
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,GEN-CO INC,21411,2022 BLANKET GENERATOR REPAIRS,76069,2022-06-08,2452.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,GEN-CO INC,21417,2022 BLANKET GENERATOR REPAIRS,76069,2022-06-08,288.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,GEN-CO INC,21414,2022 BLANKET GENERATOR REPAIRS,76069,2022-06-08,288.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,GERALD L VINES,3937 1ST SESSION,INST FOR D.D.C. AA25 5/19/22,76012,2022-06-06,120.00
1000,17,17100-515070-00000000-,1000-17-17100-515070-00000000-,GORRIE REGAN & ASSOCIATES,19711,FY22 BLANKET PO GORRIE REGAN INTERNET SERVICES  PK,75940,2022-06-02,720.00
1000,75,75300-515340-00000000-,1000-75-75300-515340-00000000-,GRAYBAR ELECTRIC COMPANY,9327036015,ITEMS FOR STOCK,75941,2022-06-03,46.96
1000,75,75300-515340-00000000-,1000-75-75300-515340-00000000-,GRAYBAR ELECTRIC COMPANY,9326967767,ITEMS FOR PROJECT AND STOCK,75941,2022-06-03,275.50
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,GRAYBAR ELECTRIC COMPANY,9327097182,TRAFFIC ENGINEERING SQUARE D SWITCH,76070,2022-06-08,156.90
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,GT DISTRIBUTORS OF GEORGIA,INV0905345,HOLSTERS FOR SUPPLY,75819,2022-05-31,3531.05
1000,41,41100-515340-00000000-,1000-41-41100-515340-00000000-,GT DISTRIBUTORS OF GEORGIA,INV0905335,GLOCK G45 FOR SUPPLY,75819,2022-06-01,12855.00
1000,52,52300-515340-00000000-,1000-52-52300-515340-00000000-,HANEY EQUIPMENT CO,5371,MOWER DECK - FOR SPORTS DIVISION,75944,2022-06-06,3500.00
1000,30,30200-515370-00000000-,1000-30-30200-515370-00000000-,HELEN MARIE FORD,H.FORD 5/27/22,BLANKET-GROUP EXERCISE CLASSES FY22-JLC,76075,2022-06-08,84.00
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,HELM INC,INVH4593,FORD IDS SW LICENSE RENEWAL GS/FLEET  2022-23,75821,2022-05-31,800.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,HILDERBRAND ATHLETIC INSTALLERS INC,1665,OPTIMIST HARDIN GYM INSTALL WINCH MOTOR,75945,2022-06-02,2300.00
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,HILL LAWNMOWER & CHAINSAW CO,160497,CHAINSAW CHAINS FOR MAINTENANCE,75822,2022-06-01,160.68
1000,50,00000-515160-00000000-,1000-50-00000-515160-00000000-,HILLS PET NUTRITION,242379483,BLANKET FOR DOG AND CAT FOOD,76076,2022-06-07,186.57
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,HOLSTON GASES INC,465957,BLANKET PURCHASE ORDER,76077,2022-06-07,68.70
1000,55,55100-515340-00000000-,1000-55-55100-515340-00000000-,HOME DEPOT USA INC,687749648,JANITORIAL SUPPLIES FOR PWS MAINTENANCE,75823,2022-06-01,140.16
1000,55,55100-515340-00000000-,1000-55-55100-515340-00000000-,HOME DEPOT USA INC,687749630,JANITORIAL SUPPLIES FOR PWS MAINTENANCE,75823,2022-06-01,206.04
1000,41,41204-515340-00000000-,1000-41-41204-515340-00000000-,HON GROUP,1744346,CRIME SCENE DESKS,75824,2022-06-01,3023.28
1000,52,52500-513010-00000000-,1000-52-52500-513010-00000000-,HUMPHRIES FARM & TURF SUPPLY INC,28062,FERTILIZER FOR RESEARCH PARK - WEST MAINT,75946,2022-06-03,2995.00
1000,52,52700-513010-00000000-,1000-52-52700-513010-00000000-,HUMPHRIES FARM & TURF SUPPLY INC,28310,CLAY FOR FIELDS - SPORTS DIVISION,75946,2022-06-03,5380.20
1000,52,52700-513010-00000000-,1000-52-52700-513010-00000000-,HUMPHRIES FARM & TURF SUPPLY INC,27985,FERTILIZER FOR FIELDS - SOUTH,75946,2022-06-03,1198.40
1000,52,52300-515340-00000000-,1000-52-52300-515340-00000000-,HUMPHRIES FARM & TURF SUPPLY INC,28277,ATHLETIC FIELD MARKING DUST - SPORTS,75946,2022-06-06,398.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,HUNTSVILLE FENCE COMPANY,24264,2022 BLANKET FENCE MATERIALS & REPAIRS,75948,2022-06-02,134.00
1000,43,00000-515043-00000000-,1000-43-00000-515043-00000000-,HUNTSVILLE PUBLIC DEFENDERS OFFICE LLC,IND. DEF. SER. 5/22,IND. DEF. SER. 5/22,75825,2022-05-31,43500.00
1000,30,30100-515340-00000000-,1000-30-30100-515340-00000000-,HUNTSVILLE SPORTS COMMISSION,1037,SCOREBOARD RENTALS FOR AHSAA STATE SOCCER CHAMP,75827,2022-06-02,19948.50
1000,53,53200-515700-PK1040XX-,1000-53-53200-515700-PK1040XX-,HUNTSVILLE SPORTS COMMISSION,2110100162110522,SPRINKLER USAGE FOR GARAGES (BLANKET),75829,2022-05-31,57.68
1000,53,53200-515700-PK1057XX-,1000-53-53200-515700-PK1057XX-,HUNTSVILLE SPORTS COMMISSION,2110100173790522,SPRINKLER USAGE FOR GARAGES (BLANKET),75829,2022-05-31,57.68
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE SPORTS COMMISSION,2210103669480522,"ELECTRIC USAGE FOR GARAGE ""D"" (BLANKET)",75829,2022-05-31,57.68
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE SPORTS COMMISSION,2210103669440522,"ELECTRIC USAGE FOR GARAGE ""D"" (BLANKET)",75829,2022-05-31,149.36
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE SPORTS COMMISSION,2210103669500522,"ELECTRIC USAGE FOR GARAGE ""D"" (BLANKET)",75829,2022-05-31,852.63
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE SPORTS COMMISSION,2210103669400522,"ELECTRIC USAGE FOR GARAGE ""D"" (BLANKET)",75829,2022-05-31,20.00
1000,53,53200-515700-PK1051XX-,1000-53-53200-515700-PK1051XX-,HUNTSVILLE SPORTS COMMISSION,2210103669460522,"ELECTRIC USAGE FOR GARAGE ""D"" (BLANKET)",75829,2022-05-31,537.91
1000,53,53200-515700-PK1010XX-,1000-53-53200-515700-PK1010XX-,HUNTSVILLE SPORTS COMMISSION,2110100100350522,ELECTRIC USAGE FOR GARAGES (BLANKET),75829,2022-05-31,12.34
1000,53,53200-515700-PK1030XX-,1000-53-53200-515700-PK1030XX-,HUNTSVILLE SPORTS COMMISSION,2110100717120522,ELECTRIC USAGE FOR GARAGES (BLANKET),75829,2022-05-31,18.54
1000,53,53200-515700-PK1055XX-,1000-53-53200-515700-PK1055XX-,HUNTSVILLE SPORTS COMMISSION,2110100704510522,ELECTRIC USAGE FOR GARAGES (BLANKET),75829,2022-05-31,139.53
1000,53,53200-515700-PK1040XX-,1000-53-53200-515700-PK1040XX-,HUNTSVILLE SPORTS COMMISSION,2110100161900522,ELECTRIC USAGE FOR GARAGES (BLANKET),75829,2022-05-31,2296.72
1000,53,53200-515700-PK1010XX-,1000-53-53200-515700-PK1010XX-,HUNTSVILLE SPORTS COMMISSION,2110100173790522B,ELECTRIC USAGE FOR GARAGES (BLANKET),75829,2022-05-31,54.32
1000,53,53200-515700-PK1020XX-,1000-53-53200-515700-PK1020XX-,HUNTSVILLE SPORTS COMMISSION,2110100708360522,SPRINKLER USAGE FOR GARAGES (BLANKET),75829,2022-05-31,70.62
1000,53,53200-515700-PK1020XX-,1000-53-53200-515700-PK1020XX-,HUNTSVILLE SPORTS COMMISSION,2110100158330522,ELECTRIC USAGE FOR GARAGES (BLANKET),75829,2022-05-31,4110.68
1000,53,53200-515700-PK1060XX-,1000-53-53200-515700-PK1060XX-,HUNTSVILLE SPORTS COMMISSION,2210101320480522,ELECTRIC USAGE FOR GARAGES (BLANKET),75829,2022-05-31,2757.33
1000,53,53200-515700-PK1060XX-,1000-53-53200-515700-PK1060XX-,HUNTSVILLE SPORTS COMMISSION,2210101320470522,ELECTRIC USAGE FOR GARAGES (BLANKET),75829,2022-05-31,48.25
1000,17,17400-515710-00000000-,1000-17-17400-515710-00000000-,HUNTSVILLE SPORTS COMMISSION,4220100125010522,FY22 BLANKET PO HSV UTILITIES FIBER BOX LEASES TE,76081,2022-06-07,1000.00
1000,14,14300-515460-00000000-,1000-14-14300-515460-00000000-,HUNTSVILLE SPORTS COMMISSION,062022,2022 BLANKET - LEASE ITS SPACE FROM HSV UTILITIES,76081,2022-06-08,11897.25
1000,51,00000-515340-00000000-,1000-51-00000-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,53877,NON-BID ITEMS FOR CEMETERY (BLANKET),75830,2022-05-31,60.92
1000,52,52300-515340-00000000-,1000-52-52300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54001,SPARKLE/CENTRAL (BLANKET PO),75830,2022-05-31,247.98
1000,42,42100-515340-00000000-,1000-42-42100-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,53483,OIL DRY-BLANKET PURCHASE ORDER,75830,2022-05-31,332.50
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,53867,FY22 PWS MAINT/CONST BID ITEMS,75830,2022-05-31,62.77
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,53951,FY22 PWS ALL MATERIAL (BLANKET PO),75830,2022-05-31,23.45
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,53945,FY22 PWS ALL MATERIAL (BLANKET PO),75830,2022-05-31,95.88
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,53845,FY22 PWS ALL MATERIAL (BLANKET PO),75830,2022-05-31,231.68
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,53850,FY22 PWS ALL MATERIAL (BLANKET PO),75830,2022-05-31,79.20
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,53711,FY22 PWS ALL MATERIAL (BLANKET PO),75830,2022-05-31,21.70
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,53872,FY22 PWS ALL MATERIAL (BLANKET PO),75830,2022-05-31,171.67
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,53866,FY22 PWS ALL MATERIAL (BLANKET PO),75830,2022-05-31,10.15
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,53873,FY22 PWS ALL MATERIAL (BLANKET PO),75830,2022-05-31,32.65
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,53849,FY22 PWS ALL MATERIAL (BLANKET PO),75830,2022-05-31,9.42
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54046,FY22 PWS ALL MATERIAL (BLANKET PO),75830,2022-06-01,61.71
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54040,FY22 PWS ALL MATERIAL (BLANKET PO),75830,2022-06-01,23.98
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54021,FY22 PWS ALL MATERIAL (BLANKET PO),75830,2022-06-01,87.68
1000,52,52200-515340-00000000-,1000-52-52200-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54042,FORESTRY/HORTICULTURE (BLANKET PO),75952,2022-06-02,302.92
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54023,FY22 PWS MAINT/CONST BID ITEMS,75952,2022-06-06,159.66
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54029,FY22 PWS MAINT/CONST BID ITEMS,75952,2022-06-06,491.96
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54024,FY22 PWS ALL MATERIAL (BLANKET PO),75952,2022-06-06,871.05
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,53949,FY22 PWS ALL MATERIAL (BLANKET PO),75952,2022-06-06,208.53
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54018,FY22 PWS ALL MATERIAL (BLANKET PO),75952,2022-06-06,37.98
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54041,FY22 PWS ALL MATERIAL (BLANKET PO),75952,2022-06-06,50.63
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,53911,FY22 PWS ALL MATERIAL (BLANKET PO),75952,2022-06-06,178.46
1000,52,52700-515340-00000000-,1000-52-52700-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54135,SUPPLIES FOR SOUTH MAINTENANCE  (BLANKET PO),76083,2022-06-07,74.37
1000,52,52300-515340-00000000-,1000-52-52300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54125,SPARKLE/CENTRAL (BLANKET PO),76083,2022-06-07,77.09
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54198,FY22 PWS ALL MATERIAL (BLANKET PO),76083,2022-06-08,145.01
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54137,FY22 PWS ALL MATERIAL (BLANKET PO),76083,2022-06-08,50.64
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54130,FY22 PWS ALL MATERIAL (BLANKET PO),76083,2022-06-08,276.08
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54128,FY22 PWS ALL MATERIAL (BLANKET PO),76083,2022-06-08,226.18
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54126,FY22 PWS ALL MATERIAL (BLANKET PO),76083,2022-06-08,282.41
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54122,FY22 PWS ALL MATERIAL (BLANKET PO),76083,2022-06-08,59.00
1000,55,55300-515340-00000000-,1000-55-55300-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54047,FY22 PWS ALL MATERIAL (BLANKET PO),76083,2022-06-08,27.20
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,53573,FY22 PWS MAINT/CONST BID ITEMS,76083,2022-06-08,42.26
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54217,FY22 PWS MAINT/CONST BID ITEMS,76083,2022-06-08,74.72
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54129,FY22 PWS MAINT/CONST BID ITEMS,76083,2022-06-08,255.00
1000,55,55400-515340-00000000-,1000-55-55400-515340-00000000-,INDUSTRIAL CONTRACTOR SUPPLY LLC,54134,FY22 PWS MAINT/CONST BID ITEMS,76083,2022-06-08,31.08
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAKE MARSHALL SERVICE INC,HUNTSVILLE-445756.A,2022 BLANKET PO - REPAIRS,75832,2022-06-01,282.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAKE MARSHALL SERVICE INC,HUNTSVILLE-445756,2022 BLANKET PO REPAIRS HONEYWELL,75832,2022-06-01,2533.20
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,JAKE MARSHALL SERVICE INC,HUNTSVILLE-435697,2022 BLANKET PO REPAIRS HONEYWELL,75953,2022-06-02,360.00
1000,52,52200-515340-00000000-,1000-52-52200-515340-00000000-,JAMES R HALL,56124,FORK LIFT TOW - SPECIAL EVENTS,75858,2022-06-01,75.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,JOHN M DEBRO,SUBJUDGE 060722 AFT,SUB JUDGE MUNIC CT 6/7/22-AFT DOCKET,76057,2022-06-08,450.00
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,KATHLEEN A SKEMP ZIMMERMAN,SUB JUDGE JUNE 2022,SUB JUDGE FOR MUNI COURT 6/6/22,76132,2022-06-08,525.00
1000,30,30200-515370-00000000-,1000-30-30200-515370-00000000-,KATHLEEN A SKEMP ZIMMERMAN,K.JUDAY 05/27/22,BLANKET-GROUP EXERCISE CLASSES FY22-JLC,76084,2022-06-08,105.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,228020,COM TX 053122/228020,75954,2022-06-01,56.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,228020,COM TX 053122/228020,75954,2022-06-01,70.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,228020,COM TX 053122/228020,75954,2022-06-01,756.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,228020,COM TX 053122/228020,75954,2022-06-01,1328.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,228064,COM TX 053122/228064,75954,2022-06-01,88.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,228064,COM TX 053122/228064,75954,2022-06-01,378.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,227903,COM TX 060222/227903,75954,2022-06-03,70.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,227903,COM TX 060222/227903,75954,2022-06-03,112.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,228225,COM TX 060222/228225,75954,2022-06-03,1.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,228225,COM TX 060222/228225,75954,2022-06-03,2.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,228225,COM TX 060222/228225,75954,2022-06-03,79.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,228225,COM TX 060222/228225,75954,2022-06-03,85.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,228242,COM TX 060222/228242,75954,2022-06-03,130.00
1000,15,15100-513030-00000000-,1000-15-15100-513030-00000000-,KELLYS TIRE SERVICE,228248,COM TX 060222/228248,75954,2022-06-03,70.00
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,280451450,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,76085,2022-06-07,154.91
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,280498674,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,76085,2022-06-07,77.37
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,280498753,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,76085,2022-06-07,135.81
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,280498946,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,76085,2022-06-07,33.49
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,280498949,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,76085,2022-06-07,192.81
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,280499417,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,76085,2022-06-07,11.27
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,280499521,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,76085,2022-06-07,20.06
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,280499523,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,76085,2022-06-07,134.16
1000,17,17100-515250-00000000-,1000-17-17100-515250-00000000-,KONICA MINOLTA BUSINESS SOLUTIONS USA INC,9008632138,FY22 BLANKET PO KONICA MINOLTA COPIER SERVICES COH,76085,2022-06-08,9.59
1000,43,00000-515370-00000000-,1000-43-00000-515370-00000000-,LAMAR AND ASSOCIATES LLC,SUBJUDGE 060722 AFT,SUB JUDGE FOR MUNIC CT 6/7/22-AFT DOCKET,76086,2022-06-08,475.00
1000,52,52100-515370-00000000-,1000-52-52100-515370-00000000-,LANDSCAPE ASSOCIATES INC,HM 15151,WEEKLY MAINTENANCE - MID CITY (BLANKET),75955,2022-06-06,2146.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,157756,BLANKET - OUTSIDE LEGAL SERVICES,75956,2022-06-03,50.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,157757,BLANKET - OUTSIDE LEGAL SERVICES,75956,2022-06-03,475.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,157758,BLANKET - OUTSIDE LEGAL SERVICES,75956,2022-06-03,975.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,157759,BLANKET - OUTSIDE LEGAL SERVICES,75956,2022-06-03,2139.15
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,157760,BLANKET - OUTSIDE LEGAL SERVICES,75956,2022-06-03,2505.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,157991,BLANKET - OUTSIDE LEGAL SERVICES,75956,2022-06-03,12660.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,157992,BLANKET - OUTSIDE LEGAL SERVICES,75956,2022-06-03,7115.00
1000,18,00000-515372-00000000-,1000-18-00000-515372-00000000-,LANIER FORD SHAVER & PAYNE PC,157993,BLANKET - OUTSIDE LEGAL SERVICES,75956,2022-06-03,4933.70
1000,16,16100-515790-HR100000-,1000-16-16100-515790-HR100000-,LEADERSHIP HUNTSVILLE MADISON COUNTY,865,TUITION-LEADERSHIP CONNECT 25 CLASS H. THORNTON,75833,2022-06-01,3500.00
1000,53,53200-513010-PK1040XX-,1000-53-53200-513010-PK1040XX-,LEE COMPANY,LEE-238487,STANDARD RATE PLUMBING TECHNICIAN,75834,2022-06-01,155.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,LEE COMPANY,LEE-244862,BLANKET PO PLUMBING REPAIR SERVICES,75834,2022-06-01,1458.00
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,LEE COMPANY,220756,BLANKET PO PLUMBING REPAIR SERVICES,75834,2022-06-01,4535.81
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,LEE COMPANY,LEE-244863,BLANKET PO PLUMBING REPAIR SERVICES,75834,2022-06-01,1283.36
1000,14,14300-513010-00000000-,1000-14-14300-513010-00000000-,LEE COMPANY,00220041,BLANKET PO PLUMBING REPAIR SERVICES,75834,2022-06-01,3999.94
