fund,account,subaccount,long_account,vendor,invoice,line_item_desc,check,date,amount
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15207,FUELING TRANS DATED 072522,78066,2022-08-04,113.82
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15207,FUELING TRANS DATED 072522,78066,2022-08-04,48.61
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15207,FUELING TRANS DATED 072522,78066,2022-08-04,66.69
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15207,FUELING TRANS DATED 072522,78066,2022-08-04,1107.61
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15207,FUELING TRANS DATED 072522,78066,2022-08-04,786.76
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15207,FUELING TRANS DATED 072522,78066,2022-08-04,148.79
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15207,FUELING TRANS DATED 072522,78066,2022-08-04,61.65
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15207,FUELING TRANS DATED 072522,78066,2022-08-04,162.73
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15207,FUELING TRANS DATED 072522,78066,2022-08-04,49.20
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15207,FUELING TRANS DATED 072522,78066,2022-08-04,61.95
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15207,FUELING TRANS DATED 072522,78066,2022-08-04,296.31
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15207,FUELING TRANS DATED 072522,78066,2022-08-04,322.90
1000,00,00000-610039-00000000-,1000-00-00000-610039-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,110.05
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,417.63
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,183.02
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,41.65
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,76.30
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,34.35
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,263.55
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,420.54
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,4634.28
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,58.67
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,121.90
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,1012.11
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,236.81
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,13.98
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,41.34
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,44.07
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,150.79
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,234.61
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,265.52
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,278.40
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,342.66
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,395.55
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,517.17
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,711.45
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,83.99
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,92.39
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,1368.58
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,863.78
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,138.92
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,29.78
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,38.00
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,51.38
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,226.48
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15224,FUELING TRANS DATED 072622,78066,2022-08-04,176.62
1000,00,00000-610039-00000000-,1000-00-00000-610039-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,18.60
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,152.70
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,62.40
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,45.90
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,99.60
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,117.30
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,174.00
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,546.01
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,4652.85
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,120.00
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,1264.41
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,284.70
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,32.02
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,58.50
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,78.60
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,132.81
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,164.72
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,365.30
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,486.88
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,742.43
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,1008.81
1000,53,53100-514010-00000000-,1000-53-53100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,46.50
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,154.50
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,54.00
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,58.20
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,838.01
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,918.58
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,129.30
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,95.10
1000,73,73100-514010-00000000-,1000-73-73100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,94.50
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,54.30
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,60.87
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,81.58
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,130.79
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15242,FUELING TRANS DATED 072722,78066,2022-08-04,151.50
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,335.32
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,30.59
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,56.95
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,237.40
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,392.47
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,4432.83
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,177.80
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,1270.37
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,163.87
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,53.01
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,85.01
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,91.78
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,203.25
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,205.06
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,257.17
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,297.81
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,318.79
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,438.72
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,115.40
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,119.04
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,66.34
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,186.29
1000,55,55300-514010-00000000-,1000-55-55300-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,1326.90
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,1392.88
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,111.20
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,46.65
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,162.96
1000,73,73100-514010-00000000-,1000-73-73100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,52.70
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,73.00
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,333.83
1000,43,00000-514010-00000000-,1000-43-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,39.68
1000,51,00000-514010-00000000-,1000-51-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,56.95
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15259,FUELING TRANS DATED 072822,78066,2022-08-04,321.27
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,437.32
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,59.16
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,29.00
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,47.27
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,225.62
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,363.93
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,3830.90
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,35.95
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,118.54
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,1208.35
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,140.36
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,27.84
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,29.58
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,74.53
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,83.79
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,96.05
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,253.88
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,564.03
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,50.17
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,74.82
1000,55,55100-514010-00000000-,1000-55-55100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,46.11
1000,55,55400-514010-00000000-,1000-55-55400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,736.55
1000,70,70200-514010-00000000-,1000-70-70200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,35.96
1000,71,71100-514010-00000000-,1000-71-71100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,100.05
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,40.89
1000,74,74100-514010-00000000-,1000-74-74100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,43.79
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,56.26
1000,75,75100-514010-00000000-,1000-75-75100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,195.35
1000,51,00000-514010-00000000-,1000-51-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,81.03
1000,72,00000-514010-00000000-,1000-72-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15277,FUELING TRANS DATED 072922,78066,2022-08-04,224.16
1000,30,30100-514010-00000000-,1000-30-30100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15295,FUELING TRANS DATED 073022,78066,2022-08-04,7.26
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15295,FUELING TRANS DATED 073022,78066,2022-08-04,43.25
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15295,FUELING TRANS DATED 073022,78066,2022-08-04,77.51
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15295,FUELING TRANS DATED 073022,78066,2022-08-04,208.16
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15295,FUELING TRANS DATED 073022,78066,2022-08-04,3663.96
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15295,FUELING TRANS DATED 073022,78066,2022-08-04,507.94
1000,50,00000-514010-00000000-,1000-50-00000-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15295,FUELING TRANS DATED 073022,78066,2022-08-04,74.32
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15295,FUELING TRANS DATED 073022,78066,2022-08-04,59.22
1000,53,53100-514010-00000000-,1000-53-53100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15295,FUELING TRANS DATED 073022,78066,2022-08-04,32.80
1000,53,53200-514010-00000000-,1000-53-53200-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15295,FUELING TRANS DATED 073022,78066,2022-08-04,101.61
1000,53,53400-514010-00000000-,1000-53-53400-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15295,FUELING TRANS DATED 073022,78066,2022-08-04,32.22
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15303,FUELING TRANS DATED 073122,78066,2022-08-04,31.93
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15303,FUELING TRANS DATED 073122,78066,2022-08-04,40.64
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15303,FUELING TRANS DATED 073122,78066,2022-08-04,46.16
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15303,FUELING TRANS DATED 073122,78066,2022-08-04,88.61
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15303,FUELING TRANS DATED 073122,78066,2022-08-04,174.47
1000,41,41100-514010-00000000-,1000-41-41100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15303,FUELING TRANS DATED 073122,78066,2022-08-04,3011.23
1000,42,42100-514010-00000000-,1000-42-42100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15303,FUELING TRANS DATED 073122,78066,2022-08-04,485.88
1000,52,52100-514010-00000000-,1000-52-52100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15303,FUELING TRANS DATED 073122,78066,2022-08-04,69.67
1000,00,00000-610039-00000000-,1000-00-00000-610039-00000000-,DUTCH OIL COMPANY INC,CFN-15519,FUELING TRANS DATED 080122,78066,2022-08-04,43.55
1000,14,14100-514010-00000000-,1000-14-14100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15519,FUELING TRANS DATED 080122,78066,2022-08-04,176.38
1000,15,15100-514010-00000000-,1000-15-15100-514010-00000000-,DUTCH OIL COMPANY INC,CFN-15519,FUELING TRANS DATED 080122,78066,2022-08-04,89.12
